date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-06-09,1,81589.45796206177,1679.200995822459,83268.65895788424,53461.75540859365,6117.632324213846,59579.387732807496,16884.80424358896,14097.14002938996,9548.282010351897,64,1,1078.288810203408,40,992.6122285714288,9935.420800744603,9468.255698430272
2025-06-10,1,82824.79307226457,1707.5654002128183,84532.35847247738,54178.5773651874,6391.160475421702,60569.7378406091,17445.007341304656,13610.535749533217,9079.442647372616,57,1,1065.8749397366282,35,800.498212380952,9468.255698430272,10045.944806123109
2025-06-11,1,83006.0119330982,1341.8240740921142,84347.83600719032,54282.68819921982,5256.259761580866,59538.94796080068,20509.981828110736,16709.321985044782,4462.729847457687,61,1,660.9083380921148,30,820.4826585714292,10045.944806123109,9939.015134706347
2025-06-12,1,84166.26100046912,1451.2718737609946,85617.53287423012,55299.402801809236,5553.876789064962,60853.2795908742,17469.422941392815,14007.710322966184,9703.428822470154,53,1,941.8762570895648,31,695.6339419047638,9939.015134706347,10097.373200886355
2025-06-13,1,39002.56157924258,1354.323710476192,40356.885289718775,24598.37263117291,5228.339128269532,29826.711759442445,16185.325189734906,13119.362423439276,8945.608823423145,60,1,1009.5477342857155,35,407.3524219047619,10097.373200886355,10087.096512270797
2025-06-14,1,39332.543684358185,1245.2884904761902,40577.83217483437,24735.37217009574,4692.367518425239,29427.73968852098,15587.45638116684,12597.143243059312,11394.176286726852,50,1,866.4098595238098,25,493.29020142857064,10087.096512270797,10118.981429699497
2025-06-15,1,85529.5445809372,951.9571765924768,86481.50175752968,56296.01333204136,4266.378167134095,60562.39149917545,17051.002807634308,13198.395560913332,12001.920177475373,38,1,566.7572984972389,22,609.4071295238086,10118.981429699497,10800.0
2025-06-16,1,85360.63908402737,978.7934200517365,86339.4325040791,56390.441043492974,4595.991287189016,60986.43233068199,17537.84577048605,14205.6550740937,10313.18899102009,42,1,274.30272558024905,16,847.1338661904771,10800.0,10800.0
2025-06-17,1,85698.66438409004,1368.9881687665334,87067.65255285657,56693.96592738883,6090.3934778865505,62784.35940527538,17430.47441407538,14416.496380301813,9416.663302416342,44,1,672.6426260952367,18,1266.3245599999993,10800.0,10469.097661221387
2025-06-18,1,86815.31707552988,930.0423498095239,87745.3594253394,57241.303416001465,4178.371742961909,61419.67515896337,15123.322164163857,11952.078848071975,13645.725209247516,43,1,476.4692981904763,22,691.5810252380946,10469.097661221387,10800.0
2025-06-19,1,85589.7268412583,948.7014895409275,86538.42833079923,56543.41818747624,4229.48272513249,60772.90091260873,16126.101417244528,13062.142147968068,15214.964861522778,41,1,399.82521815016037,19,681.4896233333329,10800.0,10800.0
2025-06-20,1,39343.03274494535,833.2577971428581,40176.2905420882,25056.81090890288,3913.4722391333366,28970.28314803622,15308.032668371676,12399.506461381063,14867.18348509759,43,1,478.524664761905,24,459.701096666667,10800.0,10800.0
2025-06-21,1,39391.33866186334,864.1148875238093,40255.453549387144,25048.703479476633,4063.8460199748088,29112.54949945144,15995.51231678976,12956.364976599698,17881.565809197084,42,1,385.4318923809522,21,610.1085028571426,10800.0,10800.0
2025-06-22,1,85062.09016043849,914.9715542857139,85977.0617147242,56254.27478237208,3717.140967931,59971.41575030307,14578.578576436803,11808.648646913809,15749.790685201207,36,1,503.37796714285724,18,360.63688666666565,10800.0,10800.0
2025-06-23,1,84390.28095571267,901.0464761039558,85291.32743181664,55803.40164828526,4089.3192382525417,59892.7208865378,15693.132025245695,12711.436940449008,15248.346347019937,40,1,362.4543176190474,13,627.7472519047609,10800.0,10800.0
2025-06-24,1,83744.1436089948,1255.4861958040128,84999.62980479881,55363.64512154908,5643.071001669929,61006.71612321901,19576.73674652569,15857.156764685811,5011.257572958936,52,1,584.1185593819065,25,528.6829442857156,10800.0,10800.0
2025-06-25,1,84401.71119605331,1080.1158789427873,85481.8270749961,55691.22736659249,5095.111006702031,60786.33837329452,16083.733886281903,13027.824447888343,11988.49626993586,35,1,313.5253409523811,12,515.1382100000014,10800.0,10800.0
2025-06-26,1,84211.71386535063,871.0767476237877,85082.79061297441,55670.09923180076,4207.192887440763,59877.29211924152,16027.183250492957,12982.0184328993,14490.241962047421,36,1,301.42027714759735,12,472.6072628571433,10800.0,10800.0
2025-06-27,1,39228.339487944315,776.03296095238,40004.3724488967,25030.23477138296,3358.17401828833,28388.408789671288,16066.306131245663,13013.707966308984,17180.128417293352,33,1,458.21320952380876,16,424.8118976190468,10800.0,10800.0
2025-06-28,1,39589.41398046723,1007.3039400000004,40596.71792046723,25077.038858253374,4123.439558977381,29200.478417230755,15663.973236444863,12687.818321520337,15843.636888876039,42,1,625.8416380952387,24,382.3107814285713,10800.0,10800.0
2025-06-29,1,85667.68112197748,896.2213673714293,86563.90248934891,56727.19962360856,3739.9777937424305,60467.17741735099,15189.393377731907,12303.408635962849,14410.149214246521,40,1,442.05992600000076,20,678.8239309523823,10800.0,10800.0
2025-06-30,1,85667.53328751057,1161.7008161115823,86829.23410362215,56790.439569196235,5481.59227016849,62272.031839364725,15263.218573500188,12363.20704453515,14051.53859132378,37,1,357.21718855143956,12,658.9205771428577,10800.0,10800.0
2025-07-01,1,86154.97577951402,1521.241968095237,87676.21774760925,57099.94607796062,5958.187818169996,63058.13389613062,16695.075809599686,15787.117764860088,7901.715669536317,60,1,607.1943185714284,26,1257.9900104761903,10800.0,8284.32626768406
2025-07-02,1,85659.54230745218,1406.5934471772102,87066.13575462939,55760.740855152224,5536.987922201678,61297.72877735391,17639.981009161125,14674.198003598445,11195.58638240005,52,1,663.5963559391153,20,1026.5115582857143,8284.32626768406,7855.644727486364
2025-07-03,1,82669.00640183491,1869.4390397985678,84538.44544163348,53844.0810356177,7712.309501547402,61556.390537165105,20620.284586921407,17716.192295668883,1873.93421704762,78,1,869.467502857144,39,1379.078992190476,7855.644727486364,6729.2427494168805
2025-07-04,1,42097.1724135836,2612.3333329258303,44709.50574650943,25660.56522374893,9033.615919933338,34694.18114368227,17215.27290832631,13490.313966674026,12103.679338190477,60,1,696.9382996458316,23,687.997234285714,6729.2427494168805,7233.750626161642
2025-07-05,1,41812.12002047516,2638.879739074411,44450.999759549566,25401.128468277722,9152.385038210832,34553.513506488554,17237.56568068313,14397.904995231194,12821.259107430971,71,1,852.7061971428565,27,810.1651133333334,7233.750626161642,6749.887521852911
2025-07-06,1,80322.31255739676,4819.796162030998,85142.10871942775,52303.33258538212,23540.293546556768,75843.62613193889,18248.372186845147,14706.122933036435,1805.8779156190462,86,1,1366.8099571428575,34,745.1978495238093,6749.887521852911,6833.28589775084
2025-07-07,1,79568.38792323094,1869.8513990476206,81438.23932227856,51948.704233652774,7223.29260021358,59171.99683386636,17987.680673717277,13415.583110970363,3456.6589928649805,59,1,1268.3169761904767,38,828.9024528571437,6833.28589775084,8115.995047462656
2025-07-08,1,79208.01845017645,2136.851722857143,81344.87017303359,51903.650340287066,8037.623538652379,59941.27387893944,20102.984980887326,16641.937847853736,2312.436023333333,74,1,1362.820372857144,44,1045.7050199999996,8115.995047462656,7717.639477090436
2025-07-09,1,79545.72936822352,1870.1957508800795,81415.9251191036,52168.61239414403,7038.904655675047,59207.51704981908,19980.629554572668,15225.255868872115,2601.8264167363727,68,1,1435.4150123086513,50,907.5601057142865,7717.639477090436,8783.25511079238
2025-07-10,1,79264.37195786365,2019.5656637142847,81283.93762157793,52479.45442369493,7280.249461895381,59759.70388559031,18122.789680889524,14465.199747547016,4772.724304902101,58,1,1273.137753809522,33,1179.9212709523804,8783.25511079238,9021.321659651821
2025-07-11,1,44439.36271494729,1348.1988887000002,45787.561603647286,27752.04146571188,5215.648778008471,32967.69024372035,17203.868026463868,13950.306328392997,10015.222755576417,65,1,862.144705714285,39,582.3081599999997,9021.321659651821,9004.462518588187
2025-07-12,1,45014.91739200577,1559.190504654912,46574.10789666069,27931.43234516304,5807.322441743623,33738.75478690666,16214.640584306577,13378.994626767593,12654.21860578837,59,1,1111.234020952383,36,734.1634366666669,9004.462518588187,8732.08945916678
2025-07-13,1,80032.74312943961,1420.5535048571437,81453.29663429676,52560.182496627785,5737.777789125764,58297.96028575355,17514.60699091145,14029.599591112332,8700.56883449764,57,1,827.777877142858,33,636.4013800000008,8732.08945916678,8906.791760862268
2025-07-14,1,78331.71895926568,1280.6663633333312,79612.38532259902,51521.408478031924,4997.093833895991,56518.50231192792,16572.138331505175,13673.804830997127,4906.372605424305,56,1,720.6638857142849,34,816.9929699999997,8906.791760862268,8628.59978033122
2025-07-15,1,81229.87880848841,1652.4508140952398,82882.32962258365,53535.768055976696,5894.752520752863,59430.52057672956,18044.59662912843,13235.302527047621,5323.984937169515,55,1,1205.7163707619065,34,838.0598590476196,8628.59978033122,10162.845049827234
2025-07-16,1,79155.75662317935,2258.7795000870065,81414.53612326636,52426.04053972387,8770.210017343506,61196.250557067375,16718.873392060512,13769.453576924952,6330.5529247974655,58,1,1516.338942563199,35,1245.5387728571436,10162.845049827234,9910.438239431744
2025-07-17,1,79375.85110146672,1649.3726364279794,81025.2237378947,52710.17952347179,6516.140976514347,59226.320499986134,17636.80179832416,14501.992579440468,5169.9984523443445,55,1,769.3544332851224,26,978.8643180952386,9910.438239431744,9670.234769656301
2025-07-18,1,45707.14230333658,1239.2813915238103,46946.42369486039,28688.65046738605,4732.839280326289,33421.48974771234,15979.609221229917,12724.792124974527,12417.358498604997,56,1,803.5700785714298,37,673.6795757142851,9670.234769656301,9913.225152124864
2025-07-19,1,45829.01393518324,1694.9762705032344,47523.990205686474,28685.765383141745,6512.242786591716,35198.00816973346,15777.354281560249,13012.299084599988,17576.115958726215,50,1,1239.778360898296,34,909.8669876190474,9913.225152124864,9654.733911529103
2025-07-20,1,79649.62492284775,1528.3609925714286,81177.98591541918,52775.92407172165,5728.092019162335,58504.01609088399,16767.45585568724,13136.552925142856,5457.1047682081335,61,1,1035.4879182857144,38,614.5896619047621,9654.733911529103,10149.274264822225
2025-07-21,1,80004.04218587959,1760.683358987537,81764.72554486712,53045.27676203597,6824.374011531879,59869.650773567846,17090.699633799275,13871.67468005009,4555.951241117942,57,1,913.6493038542045,28,1203.639428095239,10149.274264822225,10117.932068519256
2025-07-22,1,83593.0944097453,1275.6148414285728,84868.70925117387,55575.02998421672,5207.671489077865,60782.70147329458,16647.40164254473,12870.534192128565,7296.697184091049,52,1,636.8080276190489,28,726.8659547619047,10117.932068519256,10800.0
2025-07-23,1,82754.34003331566,1095.7910775388211,83850.13111085448,55223.152143375664,4710.889345431709,59934.04148880737,16663.765049053934,13570.729498949875,6540.54844408376,46,1,521.0258054285719,22,556.0468266666664,10800.0,10718.800211982014
2025-07-24,1,83359.28066365088,1106.4140089370978,84465.69467258797,55862.32479003078,5056.272187909847,60918.59697794063,15500.84507104272,12482.604698328412,7830.9822998736645,46,1,635.4340681751926,26,746.4742195238099,10718.800211982014,10800.0
2025-07-25,1,46985.57995127159,1399.27816,48384.85811127159,29823.73252882582,5591.182247661904,35414.91477648773,15901.52722313932,12880.23705074285,18858.248372208454,45,1,946.5402376190474,26,531.6296604761903,10800.0,10800.0
2025-07-26,1,47354.58303204193,1209.4326796637247,48564.01571170566,29971.493642945003,4890.7590419405005,34862.252684885505,16273.697404939636,13308.21171921063,17129.438459309982,38,1,867.2182101399152,22,547.7940252380954,10800.0,10659.425754211643
2025-07-27,1,82824.04348719472,1083.2673868249158,83907.31087401963,55018.88956901789,4335.029266034508,59353.9188350524,18779.062603478098,15084.523887607736,6527.582358149277,44,1,568.9848804761901,21,606.9972276190467,10659.425754211643,10800.0
2025-07-28,1,83186.63627832897,1691.5093773038784,84878.14565563285,55379.71710664774,7074.008729037308,62453.72583568504,17148.972368189225,14328.785878069371,4103.081932179657,53,1,1078.1778373038778,33,941.6761433333336,10800.0,10313.201933515445
2025-07-29,1,87456.4020211594,1062.399374829679,88518.80139598908,58188.83289991178,4381.7541762073215,62570.5870761191,16511.190663797945,12935.946177840235,8874.310960031371,41,1,529.4244214285715,17,507.7733719047623,10313.201933515445,10800.0
2025-07-30,1,87522.07671548186,1012.9313960619045,88535.00811154376,58234.20592937561,4674.882637379933,62909.08856675555,15985.752983697681,12948.45991679512,11394.460994641198,35,1,466.5065808571428,17,514.625446666667,10800.0,10800.0
2025-07-31,1,87212.30400755795,833.0078342857139,88045.31184184366,58171.34045837385,3928.7250951538076,62100.06555352766,16278.378273089034,13185.486401202115,10257.423703290084,37,1,345.07623809523886,15,526.9922285714272,10800.0,10800.0
2025-08-01,1,48878.77351501198,814.9507132510275,49693.724228263,31133.104829898635,3569.7720077258737,34702.876837624506,15021.814942394381,12167.670103339446,25588.219722541402,32,1,664.8817114285717,20,347.6718257142858,10800.0,10800.0
2025-08-02,1,48708.36622326689,756.2691836190472,49464.63540688594,30779.815870989736,3263.481575849046,34043.297446838784,15156.88931405955,12277.080344388238,25657.801503881285,40,1,458.65295904761916,23,322.2715619047617,10800.0,10800.0
2025-08-03,1,84238.73853428189,615.8104893333335,84854.54902361523,56180.71147741112,2735.9269655926664,58916.63844300379,13951.22477532845,11445.919109168426,19509.763374121863,26,1,454.8413088571432,17,533.0301400000009,10800.0,10638.414398719578
2025-08-04,1,83104.64013936798,762.198911904762,83866.83905127275,55002.178881145854,3413.033823766286,58415.21270491214,14258.106694191649,11403.639381142857,15596.716654890623,28,1,447.834324761905,15,541.1567585714287,10638.414398719578,10800.0
2025-08-05,1,83880.66316062152,877.3715498095227,84758.03471043105,55523.53951799652,4408.557393147993,59932.09691114451,14436.67751313345,11693.708785638099,16862.756249602353,27,1,512.5595185714279,14,546.9971361904761,10800.0,10800.0
2025-08-06,1,81529.58431280783,1177.5150857142842,82707.09939852211,54023.06231801235,5450.313034499993,59473.37535251235,15191.765744671078,12305.33025318357,11706.264640367937,39,1,623.9882657142842,22,886.7669033333332,10800.0,10800.0
2025-08-07,1,80213.51904060469,832.403043333332,81045.92208393803,53248.8897282336,3866.1763447578505,57115.066072991445,15436.622549354412,12503.664264977073,14724.97854956069,32,1,419.26748619047544,17,487.70799095238056,10800.0,10800.0
2025-08-08,1,45960.08667391667,904.9555244761907,46865.04219839286,28925.884549300034,3999.0636935687626,32924.9482428688,16324.957858847738,13223.215865666667,27988.128955211785,34,1,560.8045229523815,19,392.9702980952384,10800.0,10800.0
2025-08-09,1,45592.73421646614,933.8890204761901,46526.62323694233,28766.815868257374,3658.0103304338086,32424.826198691182,15903.20858315239,12881.598952353435,24583.084606143373,35,1,513.5674733333328,20,388.70586142857064,10800.0,10800.0
2025-08-10,1,76080.95097166707,985.9474783914314,77066.8984500585,50770.042997340155,3593.0605845208265,54363.10358186098,14639.030853514992,11857.614991347147,8980.863537890664,40,1,772.3158313438128,22,322.6099023809528,10800.0,10800.0
2025-08-11,1,76654.90242657241,1262.157917920048,77917.06034449246,51013.43080669733,5352.887649333028,56366.318456030356,15538.504629159317,12586.188749619047,10403.491131618859,42,1,542.4853431581428,19,566.8077380952384,10800.0,10800.0
2025-08-12,1,76255.61441257452,1116.4904938925324,77372.10490646705,50796.2939552383,5137.4692239482165,55933.76317918652,15067.368682657916,12204.568632952907,6748.761206762047,46,1,776.8320496714857,30,710.8335419047605,10800.0,10800.0
2025-08-13,1,76877.62101399565,962.241443690421,77839.86245768607,51071.6127228062,4418.315503984721,55489.92822679092,15142.616145381739,12265.519077759212,8841.785940063552,38,1,529.8664618219309,20,691.975090952381,10800.0,10800.0
2025-08-14,1,76163.67370011166,1191.4392797142866,77355.11297982595,50294.53406186733,5134.9588259763395,55429.49288784367,17450.735830219393,14135.096022477712,8113.182188750927,35,1,663.0657327619053,18,604.0193442857151,10800.0,10800.0
2025-08-15,1,44555.903337466145,1056.4378188384733,45612.34115630462,27526.894726130206,4397.362164124383,31924.25689025459,17125.12220702757,13871.348987692329,25198.84105363604,40,1,513.0693800000004,20,487.3878190476182,10800.0,10800.0
2025-08-16,1,44515.35277773902,1012.2247486490279,45527.57752638805,27449.01359992875,4280.69297724426,31729.70657717301,17410.28705151878,14102.332511730216,25290.342619932817,45,1,529.1812258871233,23,657.5941038095237,10800.0,10800.0
2025-08-17,1,75308.52025191978,1043.6575103809532,76352.17776230074,49541.47639873517,4603.471303541621,54144.94770227679,16707.679658412995,13533.220523314521,10012.32501053559,37,1,465.11166400000127,18,775.0692290476194,10800.0,10800.0
2025-08-18,1,75100.2146047237,1289.2019652277731,76389.41656995147,49313.02547534852,5939.775874876392,55252.80135022491,17392.545297005912,14087.961690574786,8690.717346853688,44,1,499.0804737142864,20,1012.4056247619061,10800.0,10800.0
2025-08-19,1,74819.8299662877,1189.3523621904765,76009.18232847817,49041.109420737375,5203.44465700981,54244.55407774719,16062.230353829274,13010.406586601714,8639.698511250608,42,1,625.0554042857156,21,798.5692500000014,10800.0,10800.0
2025-08-20,1,74009.82606673776,2164.766691864744,76174.5927586025,48456.888084525155,10138.155563837456,58595.04364836261,18023.04883514992,15580.499822136197,3081.352678922123,67,1,1142.7940312380956,31,275.7534923809518,10800.0,9709.077482594712
2025-08-21,1,75106.07312326938,1404.7600439801574,76510.83316724954,48869.95217358221,5957.574690468369,54827.52686405058,17639.699314004945,13306.326178679246,6333.041548590513,55,1,950.1681611230152,38,736.9052309523812,9709.077482594712,10800.0
2025-08-22,1,42946.74665210973,1251.022601206416,44197.769253316146,26185.03805924929,5357.80591361589,31542.84397286518,19049.60669223883,16021.664333761313,19939.257494838625,48,1,687.4351476190482,25,943.6033185714282,10800.0,10142.796763280163
2025-08-23,1,43255.738682411815,1335.1585219047622,44590.89720431658,26310.717492727592,4935.574555399761,31246.292048127354,19384.383203149773,15109.867481503468,17786.375332670268,58,1,914.9167480952386,38,660.7881152380953,10142.796763280163,10800.0
2025-08-24,1,73996.55568288792,1538.388627428571,75534.9443103165,48491.787900589065,6397.675212167617,54889.46311275668,18152.024940256135,14749.669004910578,8398.998891637599,59,1,903.8382467619042,27,937.4092338095246,10800.0,10748.301329663222
2025-08-25,1,73860.01075080073,1814.86446454818,75674.87521534892,48240.043089102,7431.531847002821,55671.57493610482,18593.713955290725,15640.716413581438,1948.790656972968,73,1,1003.3650223729817,42,655.408444761904,10748.301329663222,10104.070096556618
2025-08-26,1,75397.10668826198,1295.603003238096,76692.70969150007,49021.12948663877,5183.147534780193,54204.27702141896,19009.08694329942,14771.023510973484,6925.827875840808,56,1,670.2508029523826,31,862.2994228571429,10104.070096556618,10800.0
2025-08-27,1,74797.61505318755,1424.2094584761903,76221.82451166374,48785.81683345218,6044.614104590522,54830.4309380427,19777.744848799808,16019.973327527841,4549.90412372511,59,1,791.7131876190473,29,926.9041166666657,10800.0,10800.0
2025-08-28,1,73810.09392737654,2217.9410169264456,76028.03494430298,48349.92956666074,8758.299168339605,57108.228735000346,18517.611513340475,15822.498579136256,2565.1270267654318,66,1,1513.8412219047614,39,1140.601292857143,10800.0,9885.296385188367
2025-08-29,1,43510.14207572129,1223.2204560714265,44733.362531792714,26364.81679232313,4893.952463413893,31258.76925573702,19636.45496532087,15082.295268579439,17623.982485051285,55,1,802.9469446428552,35,775.021182380952,9885.296385188367,10800.0
2025-08-30,1,42594.5252430203,1323.8874444619041,43918.41268748221,25896.376712121735,5484.852842677034,31381.229554798767,19033.157684942027,15518.603759839365,21891.138929046214,55,1,571.9924176190475,21,848.8440061904765,10800.0,10686.948849959645
2025-08-31,1,73952.04936264409,1403.6993182695232,75355.74868091362,48505.92377867703,5408.389829998456,53914.31360867549,18724.712965207626,15065.271466781853,5049.684099154506,61,1,832.2969753333336,32,794.283407619047,10686.948849959645,10800.0
2025-09-01,1,74428.42646100846,763.628233328631,75192.0546943371,48674.16353065531,3453.8434512521626,52128.00698190747,14444.946726249264,11700.406848261906,18873.380283016406,25,1,518.3938238048212,14,455.90908095238046,10800.0,10800.0
2025-09-02,1,69666.33613658808,498.72086162610236,70165.05699821419,46455.11965069227,2322.4961137239056,48777.61576441618,16344.649750411525,13239.166297833335,13001.817695635991,27,1,250.37853353086336,14,333.58114238095294,10800.0,10800.0
2025-09-03,1,70039.65961130816,761.6183712380948,70801.27798254625,46472.68735740067,3416.983589494523,49889.67094689519,15198.32310631256,12310.641716113174,12365.87934234687,28,1,487.44794380952294,17,635.4786280952393,10800.0,10800.0
2025-09-04,1,69897.88351496676,906.085999700174,70803.96951466693,46467.21741193488,3865.045252112384,50332.26266404726,16295.758630992013,13199.56449110353,13782.209824778454,33,1,562.229060095236,17,564.4593795238096,10800.0,10800.0
2025-09-05,1,38049.76678381386,920.3223516209507,38970.089135434806,23854.928028560094,3879.273372884192,27734.201401444287,15412.364350419284,12484.015123839623,29217.478242188477,40,1,441.62584999999945,20,525.4240180952384,10800.0,10800.0
2025-09-06,1,37862.49436691527,971.3595656143442,38833.853932529615,23739.922458725297,4065.543012113662,27805.465470838957,15501.41488398549,12556.146056028243,28167.501404572366,39,1,555.4484463809529,21,528.625997142856,10800.0,10800.0
2025-09-07,1,68254.1559609525,760.188477696648,69014.34443864915,45674.99772305813,3109.7672785492764,48784.76500160741,15973.325492104643,12938.393648604762,11018.4289784826,37,1,470.0493729347435,19,448.36543999999907,10800.0,10800.0
2025-09-08,1,65664.91284582936,1129.5546573333336,66794.46750316268,43714.057717736054,4508.914134614953,48222.97185235101,16075.09928054331,13293.731449389612,4617.530138675663,47,1,725.0705212380955,25,717.424567619048,10800.0,10496.776630944969
2025-09-09,1,66485.42057568126,977.5968803809528,67463.01745606221,44203.4841451341,3730.165623982572,47933.64976911667,15795.524459340393,12904.337507482132,11468.99623753728,44,1,581.4927871428578,24,556.1553057142854,10496.776630944969,10374.595858260072
2025-09-10,1,66371.65284334109,1640.1469585312557,68011.79980187234,44223.85411612684,6861.562049988861,51085.4161661157,18122.971345305934,15071.776754875104,3644.6065614415033,59,1,1123.960961423872,37,664.6716071428575,10374.595858260072,9938.851452507522
2025-09-11,1,67690.59973725435,822.4641713498306,68513.06390860418,45030.76619804243,3640.093007686675,48670.8592057291,16770.962030560135,13025.153724553336,11271.169819264052,40,1,382.31315759716665,22,442.128055238095,9938.851452507522,10560.324252730157
2025-09-12,1,36096.84887227289,880.7209319047619,36977.56980417765,22426.092757150403,3595.2228526052377,26021.315609755642,15602.976107804814,12993.63235129053,22816.569847663362,52,1,484.17420857142884,28,373.03736380952364,10560.324252730157,10165.633470542789
2025-09-13,1,36756.900086159745,860.7704949523801,37617.67058111213,22753.62555981138,3346.506046909615,26100.131606720995,15795.658839702246,12472.634245450416,26287.544503526966,45,1,495.1469759047614,24,452.0837714285711,10165.633470542789,10523.243931329902
2025-09-14,1,67083.97675594022,1420.4871752039985,68504.46393114423,44892.01187392067,5760.593076172627,50652.60495009329,16327.385139512371,13508.611658089647,5586.3656997215,54,1,948.6131634897135,33,699.0777057142864,10523.243931329902,10208.322047902548
2025-09-15,1,65700.44837637621,1125.8177076081595,66826.26608398437,43676.37647663155,4295.440634131633,47971.81711076318,16493.394104694034,14045.86079091097,9311.702136867976,46,1,620.3332954176835,24,627.9418661904763,10208.322047902548,9445.864752226109
2025-09-16,1,65852.13036123976,1422.8584433333344,67274.98880457309,43822.213368453486,5626.148490363336,49448.361858816825,16247.531434734248,13360.734910085655,4896.4222965911795,60,1,1073.5496385714293,41,432.91344952381036,9445.864752226109,9223.38203228065
2025-09-17,1,66714.99840969792,1106.7408853729944,67821.73929507092,44211.462320395076,4217.870353355321,48429.332673750396,17503.609102934668,13954.450523809664,4312.462315945913,56,1,818.0264134682313,40,251.8180157142858,9223.38203228065,9471.685198466668
2025-09-18,1,66069.61231492469,1390.0346519041468,67459.64696682883,44019.17451379581,5656.576491086871,49675.75100488268,16622.017020233052,13693.717395857351,5575.296225786463,57,1,811.7113759041465,35,489.3507014285708,9471.685198466668,9216.258965723817
2025-09-19,1,35595.479621249826,1286.9787371076202,36882.45835835745,21791.83155167793,4735.557334387025,26527.388886064953,15447.637041629509,12295.97567601058,17629.44467607185,56,1,961.6087400000007,39,827.8745661904757,9216.258965723817,9456.937107623064
2025-09-20,1,35379.880341900505,1276.9897857142855,36656.87012761479,21727.178507107816,5265.416276180001,26992.594783287816,15728.364722607646,12670.348855125332,17953.42052679914,50,1,704.5746242857138,23,611.433586190476,9456.937107623064,9534.299963386246
2025-09-21,1,67545.60977487017,1048.1634528571417,68593.77322772732,44924.947500673275,3992.6573741552343,48917.60487482851,15639.872397375124,12814.274963166656,7480.688310185514,52,1,838.8659376190476,36,463.0401714285701,9534.299963386246,9372.101828616462
2025-09-22,1,64426.88159571724,1419.1767223644931,65846.05831808173,42670.64028705421,5202.01660704789,47872.6568941021,16135.387785385765,14105.503441307435,3202.1540906700698,65,1,961.3435890476201,41,801.7008195238107,9372.101828616462,8221.169234010948
2025-09-23,1,66237.22748499838,1714.740838918293,67951.96832391668,43566.71383831878,6596.3313296404785,50163.04516795926,18051.215340731454,14697.76207235505,2481.8994722069397,74,1,1222.5726625373395,49,627.1708314285728,8221.169234010948,8136.41629360809
2025-09-24,1,66755.08066304555,1547.0180314285715,68302.09869447412,43733.093730422166,6298.782451999763,50031.87618242193,18856.158091165777,14783.173614228284,3165.88911753663,62,1,926.2353661904765,38,682.2354190476184,8136.41629360809,8681.210115403648
2025-09-25,1,66187.99204073215,1344.348794754129,67532.34083548628,43472.37242969731,5089.251637954475,48561.624067651785,17208.299013061398,14259.465306353492,4248.058228778369,61,1,1027.0470412308116,41,733.480784285714,8681.210115403648,8324.82888676614
2025-09-26,1,34240.937690737715,1363.732662857143,35604.67035359486,20176.150384298857,5480.366692366432,25656.51707666529,15718.953294287005,12539.934770841475,14731.408330149327,65,1,892.2877938095241,35,677.086898095238,8324.82888676614,8538.625995133923
2025-09-27,1,34024.18279507435,1279.8601738095235,35304.04296888388,19984.90178836522,4686.396826055953,24671.29861442117,16730.074656410347,14605.635547892141,15378.301610365668,57,1,867.6707147619038,30,868.3261004761914,8538.625995133923,7367.209243800856
2025-09-28,1,68226.99986945366,1492.804751904762,69719.80462135843,44141.68081342726,5724.87635877976,49866.557172207016,19754.573877358427,15054.90605238095,1532.5076297142841,70,1,1115.7840119047623,48,469.12577809523697,7367.209243800856,8418.652341889043
2025-09-29,1,65576.71670964072,1534.8283393207296,67111.54504896144,42251.94378610071,6038.563901091856,48290.50768719256,18479.25570764466,16215.787561787038,2088.185303103819,74,1,1022.6276555112055,46,878.1819457142849,8418.652341889043,7032.440743450306
2025-09-30,1,67672.27874501867,2690.6159495399315,70362.8946945586,43317.011050607434,14393.30067286096,57710.31172346839,19265.718281469075,15765.433685196182,1440.4353316190459,77,1,869.5270076190462,39,609.0356490476183,7032.440743450306,6854.438657665605
2025-10-01,1,68282.56700191474,900.8696436190467,69183.43664553379,43498.09806354222,3108.1820658945653,46606.28012943678,19282.89832764492,12736.448897976003,12975.465682531525,57,1,651.2624440952383,41,614.4808914285718,6854.438657665605,10057.437265906034
2025-10-02,1,63579.872522371785,999.3222666666674,64579.194789038454,41413.37200955309,3871.670626892147,45285.042636445236,17233.022905804493,13882.517646214748,9497.906412782037,55,1,552.024765238096,30,618.3449499999996,10057.437265906034,10142.13827422481
2025-10-03,1,30769.496906932854,820.2075814285718,31589.704488361425,17650.17321973384,3093.9940917780964,20744.167311511937,17217.841272526737,14269.857911167019,20824.567427001704,53,1,356.6416219047619,21,528.6561442857145,10142.13827422481,9782.797740424414
2025-10-04,1,31512.652546462698,942.666598927643,32455.319145390342,18079.296366789567,3727.7257988384417,21807.02216562801,17766.296768717235,14580.885199822416,16173.925143162189,58,1,494.04681083240496,30,655.5067838095239,9782.797740424414,9571.481276911687
