date,variant,initial_soc_kwh,rho,objective,seconds,recovery_error,emergency_charging_slots
2025-09-19,dp_closed,10443.451634174922,0.9355070801342902,15835.124996988021,0.3060927999904379,7.275957614183426e-12,0
2025-09-20,greedy_closed,10800.0,0.9366542968195126,15707.518224598634,0.2537580000353046,9.094947017729282e-12,0
2025-09-20,dp_closed,10800.0,0.9366542968195126,15707.518224598634,0.25751229998422787,9.094947017729282e-12,0
2025-09-21,greedy_closed,10800.0,0.9375322602870797,39747.54156157803,0.5418160000117496,2.9103830456733704e-11,28
2025-09-21,dp_closed,10800.0,0.9375322602870797,39747.54156157803,0.5459525999613106,2.9103830456733704e-11,28
2025-09-22,greedy_closed,10665.712266131215,0.9397967869014191,37497.029865853576,0.47823259996948764,0.0,29
2025-09-22,dp_closed,10665.712266131215,0.9397967869014191,37497.029865853576,0.4809513999498449,0.0,29
2025-09-23,greedy_closed,9552.602573611575,0.940482032984317,38197.25489744292,0.5646595999714918,1.4551915228366852e-11,37
2025-09-23,dp_closed,9552.602573611575,0.940482032984317,38197.25489744292,0.5634124000207521,1.4551915228366852e-11,37
2025-09-24,greedy_closed,9262.375951490143,0.9413626282715813,38384.69485942713,0.6184896000195295,7.275957614183426e-12,35
2025-09-24,dp_closed,9262.375951490143,0.9413626282715813,38384.69485942713,0.6162507999688387,7.275957614183426e-12,35
2025-09-25,greedy_closed,10312.039353871005,0.9411633132339376,37587.123409631924,0.5152985000167973,2.1827872842550278e-11,19
2025-09-25,dp_closed,10312.039353871005,0.9411633132339376,37587.123409631924,0.5183320000069216,2.1827872842550278e-11,19
2025-09-26,greedy_closed,10040.674828198942,0.941887358850221,14124.378725178996,0.24062370002502576,3.637978807091713e-12,0
2025-09-26,dp_closed,10040.674828198942,0.941887358850221,14124.378725178996,0.23961280001094565,3.637978807091713e-12,0
2025-09-27,greedy_closed,10800.0,0.9432699092229254,13676.147264330491,0.23392720002448186,1.8189894035458565e-11,0
2025-09-27,dp_closed,10800.0,0.9432699092229254,13676.147264330491,0.23885530000552535,1.8189894035458565e-11,0
2025-09-28,greedy_closed,10418.056438631222,0.9440211052021434,37272.01395048212,0.7237786000478081,6.548361852765083e-11,13
2025-09-28,dp_closed,10418.056438631222,0.9440211052021434,37272.01395048212,0.723775900027249,6.548361852765083e-11,13
2025-09-29,greedy_closed,9934.752065078435,0.9450002058680388,36026.15742650618,0.8596257999888621,2.9103830456733704e-11,11
2025-09-29,dp_closed,9934.752065078435,0.9450002058680388,36026.15742650618,0.8595746000064537,2.9103830456733704e-11,11
2025-09-30,greedy_closed,9795.290156581481,0.9445935199573556,36486.633500417534,0.9441693000262603,5.093170329928398e-11,14
2025-09-30,dp_closed,9795.290156581481,0.9445935199573556,36486.633500417534,0.938756600022316,5.093170329928398e-11,14
2025-10-01,greedy_closed,9128.771876966865,0.9450672199798597,37045.40197311595,0.8886702999589033,0.0,26
2025-10-01,dp_closed,9128.771876966865,0.9450672199798597,37045.40197311595,0.8944881000206806,0.0,26
2025-10-02,greedy_closed,10800.0,0.9460541029192027,35757.021636940925,0.8421712000272237,3.637978807091713e-11,16
2025-10-02,dp_closed,10800.0,0.9460541029192027,35757.021636940925,0.830633100005798,3.637978807091713e-11,16
2025-10-03,greedy_closed,10800.0,0.9457634236965758,11741.722205097309,0.26922479999484494,3.637978807091713e-12,0
2025-10-03,dp_closed,10800.0,0.9457634236965758,11741.722205097309,0.26636960002360865,3.637978807091713e-12,0
2025-10-04,greedy_closed,10800.0,0.9449808344401824,12054.935687739258,0.2983208000077866,3.637978807091713e-12,0
2025-10-04,dp_closed,10800.0,0.9449808344401824,12054.935687739258,0.307069499976933,3.637978807091713e-12,0
2025-10-05,greedy_closed,10800.0,0.9446945887030381,34526.32825902714,0.8038166000042111,3.637978807091713e-11,14
2025-10-05,dp_closed,10800.0,0.9446945887030381,34526.32825902714,0.7996581000043079,3.637978807091713e-11,14
2025-10-06,greedy_closed,10800.0,0.9423224508096014,32426.138236684394,0.7185379000147805,1.8189894035458565e-11,13
2025-10-06,dp_closed,10800.0,0.9423224508096014,32426.138236684394,0.7212393000372685,1.8189894035458565e-11,13
2025-10-07,greedy_closed,8953.937693394882,0.9386283409692311,33513.78452870243,0.736388600023929,2.9103830456733704e-11,21
2025-10-07,dp_closed,8953.937693394882,0.9386283409692311,33513.78452870243,0.7404681000043638,2.9103830456733704e-11,21
2025-10-08,greedy_closed,7938.679516431846,0.9366504298395381,32866.15158586556,0.6114248000085354,7.275957614183426e-12,25
2025-10-08,dp_closed,8552.952555255435,0.9366504298395381,32575.853465800577,0.5568000000203028,2.1827872842550278e-11,23
2025-10-09,greedy_closed,8690.575980523405,0.9363129411256816,33159.32294647481,0.49760249996325,2.1827872842550278e-11,23
2025-10-09,dp_closed,8756.877072639682,0.9363129411256816,33128.036197783935,0.5684471999993548,7.275957614183426e-12,23
2025-10-10,greedy_closed,10015.1187979809,0.9345519821961968,10657.08301661239,0.1939857000252232,0.0,0
2025-10-10,dp_closed,10015.1187979809,0.9345519821961968,10657.08301661239,0.19686830003047362,0.0,0
2025-10-11,greedy_closed,10800.0,0.933279546391603,10867.166493942146,0.2055714000016451,1.4551915228366852e-11,0
2025-10-11,dp_closed,10800.0,0.933279546391603,10867.166493942146,0.20064739999361336,1.4551915228366852e-11,0
2025-10-12,greedy_closed,10800.0,0.9298908353049727,33147.88708991386,0.6269631999894045,3.637978807091713e-11,17
2025-10-12,dp_closed,10800.0,0.9298908353049727,33147.88708991386,0.6313083000131883,3.637978807091713e-11,17
2025-10-13,greedy_closed,8313.23438525828,0.9278349833631894,34939.39623414871,0.6708166999742389,2.9103830456733704e-11,23
2025-10-13,dp_closed,8433.227942948148,0.9278349833631894,34882.759274919095,0.592890800035093,2.9103830456733704e-11,23
2025-10-14,greedy_closed,10485.956096176753,0.9238231971663391,34033.07816144261,0.6047264999942854,2.9103830456733704e-11,17
2025-10-14,dp_closed,10485.956096176753,0.9238231971663391,34033.07816144261,0.6167155000148341,2.9103830456733704e-11,17
2025-10-15,greedy_closed,8502.212580800446,0.9225279159203671,34448.659636165416,0.7320079999626614,1.4551915228366852e-11,30
2025-10-15,dp_closed,8914.057008608306,0.9225279159203671,34254.26924013345,0.6924163000076078,4.3655745685100555e-11,30
2025-10-16,greedy_closed,8597.869648346556,0.9214072946700442,35249.76759101011,0.6594039000337943,2.1827872842550278e-11,44
2025-10-16,dp_closed,8632.147914642852,0.9214072946700442,35233.58824931826,0.6346319000003859,7.275957614183426e-12,44
2025-10-17,greedy_closed,8738.390103151847,0.9230106234388631,11733.425542940851,0.20298050000565127,9.094947017729282e-12,0
2025-10-17,dp_closed,8808.258369448144,0.9230106234388631,11705.801726495287,0.20363830000860617,5.4569682106375694e-12,0
2025-10-18,greedy_closed,10800.0,0.9210185283621602,11290.95588147694,0.20799379999516532,1.8189894035458565e-12,0
2025-10-18,dp_closed,10800.0,0.9210185283621602,11290.95588147694,0.2093472999986261,1.8189894035458565e-12,0
2025-10-19,greedy_closed,10800.0,0.9207069158690596,36297.4716528786,0.62040709995199,3.637978807091713e-11,39
2025-10-19,dp_closed,10800.0,0.9207069158690596,36297.4716528786,0.6232162999804132,3.637978807091713e-11,39
2025-10-20,greedy_closed,9528.003915016398,0.9195401959699417,37771.277568803394,0.6737042999593541,1.4551915228366852e-11,35
2025-10-20,dp_closed,9611.467958931742,0.9195401959699417,37731.92073782579,0.6153620999539271,1.4551915228366852e-11,35
2025-10-21,greedy_closed,9062.301271696986,0.919973392513285,38814.10751244543,0.7309510000050068,7.275957614183426e-12,39
2025-10-21,dp_closed,9072.037870253944,0.919973392513285,38809.51496179783,0.6836992999888025,2.1827872842550278e-11,38
2025-10-22,greedy_closed,8519.873347400531,0.9184398084840607,38711.00852318497,0.8195517999702133,4.3655745685100555e-11,44
2025-10-22,dp_closed,8708.116996136403,0.9184398084840607,38622.15752098164,0.7836196999996901,5.093170329928398e-11,44
2025-10-23,greedy_closed,8967.676595243864,0.9197628761999791,39176.19660033476,1.1769153000204824,4.3655745685100555e-11,43
2025-10-23,dp_closed,8967.676595243864,0.9197628761999791,39176.19660033476,1.1851635000202805,4.3655745685100555e-11,43
2025-10-24,greedy_closed,10237.813010640211,0.9206688484901707,11438.169077968243,0.3273761000018567,3.637978807091713e-12,0
2025-10-24,dp_closed,10237.813010640211,0.9206688484901707,11438.169077968243,0.3212616000091657,3.637978807091713e-12,0
2025-10-25,greedy_closed,10106.277313643388,0.9202809580685635,12012.92399885569,0.3647542999824509,1.8189894035458565e-12,0
2025-10-25,dp_closed,10106.277313643388,0.9202809580685635,12012.92399885569,0.3720768999774009,1.8189894035458565e-12,0
2025-10-26,greedy_closed,10205.021453660844,0.9196118720537462,39486.08993192531,1.0417837999993935,2.1827872842550278e-11,33
2025-10-26,dp_closed,10205.021453660844,0.9196118720537462,39486.08993192531,1.0409930999740027,2.1827872842550278e-11,33
2025-10-27,greedy_closed,10259.723904359369,0.9177122157260996,39782.87910529502,1.0648637999547645,1.4551915228366852e-11,33
2025-10-27,dp_closed,10259.723904359369,0.9177122157260996,39782.87910529502,1.0688886999851093,1.4551915228366852e-11,33
2025-10-28,greedy_closed,10019.21325651058,0.9186299887962,39798.11762382696,0.852810199954547,2.9103830456733704e-11,38
2025-10-28,dp_closed,10019.21325651058,0.9186299887962,39798.11762382696,0.8595094999764115,2.9103830456733704e-11,38
2025-10-29,greedy_closed,9850.624189543736,0.9172533263209282,39034.1348832176,0.9302206000429578,0.0,38
2025-10-29,dp_closed,9850.624189543736,0.9172533263209282,39034.1348832176,0.9320033999974839,0.0,38
2025-10-30,greedy_closed,7582.138091055134,0.9206220449533014,40810.234666714525,1.0488776999991387,4.3655745685100555e-11,56
2025-10-30,dp_closed,7582.138091055134,0.9206220449533014,40810.234666714525,1.052372599951923,4.3655745685100555e-11,56
2025-10-31,greedy_closed,9579.356352240226,0.9192790405360288,12193.383522073427,0.28841590002411976,1.8189894035458565e-12,0
2025-10-31,dp_closed,9579.356352240226,0.9192790405360288,12193.383522073427,0.2912872000015341,1.8189894035458565e-12,0
2025-11-01,greedy_closed,9662.169359255391,0.9060261964878424,12638.042701055974,0.31525739998323843,3.637978807091713e-12,0
2025-11-01,dp_closed,9662.169359255391,0.9060261964878424,12638.042701055974,0.310675100015942,3.637978807091713e-12,0
2025-11-02,greedy_closed,9853.157191838625,0.8942342842346889,41214.398774294954,0.882161499990616,1.4551915228366852e-11,60
2025-11-02,dp_closed,9853.157191838625,0.8942342842346889,41214.398774294954,0.8875364999985322,1.4551915228366852e-11,60
2025-11-03,greedy_closed,8323.224162182094,0.8877012538455508,42658.90669299724,1.029489199980162,2.1827872842550278e-11,59
2025-11-03,dp_closed,8323.224162182094,0.8877012538455508,42658.90669299724,1.0253012999892235,2.1827872842550278e-11,59
2025-11-04,greedy_closed,8970.263059314648,0.8854849954015851,42674.6919341228,1.0518311000196263,7.275957614183426e-12,54
2025-11-04,dp_closed,8970.263059314648,0.8854849954015851,42674.6919341228,1.045574999996461,7.275957614183426e-12,54
2025-11-05,greedy_closed,9282.379597122284,0.8811880138299191,42063.1444733935,0.8278676000190899,2.9103830456733704e-11,58
2025-11-05,dp_closed,9282.379597122284,0.8811880138299191,42063.1444733935,0.8101502999779768,2.9103830456733704e-11,58
2025-11-06,greedy_closed,8494.400691555282,0.8771894354367489,42457.31807864344,1.070207200013101,2.1827872842550278e-11,59
2025-11-06,dp_closed,8494.400691555282,0.8771894354367489,42457.31807864344,1.062020199955441,2.1827872842550278e-11,59
2025-11-07,greedy_closed,7927.90037901693,0.8758947341635034,13481.34139107007,0.33460180001566187,1.6370904631912708e-11,0
2025-11-07,dp_closed,7927.90037901693,0.8758947341635034,13481.34139107007,0.3260801999713294,1.6370904631912708e-11,0
2025-11-08,greedy_closed,9956.814228322917,0.8752680525176375,12755.656112928365,0.2759838000056334,5.4569682106375694e-12,0
2025-11-08,dp_closed,9956.814228322917,0.8752680525176375,12755.656112928365,0.28318789997138083,5.4569682106375694e-12,0
2025-11-09,greedy_closed,10308.251595448,0.8719482784065986,42780.089350580725,0.9450926999561489,2.1827872842550278e-11,48
2025-11-09,dp_closed,10308.251595448,0.8719482784065986,42780.089350580725,0.9459648000192828,2.1827872842550278e-11,48
2025-11-10,greedy_closed,9605.261407590595,0.8702364962354909,43534.58220861985,1.075805299973581,1.4551915228366852e-11,57
2025-11-10,dp_closed,9605.261407590595,0.8702364962354909,43534.58220861985,1.072989200009033,1.4551915228366852e-11,57
2025-11-11,greedy_closed,8686.635082583794,0.8713026897072228,44395.26666915684,1.0619356999523006,3.637978807091713e-11,56
2025-11-11,dp_closed,8689.123253317128,0.8713026897072228,44394.0922525707,1.075611200009007,2.1827872842550278e-11,56
2025-11-12,greedy_closed,9850.015434972502,0.8690520309463875,44245.586586244885,0.9598325999686494,2.9103830456733704e-11,50
2025-11-12,dp_closed,9850.015434972502,0.8690520309463875,44245.586586244885,0.9648827000055462,2.9103830456733704e-11,50
2025-11-13,greedy_closed,9816.335344254663,0.8665173822557405,44437.06710408085,1.1006474000168964,2.9103830456733704e-11,51
2025-11-13,dp_closed,9816.335344254663,0.8665173822557405,44437.06710408085,1.0929253000067547,2.9103830456733704e-11,51
2025-11-14,greedy_closed,9836.665880406348,0.8661854994112826,13772.843177463637,0.3128444000030868,1.2732925824820995e-11,0
2025-11-14,dp_closed,9836.665880406348,0.8661854994112826,13772.843177463637,0.32111499999882653,1.2732925824820995e-11,0
2025-11-15,greedy_closed,10131.0654512447,0.8620683555405226,13653.379930112158,0.3069510000059381,7.275957614183426e-12,0
2025-11-15,dp_closed,10131.0654512447,0.8620683555405226,13653.379930112158,0.30292759998701513,7.275957614183426e-12,0
2025-11-16,greedy_closed,10026.16766700106,0.8550825487986119,45439.35939075972,0.9271912000258453,2.9103830456733704e-11,46
2025-11-16,dp_closed,10026.16766700106,0.8550825487986119,45439.35939075972,0.9249627999961376,2.9103830456733704e-11,46
2025-11-17,greedy_closed,9566.001312212908,0.8540810260001553,46084.71183176928,1.1045539000188,3.637978807091713e-11,52
2025-11-17,dp_closed,9566.001312212908,0.8540810260001553,46084.71183176928,1.1120082000270486,3.637978807091713e-11,52
2025-11-18,greedy_closed,10270.887522232799,0.852889308365303,45665.46608306485,1.0829183000023477,3.637978807091713e-11,42
2025-11-18,dp_closed,10270.887522232799,0.852889308365303,45665.46608306485,1.1076649999595247,3.637978807091713e-11,42
2025-11-19,greedy_closed,10186.299017465479,0.8524859173395893,45957.991158646626,1.0995108999777585,0.0,43
2025-11-19,dp_closed,10186.299017465479,0.8524859173395893,45957.991158646626,1.1112310000462458,0.0,43
2025-11-20,greedy_closed,9678.805226335213,0.8489577960222262,46518.24142246174,1.0231377999880351,1.4551915228366852e-11,47
2025-11-20,dp_closed,9678.805226335213,0.8489577960222262,46518.24142246174,1.0297011000220664,1.4551915228366852e-11,47
2025-11-21,greedy_closed,10206.632777121162,0.8416163549746326,14290.166289000186,0.3475556999910623,1.6370904631912708e-11,0
2025-11-21,dp_closed,10206.632777121162,0.8416163549746326,14290.166289000186,0.34750909998547286,1.6370904631912708e-11,0
2025-11-22,greedy_closed,10436.57140367249,0.8356239183731924,14166.839961913794,0.37934829998994246,5.4569682106375694e-12,0
2025-11-22,dp_closed,10436.57140367249,0.8356239183731924,14166.839961913794,0.3732235999777913,5.4569682106375694e-12,0
2025-11-23,greedy_closed,9580.416395341053,0.8342614983360678,47396.889866500635,0.9466240999754518,2.9103830456733704e-11,52
2025-11-23,dp_closed,9580.416395341053,0.8342614983360678,47396.889866500635,0.9539677000138909,2.9103830456733704e-11,52
2025-11-24,greedy_closed,10183.237811864443,0.838256492217339,47199.90067836843,0.8878989000222646,1.4551915228366852e-11,43
2025-11-24,dp_closed,10183.237811864443,0.838256492217339,47199.90067836843,0.8845850999932736,1.4551915228366852e-11,43
2025-11-25,greedy_closed,9932.116727361372,0.8409047556864377,47282.51246303071,1.190339499968104,7.275957614183426e-12,44
2025-11-25,dp_closed,9932.116727361372,0.8409047556864377,47282.51246303071,1.1925769999506883,7.275957614183426e-12,44
2025-11-26,greedy_closed,9895.398755023696,0.841373547020294,47585.33932274529,1.1497799000353552,1.4551915228366852e-11,45
2025-11-26,dp_closed,9895.398755023696,0.841373547020294,47585.33932274529,1.1447597999940626,1.4551915228366852e-11,45
2025-11-27,greedy_closed,9509.296654839762,0.8344376327508978,47796.243644308626,1.2314860000042245,0.0,52
2025-11-27,dp_closed,9529.287655263042,0.8344376327508978,47786.8732065646,1.2320454999571666,7.275957614183426e-12,52
2025-11-28,greedy_closed,10056.636164516829,0.8345716679886199,14940.78913820612,0.3474537000292912,9.094947017729282e-12,0
2025-11-28,dp_closed,10056.636164516829,0.8345716679886199,14940.78913820612,0.34457279997877777,9.094947017729282e-12,0
2025-11-29,greedy_closed,9784.584288963095,0.8225735161283834,15072.256266529246,0.3380939000053331,7.275957614183426e-12,0
2025-11-29,dp_closed,9876.687546565045,0.8225735161283834,15035.46009408469,0.31817549996776506,7.275957614183426e-12,0
2025-11-30,greedy_closed,9381.7127445,0.8384511834786531,49017.31970256066,0.9783900000038557,7.275957614183426e-12,50
2025-11-30,dp_closed,9381.7127445,0.8384511834786531,49017.31970256066,0.9702444999711588,7.275957614183426e-12,50
2025-12-01,greedy_closed,9364.020107700002,0.8353968802123755,49448.989609624216,1.0383106999797747,7.275957614183426e-11,50
2025-12-01,dp_closed,9364.020107700002,0.8353968802123755,49448.989609624216,1.0392739999806508,7.275957614183426e-11,50
2025-12-02,greedy_closed,9373.91762034806,0.8527980817298592,50616.2277355455,1.0489414000185207,7.275957614183426e-11,62
2025-12-02,dp_closed,9373.91762034806,0.8527980817298592,50616.2277355455,1.055283599998802,7.275957614183426e-11,62
2025-12-03,greedy_closed,9296.382361200001,0.8707888221005265,52218.28745397064,0.8690994000062346,7.275957614183426e-12,79
2025-12-03,dp_closed,9296.382361200001,0.8707888221005265,52218.28745397064,0.863178399973549,7.275957614183426e-12,79
2025-12-04,greedy_closed,9278.704554000002,0.877351170639721,53028.95661018731,0.7791610999847762,5.820766091346741e-11,85
2025-12-04,dp_closed,9278.704554000002,0.877351170639721,53028.95661018731,0.7907361999968998,5.820766091346741e-11,85
2025-12-05,greedy_closed,9311.176026600002,0.8845504411905721,18945.154699427163,0.4630586999701336,1.0913936421275139e-11,44
2025-12-05,dp_closed,9323.557009298413,0.8845504411905721,18939.315002587744,0.4349212000379339,7.275957614183426e-12,44
2025-12-06,greedy_closed,9217.562662848148,0.8909782742835234,19595.535418118674,0.42332199995871633,3.637978807091713e-12,54
2025-12-06,dp_closed,9217.562662848148,0.8909782742835234,19595.535418118674,0.4254217999987304,3.637978807091713e-12,54
2025-12-07,greedy_closed,9320.4900036,0.8946245972735569,55589.88540820122,0.7115458000334911,2.1827872842550278e-11,83
2025-12-07,dp_closed,9320.4900036,0.8946245972735569,55589.88540820122,0.7080330000026152,2.1827872842550278e-11,83
2025-12-08,greedy_closed,9184.2812118,0.8951527298142582,56642.959998684746,0.7951749000349082,3.637978807091713e-11,75
2025-12-08,dp_closed,9184.2812118,0.8951527298142582,56642.959998684746,0.7919264000374824,3.637978807091713e-11,75
2025-12-09,greedy_closed,9437.207818859262,0.8991000010489679,56708.26584346605,0.7555988000240177,6.548361852765083e-11,74
2025-12-09,dp_closed,9437.207818859262,0.8991000010489679,56708.26584346605,0.7621174000087194,6.548361852765083e-11,74
2025-12-10,greedy_closed,9412.393828800003,0.8995913793173752,56565.85177672813,1.0893571999622509,2.1827872842550278e-11,76
2025-12-10,dp_closed,9412.393828800003,0.8995913793173752,56565.85177672813,1.0967596999835223,2.1827872842550278e-11,76
2025-12-11,greedy_closed,9238.1297595,0.9008868826598205,56964.114338432126,0.8712380999932066,5.093170329928398e-11,76
2025-12-11,dp_closed,9298.959485425927,0.9008868826598205,56935.4229843704,1.0062747999909334,4.3655745685100555e-11,76
2025-12-12,greedy_closed,9712.893198284606,0.900843760064565,21017.302807530978,0.5529402000247501,3.637978807091713e-12,53
2025-12-12,dp_closed,9713.80640706768,0.900843760064565,21016.873147215418,0.5609480999992229,7.275957614183426e-12,53
2025-12-13,greedy_closed,9378.348329100001,0.90565132531323,21505.370782390415,0.6093261000351049,0.0,52
2025-12-13,dp_closed,9378.348329100001,0.90565132531323,21505.370782390415,0.6228211999987252,0.0,52
2025-12-14,greedy_closed,9395.8695339,0.9082164136237995,57444.32045660618,1.260769899992738,5.820766091346741e-11,71
2025-12-14,dp_closed,9395.8695339,0.9082164136237995,57444.32045660618,1.26431820000289,5.820766091346741e-11,71
2025-12-15,greedy_closed,9283.898730600004,0.9090238817294547,58491.362466783816,1.1015497000189498,5.820766091346741e-11,71
2025-12-15,dp_closed,9288.37829748889,0.9090238817294547,58489.24960440122,1.0828425000072457,5.820766091346741e-11,71
2025-12-16,greedy_closed,9329.842918800001,0.9098642775420925,58730.232625742254,1.1206675000139512,2.1827872842550278e-11,71
2025-12-16,dp_closed,9329.842918800001,0.9098642775420925,58730.232625742254,1.1365161999710836,2.1827872842550278e-11,71
2025-12-17,greedy_closed,9329.420961299998,0.911309598063835,58653.81454828062,0.9650695000309497,2.9103830456733704e-11,70
2025-12-17,dp_closed,9547.395551299998,0.911309598063835,58551.00319999729,0.9324346000212245,2.1827872842550278e-11,70
2025-12-18,greedy_closed,9971.738211342124,0.9117488396494979,58448.06726426068,0.8910099000204355,1.4551915228366852e-11,63
2025-12-18,dp_closed,9971.738211342124,0.9117488396494979,58448.06726426068,0.90279979998013,1.4551915228366852e-11,63
2025-12-19,greedy_closed,10282.068009391534,0.9116335578784704,22360.591095840267,0.5662942000199109,2.546585164964199e-11,44
2025-12-19,dp_closed,10282.068009391534,0.9116335578784704,22360.591095840267,0.5628698999644257,2.546585164964199e-11,44
2025-12-20,greedy_closed,9282.237790500001,0.9111318064057372,22966.170083735364,0.5985016999766231,1.8189894035458565e-11,56
2025-12-20,dp_closed,9282.237790500001,0.9111318064057372,22966.170083735364,0.5979962999699637,1.8189894035458565e-11,56
2025-12-21,greedy_closed,9335.0769906,0.9119758262073746,58982.492737745815,1.0335488999844529,2.1827872842550278e-11,69
2025-12-21,dp_closed,9335.0769906,0.9119758262073746,58982.492737745815,1.0350862999912351,2.1827872842550278e-11,69
2025-12-22,greedy_closed,9483.21510841074,0.911745850171935,59607.14726301235,0.7882193000405096,7.275957614183426e-12,70
2025-12-22,dp_closed,9564.171082484814,0.911745850171935,59568.96302857408,0.811085399996955,0.0,69
2025-12-23,greedy_closed,9547.7373618,0.9113127702792216,59730.346676424684,1.109540100034792,2.1827872842550278e-11,69
2025-12-23,dp_closed,9560.2284618,0.9113127702792216,59724.45504092469,1.259127700002864,2.1827872842550278e-11,70
2025-12-24,greedy_closed,10303.864512536527,0.9099740667958321,59004.14165243842,1.0119440000271425,0.0,59
2025-12-24,dp_closed,10303.864512536527,0.9099740667958321,59004.14165243842,1.0133359999745153,0.0,59
2025-12-25,greedy_closed,10122.44233251818,0.9101086055985451,59194.34061867461,0.9196065000141971,2.1827872842550278e-11,59
2025-12-25,dp_closed,10122.44233251818,0.9101086055985451,59194.34061867461,0.9271806000033394,2.1827872842550278e-11,59
2025-12-26,greedy_closed,10189.416374461007,0.9095721784686489,23093.996488863348,0.626350199978333,3.637978807091713e-11,47
2025-12-26,dp_closed,10189.416374461007,0.9095721784686489,23093.996488863348,0.6349358999868855,3.637978807091713e-11,47
2025-12-27,greedy_closed,9491.813621100002,0.9098145310182661,23549.19017052729,0.5468051999923773,4.3655745685100555e-11,56
2025-12-27,dp_closed,9642.468997001732,0.9098145310182661,23478.131051560304,0.6123511999612674,4.729372449219227e-11,56
2025-12-28,greedy_closed,9611.000668785186,0.9098819172463414,59744.381350731775,1.1782250000396743,7.275957614183426e-12,69
2025-12-28,dp_closed,9611.000668785186,0.9098819172463414,59744.381350731775,1.1627533999853767,7.275957614183426e-12,69
2025-12-29,greedy_closed,10473.292172023283,0.9104092974676575,60128.61990122843,0.8183989999815822,3.637978807091713e-11,60
2025-12-29,dp_closed,10473.292172023283,0.9104092974676575,60128.61990122843,0.8165281999972649,3.637978807091713e-11,60
2025-12-30,greedy_closed,10206.349395747093,0.9059596953575845,60174.68308760679,0.8825372999999672,2.9103830456733704e-11,58
2025-12-30,dp_closed,10206.349395747093,0.9059596953575845,60174.68308760679,0.894562000001315,2.9103830456733704e-11,58
2025-12-31,greedy_closed,10418.845744356742,0.9059318892968876,59751.33827155175,0.7777027999982238,0.0,58
2025-12-31,dp_closed,10418.845744356742,0.9059318892968876,59751.33827155175,0.7915246000047773,0.0,58
