date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-12-21,1,96458.55141955335,1.0989675424018241e-12,96458.55141955335,62354.118942662295,4.102117692864104e-12,62354.118942662295,23567.06734700771,18947.332281165767,2801.0344870447448,0,0,7.01063610376168e-13,0,2.7711166694643907e-13,10133.787562223117,10291.556751012538
2025-12-22,1,97446.81308120716,28.591634761904796,97475.40471596907,62976.70069979927,139.26985292523835,63115.97055272451,23055.313321467547,18916.961789591332,4399.626100759521,1,1,2.098321516541546e-14,0,2.5579538487363607e-13,10291.556751012538,10022.492307454075
2025-12-23,1,97845.14071492304,6.501466032204917e-13,97845.14071492304,63250.151170281606,3.2916389614001674e-12,63250.151170281606,22889.00802305581,18301.769087745586,5999.809246279475,0,0,2.5224267119483557e-13,0,3.4283687000424834e-13,10022.492307454075,10287.300541820314
2025-12-24,1,97157.33245353587,35.74679917275452,97193.07925270863,62740.85605300562,165.57917376819944,62906.43522677382,23051.629303299713,18762.906851648477,5049.797484390717,1,1,1.3892012540317467e-13,0,2.3803181647963356e-13,10287.300541820314,10186.092635180641
2025-12-25,1,97165.84859501728,4.431177647035156e-13,97165.84859501728,62909.57145396636,1.7545463276702478e-12,62909.57145396636,22396.129487831742,18112.53945301662,5069.8100268688195,0,0,3.232969447708456e-13,0,1.723066134218243e-13,10186.092635180641,10217.565337544082
2025-12-26,1,50745.60374117427,2.2737367544323206e-13,50745.60374117427,27030.40345972247,6.755840331607032e-13,27030.403459722475,19307.46532367486,15325.795493038093,3756.311477204171,0,0,2.2737367544323206e-13,0,1.1812772982011666e-13,10217.565337544082,10565.622469920248
2025-12-27,1,50697.07714951801,4.53859172466764e-13,50697.07714951801,27031.905194834413,1.2339187449583733e-12,27031.905194834413,18470.77943121894,15161.22603497271,4048.71468660511,0,0,3.836930773104541e-13,0,4.973799150320701e-14,10565.622469920248,10343.517252492064
2025-12-28,1,97492.95758299482,39.30582476190525,97532.26340775672,63137.65344440733,211.11158479619257,63348.765029203525,22166.769143811416,17805.51739820629,6361.756912151593,1,1,3.4205971388701073e-13,0,2.6290081223123707e-13,10343.517252492064,10509.70126169312
2025-12-29,1,98562.817944703,31.15075759313923,98593.96870229614,63854.53986022504,136.92315500064353,63991.46301522569,21457.77122609313,17647.034496788576,7259.46570632492,1,1,5.755396159656812e-13,0,3.019806626980426e-13,10509.70126169312,10213.879257634077
2025-12-30,1,98734.64329057302,5.009326287108706e-13,98734.64329057302,63912.37212816972,2.1732589061684847e-12,63912.37212816972,22112.64956902693,17703.705093296176,8101.296214842271,0,0,2.7355895326763857e-13,0,1.545430450278218e-13,10213.879257634077,10444.480432762566
2025-12-31,1,98099.57712364307,7.855938122247608e-13,98099.57712364307,63479.127250061705,3.4132414672427557e-12,63479.127250061705,22571.825524574928,18696.091490755432,5577.42015649024,0,0,4.1611158962950867e-13,0,2.2026824808563106e-13,10444.480432762566,9985.688415151748
