date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-07-05,1,40191.597871939586,3907.35792714738,44098.955799086965,23480.258058218187,17549.67864581095,41029.93670402913,15436.13804994768,12509.714285860717,12382.45206833333,56,1,3.9906750476186517,1,830.3934800000001,5493.191321326717,5486.033026434394
2025-07-06,1,78646.27534600855,9210.704008093207,87856.97935410176,50411.90913848452,57132.78490503244,107544.69404351695,13390.30244367491,10944.098001753784,5616.79336218063,58,1,0.0,0,961.9582780952366,5486.033026434394,5377.196334904279
2025-07-07,1,78088.22351670216,4196.52112056312,82284.74463726528,50094.80977186902,26267.206567554826,76362.01633942385,13655.661300643183,11205.752675412425,6425.353245367849,40,1,0.0,0,812.0354595238113,5377.196334904279,5216.45519946934
2025-07-08,1,79535.33064904463,6512.514192685208,86047.84484172984,50902.149371540436,39117.40483628439,90019.55420782483,15339.305485192204,12027.907014426664,7165.059354297637,48,1,0.0,0,801.4002085714288,5216.45519946934,5657.48900900159
2025-07-09,1,78651.09617622083,5816.739803624905,84467.83597984574,50523.583671647975,36609.921514059264,87133.50518570724,13637.295590735617,10977.360560130002,7749.175932573466,36,1,3.809078952380787,1,585.9024044919989,5657.48900900159,5733.987751630309
2025-07-10,1,79342.0692326276,3635.274410184921,82977.34364281253,51338.380679947935,21947.543477974265,73285.9241579222,15105.010850263114,12509.868289069638,7528.577698285717,38,1,0.0,0,856.47747,5733.987751630309,5428.643862345291
2025-07-11,1,44496.137310160666,919.6859330809522,45415.82324324162,26520.9890735739,3696.739978776469,30217.72905235037,15659.231070934002,11583.716947539824,8821.531969847434,38,1,0.0,0,622.8901533333329,5428.643862345291,6651.155217808308
2025-07-12,1,43954.106270335986,740.346340952382,44694.45261128837,26217.495027744117,2565.768578458099,28783.263606202217,14704.351959945678,12486.605938883647,11392.463256893005,34,1,0.0,0,863.2409295238105,6651.155217808308,6011.065382999815
2025-07-13,1,79838.6571766156,1412.8432137271388,81251.50039034274,51196.487342112494,8385.167082455277,59581.65442456777,17490.9593492759,14583.21790884123,9076.038549908064,32,1,7.738689904761827,1,629.6368871428576,6011.065382999815,5549.353343080098
2025-07-14,1,78816.17130950742,3498.9935490262396,82315.16485853367,50454.3798241032,22657.561032741054,73111.94085684424,14855.997558298835,12166.14512862138,7817.633212189538,34,1,0.0,0,839.7942133333333,5549.353343080098,5401.812113747516
2025-07-15,1,81638.0360849127,3444.758539078098,85082.7946239908,52420.83666738888,22440.746343720366,74861.58301110925,14660.919433907657,11474.73870316,9147.563309909807,30,1,40.04022414285737,2,739.2089990476188,5401.812113747516,5846.929934086632
2025-07-16,1,80651.67070616326,3376.677304054481,84028.34801021774,51794.09677612997,21328.326491044114,73122.42326717408,14720.972638133342,12220.835348775234,9393.647337526305,31,1,78.31863000000021,2,1126.7568852380953,5846.929934086632,5517.099365323046
2025-07-17,1,80893.86889341178,3802.200771734277,84696.06966514606,52070.75083485995,23396.91861971178,75467.66945457173,15777.214887430939,12736.013207520476,8934.451918568928,35,1,0.0,0,763.693258095238,5517.099365323046,5565.466977877031
2025-07-18,1,46109.03460957564,489.11997095238087,46598.15458052802,27624.468556826378,2279.2795098978586,29903.748066724234,14217.445091512758,10332.004826754139,11438.466215769398,21,1,0.0,0,713.8960166666658,5565.466977877031,6881.162197178357
2025-07-19,1,45250.07753510995,688.039318271605,45938.11685338156,27198.364420760023,2767.566023805981,29965.930444566002,14151.418773144738,11455.051508317662,16058.930538554483,25,1,0.0,0,945.4743395238091,6881.162197178357,6889.604083766775
2025-07-20,1,79309.19320193214,3489.388856868802,82798.58205880094,51327.84882154269,22746.069273914294,74073.91809545699,12567.863184389864,11270.551569257312,9411.292227001722,30,1,0.0,0,446.9029318680979,6889.604083766775,5677.845872765083
2025-07-21,1,81435.94494872211,4173.804278720229,85609.74922744234,52311.46345916451,25786.687170048208,78098.15062921272,14590.425496894415,11745.612325165426,8775.186705713359,36,1,0.0,0,799.0779566666674,5677.845872765083,5758.548458675138
2025-07-22,1,84802.66758458294,2099.5655327033815,86902.23311728632,54700.48952112032,13328.488835275633,68028.97835639595,15757.19689086002,12778.014875220428,10127.906484980072,27,1,0.0,0,596.7089538095237,5758.548458675138,5742.23135464868
2025-07-23,1,84750.99156687666,2982.145418674003,87733.13698555066,54631.167496738046,18637.15089877023,73268.31839550826,15750.345560718184,12574.40051670085,10340.644824866667,30,1,0.0,0,508.27885857142866,5742.23135464868,5945.986229627431
2025-07-24,1,85003.13849384231,1434.7601269457032,86437.89862078802,55134.85448252252,8965.60404572888,64100.458528251394,15654.425997945202,12849.830142311808,10016.830765154624,25,1,0.0,0,738.3768719047628,5945.986229627431,5757.380580764995
2025-07-25,1,48010.93814472012,410.33856809523786,48421.276712815365,28979.44930123428,1953.2150117845222,30932.664313018802,14415.514319407155,9771.416784383733,17271.859611125277,18,1,0.0,0,572.437884761905,5757.380580764995,7874.213707805062
2025-07-26,1,46438.192687603136,404.19743190476134,46842.390119507894,28283.074541397495,1819.1709456257106,30102.245487023203,14505.800648538623,11749.653518243604,15617.151422546209,18,1,0.0,0,458.4093885714286,7874.213707805062,7874.263715663599
2025-07-27,1,82247.57013122893,2764.8297282248714,85012.3998594538,53412.55557442223,15893.896417446958,69306.4519918692,14827.857806427433,13840.76423452096,10340.116487547326,30,1,0.0,0,390.3062142857143,7874.263715663599,5840.708814202783
2025-07-28,1,84886.41414451016,4466.253698304104,89352.66784281426,54730.017348367684,27620.582313334948,82350.59966170264,14750.339381713573,11902.574981522883,8550.026209290243,37,1,0.0,0,878.9672280952393,5840.708814202783,5890.930944941793
2025-07-29,1,88442.75715695086,2016.0131860499037,90458.77034300077,57287.57070798551,12656.741629871412,69944.31233785693,16251.91221501681,12978.946408085427,11116.558586069374,29,1,0.0,0,581.4162552380959,5890.930944941793,6096.600373917567
2025-07-30,1,88859.12504111728,869.5376900077789,89728.66273112506,57419.58246471927,4470.345549813132,61889.9280145324,17733.587181401166,13795.245643309563,11687.067143033453,26,1,0.0,0,572.6658276190482,6096.600373917567,6728.778122390212
2025-07-31,1,87855.83368309344,678.788000110369,88534.6216832038,57057.9589192796,3953.803556204223,61011.76247548382,17118.79419263319,14251.739175365296,10972.570399269254,22,1,0.0,0,544.8303657142845,6728.778122390212,6300.427145354204
2025-08-01,1,49350.58916091792,191.28105515578892,49541.870216073716,30053.54227251769,1110.0195101382517,31163.561782655943,14091.058256113196,9213.868066939185,23413.320360233036,13,1,0.0,0,373.04501238095236,6300.427145354204,8744.748390368099
2025-08-02,1,47023.93734223379,293.16528285714264,47317.102625090934,28775.487726417025,1465.391908776428,30240.879635193454,14388.108724467374,11459.742717836049,23461.711685126273,20,1,0.0,0,434.44821285714244,8744.748390368099,8960.998778126455
2025-08-03,1,82768.94889455335,211.02539319999954,82979.97428775336,54309.10540940906,1176.2044663624065,55485.30987577147,14253.177229954668,12198.150561025566,18085.467635490917,14,1,0.0,0,578.5178742857147,8960.998778126455,8235.357661723918
2025-08-04,1,82446.6617236821,380.1472985714285,82826.80902225354,53516.06234785013,1972.589205511904,55488.65155336203,15784.790664952841,12215.654677142857,13842.017951110212,16,1,0.0,0,607.2726585714286,8235.357661723918,8868.719618911637
2025-08-05,1,83049.88738408031,478.9548885714281,83528.84227265175,53993.49979046429,2672.4740756921406,56665.97386615643,16110.980326746629,12529.360769257148,14794.912981828926,15,1,0.0,0,638.8479566666659,8868.719618911637,9447.08994714233
2025-08-06,1,80272.21185978725,610.4299052380959,80882.64176502534,52416.68494772484,3191.7704474078605,55608.4553951327,15485.423247823555,13240.264260336715,10523.083510871842,20,1,0.0,0,950.317052380952,9447.08994714233,8672.566136476064
2025-08-07,1,79769.39140514833,430.94675619047644,80200.3381613388,51995.63855992024,2189.7526413345245,54185.391201254766,16962.242925324575,13314.685842786597,13164.795828800823,17,1,0.0,0,521.0022647619044,8672.566136476064,9144.48938839418
2025-08-08,1,44785.406875746776,360.62165333333326,45146.02852908011,27438.93604922618,1905.8277145154766,29344.763763741656,15702.940461033511,12552.912715235714,26220.829533282307,16,1,0.0,0,423.2938985714287,9144.48938839418,9329.455008617995
2025-08-09,1,44348.57795040042,408.00494142857184,44756.58289182899,27269.050340267062,1844.038923360241,29113.089263627302,15008.460071706404,12348.408777541968,23174.602597664554,15,1,0.0,0,507.8534219047613,9329.455008617995,9116.614875884907
2025-08-10,1,75311.34392011745,362.50545295744433,75673.84937307489,49464.14478608333,2086.913471672749,51551.05825775608,12860.62411853435,12506.131044980184,10014.737249520726,22,1,1.2133105714287495,1,356.66280190476203,9116.614875884907,6795.475421476725
2025-08-11,1,78535.94784952041,752.0853204761908,79288.0331699966,50857.26325686474,3975.617062554763,54832.8803194195,17811.31965622517,13555.242011428572,10470.70219186667,23,1,0.0,0,626.7667138095237,6795.475421476725,7764.283099380962
2025-08-12,1,77019.33150437954,1426.1871746057072,78445.51867898525,50161.90260113057,8994.152293065346,59156.05489419591,14179.51613321211,12199.037164299052,8704.496060072193,22,1,0.0,0,705.1572009523799,7764.283099380962,6971.361881161804
2025-08-13,1,78488.73904596409,586.6400988484887,79075.37914481257,50800.95264039911,3442.5252352518805,54243.47787565099,16447.269924617,12971.13074025886,9478.26051045444,20,1,14.331333333333419,1,686.290973809523,6971.361881161804,7361.537324140602
2025-08-14,1,77441.02026550379,1616.2748627114315,79057.29512821522,49876.1339653014,10200.098933811483,60076.23289911288,17679.817832612014,13957.424232859994,9408.610545129866,19,1,21.09764699999971,1,592.8250576190485,7361.537324140602,7765.124225869203
2025-08-15,1,44917.52314342075,483.3945583622827,45400.91770178304,26775.136099328276,2081.2490345912856,28856.38513391956,16509.637871923787,11907.40752512514,23638.96047165105,19,1,0.0,0,529.521039999999,7765.124225869203,9393.345504906014
2025-08-16,1,43428.853256869814,563.2659287378038,43992.11918560762,26057.834008206533,2513.172234081359,28571.00624228789,16672.220627612744,13561.236338245626,23951.854529573837,26,1,36.0117763333335,2,763.04988047619,9393.345504906014,9330.30369392901
2025-08-17,1,74580.02627552905,642.3703815238093,75222.39665705286,48284.6284732674,3435.2573258107604,51719.88579907816,17783.926603541542,14409.113186190478,8682.189623035127,23,1,48.45814533333339,3,781.6889161904761,9330.30369392901,9325.711874682533
2025-08-18,1,74501.64373697569,875.4660654809501,75377.10980245665,48144.44218185611,4443.800484967657,52588.24266682377,18093.593714951832,14872.801205650974,7762.20167648912,28,1,114.24261661904745,4,910.1844733333338,9325.711874682533,9084.611545193655
2025-08-19,1,74288.5640727283,612.318592587302,74900.8826653156,47872.83138912364,3332.927977543921,51205.75936666756,17017.544870298276,13915.206824987428,7480.884570004762,26,1,69.27645338095283,4,769.3141366666672,9084.611545193655,8939.061011809406
2025-08-20,1,73865.23283483223,5636.2677570060605,79501.5005918383,47478.1962978431,36544.91519691817,84023.11149476127,14543.107211068162,12091.579981242381,6399.282295345845,45,1,105.18054452380944,9,468.1167319047614,8939.061011809406,8592.76863372367
2025-08-21,1,74062.26679696691,1470.5129378082438,75532.77973477516,47461.97145776431,9094.451481814749,56556.42293957906,16630.421593688316,13320.94407892744,6378.883736680954,27,1,16.096068380952516,3,712.0751576190476,8592.76863372367,8759.099091457108
2025-08-22,1,42522.3348881305,792.1079704761902,43314.442858606686,25060.025307200838,3567.891608014759,28627.916915215596,18453.104952640355,14916.544034291755,18547.31254025809,29,1,53.01650571428553,1,967.1331461904753,8759.099091457108,8792.955732953707
2025-08-23,1,42194.146348508744,667.7595313809522,42861.905879889695,24889.568067883076,2339.4771239588063,27229.045191841884,18820.70189638684,14639.648681638231,16150.846515141086,32,1,60.081779000000324,4,718.8910471428572,8792.955732953707,9465.31112677049
2025-08-24,1,73133.1529460427,751.5451757619053,73884.6981218046,47104.54467112381,3535.7953688661914,50640.34003999,19373.46317606527,15781.793151750844,6559.4386141568375,36,1,103.42522242857149,4,927.8542071428574,9465.31112677049,9366.102261061633
2025-08-25,1,73086.0337399125,5324.81671777926,78410.85045769176,46901.9997297488,34439.57058319879,81341.57031294759,14884.028802173354,12239.254708100643,4992.989346952383,43,1,118.4570751904754,8,724.8013371428563,9366.102261061633,9162.556285128045
2025-08-26,1,74138.80134380871,1190.4165521506668,75329.21789595937,47526.79574933959,6189.41625775523,53716.212007094815,19003.624151027634,15187.701224684293,5984.476586282698,40,1,134.68142400000022,6,797.0610414285717,9162.556285128045,9390.594438070371
2025-08-27,1,74025.71833518363,2742.9282787203765,76768.646613904,47473.99706020198,16811.416492682813,64285.41355288479,18273.09956336616,14936.073682626113,5517.471866497292,41,1,102.35212904761875,6,989.0732604761897,9390.594438070371,9240.746619959784
2025-08-28,1,73239.14774569075,5340.665585386674,78579.81333107741,47122.9877996302,32635.438163914052,79758.42596354426,15737.184815501649,12672.000930832995,4746.834463075429,54,1,267.57619528571325,12,835.7079285714289,9240.746619959784,9324.211919652385
2025-08-29,1,41713.80693812709,774.5292423809528,42488.33618050804,24573.814416094552,3098.590194075621,27672.404610170175,19596.692488386645,15527.580388639519,15864.003730760916,39,1,125.10140238095255,7,882.2856357142851,9324.211919652385,9708.368060712013
2025-08-30,1,41266.25535265443,1005.519522390477,42271.7748750449,24329.55318341118,4146.884473881075,28476.437657292252,18854.118898938268,15510.360093002711,20415.29623577602,45,1,94.82435423809488,5,926.569137142857,9708.368060712013,9443.341633086777
2025-08-31,1,72804.70565026738,2709.485578945405,75514.19122921278,47017.35773164775,16730.9183140998,63748.27604574755,16990.221780054762,13591.380883532456,5468.727249357146,44,1,120.43766195238118,11,661.0426166666666,9443.341633086777,9633.006920099999
2025-09-01,1,73140.5827444152,319.60988942857125,73460.19263384376,47107.24128387777,1622.9484279872133,48730.18971186498,16615.279197978252,12408.082378452382,15678.86128098456,17,1,74.37547990476173,6,455.90908095238075,9633.006920099999,10800.0
2025-09-02,1,67251.97991973767,285.71059038095365,67537.69051011863,44392.09820903557,1481.570379971125,45873.668589006695,16909.577007296295,14160.016562119048,10730.37421494137,18,1,29.70578466666666,3,347.6202947619057,10800.0,10285.267570878837
2025-09-03,1,68088.34955732537,387.96353942857223,68476.31309675395,44612.42807049934,1804.413953195788,46416.84202369513,15729.596584105404,13047.905603555851,10246.90486620439,18,1,87.1619613333338,5,597.4358814285723,10285.267570878837,9944.231603733864
2025-09-04,1,68271.42205669313,455.9605024285715,68727.3825591217,44746.28461606971,2173.6095628879752,46919.894178957686,17646.11809337878,13999.588667564434,11155.28758330736,25,1,118.55038766666678,10,609.1904314285714,9944.231603733864,10270.63936825873
2025-09-05,1,36111.928101863035,596.7553064285705,36708.6834082916,22030.449573385235,2626.177963341401,24656.627536726635,15337.947280439868,12745.608134196289,27292.082595381362,29,1,111.25006499999972,9,511.09419809523837,10270.63936825873,9913.005104880953
2025-09-06,1,36270.359781813975,657.4554561240441,36927.81523793802,22091.13569362068,2564.8630203331104,24655.99871395379,15871.898949929637,12565.591719343005,25900.424307351383,35,1,221.00854612404453,15,527.3033533333323,9913.005104880953,10235.945582769842
2025-09-07,1,66394.79878013807,580.5410968095242,66975.33987694759,43876.733820055284,2435.3079188966435,46312.04173895193,17483.950533001767,13832.105343019048,8362.511070298207,32,1,225.25931633333357,10,474.48040285714177,10235.945582769842,10602.495125783606
2025-09-08,1,63429.08488947433,1172.0688106258428,64601.15370010018,41777.58729533234,6405.564142058945,48183.15143739129,13219.168071736967,13709.406742772588,5695.822837802462,35,1,142.6380976666676,7,689.6828942857144,10602.495125783606,7267.072231710668
2025-09-09,1,67479.19640077547,628.7024152922983,68107.89881606777,43630.41701719512,2604.256541892268,46234.67355908739,19173.38093638454,13675.105774732981,9506.789387749552,32,1,216.34189385420305,13,406.1869823809521,7267.072231710668,9328.553102531212
2025-09-10,1,64954.98344777414,3022.9699055591645,67977.9533533333,42621.767678886776,17831.276397088513,60453.04407597529,14942.8560450063,13975.361385744725,5694.460044071727,46,1,493.87557401351387,22,436.5572161904766,9328.553102531212,7248.944225542746
2025-09-11,1,68137.93054076484,747.3513415238087,68885.28188228865,44191.4016540734,3359.082577353685,47550.484231427086,19850.66383692469,13983.313314404473,9521.845576435091,35,1,279.0040053333329,16,390.6973461904757,7248.944225542746,9577.526884992223
2025-09-12,1,34506.20262594874,652.6716516190469,35158.87427756779,20761.95085454987,2595.5448503901393,23357.49570494001,15540.403847413865,12974.500033092996,21041.31426324692,43,1,227.35342066666624,16,459.5102114285709,9577.526884992223,9147.7791997836
2025-09-13,1,35200.09665438824,608.3324001428565,35808.429054531094,21109.562962237997,2195.9297884874254,23305.49275072542,15765.488504123461,12431.923551943333,24467.76261901763,36,1,238.1471363333331,14,464.13349714285675,9147.7791997836,9523.470462446558
2025-09-14,1,65620.83982609346,882.7129588314148,66503.55278492488,43266.148306290415,3784.0291389948197,47050.17744528524,15440.83743785679,14475.590210214103,5438.980807282187,42,1,422.722519307605,20,719.4387366666674,9523.470462446558,7336.235034057554
2025-09-15,1,66245.5018615751,1006.3777830476189,67251.87964462272,42918.09961015765,3906.485899870238,46824.58551002789,19791.16440171128,14967.18944331427,7360.874052892372,43,1,499.0808335238097,21,553.8498576190475,7336.235034057554,8518.072503026297
2025-09-16,1,64319.67399969953,1171.066717096188,65490.74071679572,42198.188555744506,5724.452982371706,47922.641538116215,15262.029841426569,14007.00235065143,4743.94324268725,48,1,491.88527604761714,28,354.51114000000035,8518.072503026297,6690.563415141959
2025-09-17,1,66960.35668563876,1374.9558541046551,68335.31253974342,43347.680220251845,6704.7738551361335,50052.45407538798,17945.58699904222,14432.111670814389,4861.7188115155805,48,1,568.3370679047617,25,282.7352514285714,6690.563415141959,6805.912080041745
2025-09-18,1,66460.10985214576,1238.8314960808373,67698.9413482266,43235.803928184185,5239.269762196827,48475.07369038101,17954.182959807324,14596.987218695353,5385.69449044797,55,1,582.4417420476184,29,421.81200761904705,6805.912080041745,6745.802056429051
2025-09-19,1,35303.91351449893,1189.6441630714296,36493.55767757036,20728.89971642601,4106.791879820814,24835.691596246827,15690.0982851368,11061.67972373576,15763.786799502648,49,1,659.846842142858,23,829.352258571428,6745.802056429051,8576.135264456887
2025-09-20,1,33742.7551745032,1129.1178575714287,34871.87303207463,20117.283642766255,4237.732714542025,24355.01635730828,15977.22499362962,12860.819765502965,16110.034070614647,45,1,526.8120161428568,17,684.8228271428571,8576.135264456887,8665.838019275812
2025-09-21,1,66132.7996883712,800.6939903809508,66933.49367875216,43409.725484822506,2676.7108905040423,46086.43637532655,16656.927902051088,13538.25141743861,5527.329710806348,39,1,610.1734441904756,25,571.3486552380939,8665.838019275812,8614.571556190005
2025-09-22,1,62880.01229600452,2607.058315335386,65487.07061133991,41112.46847206554,13715.00963029008,54827.47810235562,14488.585393718811,13698.454908997954,4082.9202432857173,54,1,770.3906812380958,26,758.4451733333347,8614.571556190005,6433.792956094765
2025-09-23,1,65817.08829103014,3224.1034606992944,69041.19175172944,42480.27348242616,17122.41489938539,59602.688381811546,17431.744773514565,13986.382213610228,3479.2136084917756,61,1,959.6022936666677,28,672.6102138095247,6433.792956094765,6581.938570468726
2025-09-24,1,66033.14682261317,2691.851142606407,68724.99796521958,42499.17714095637,13481.119183158842,55980.29632411522,18727.298537951257,14854.213954631427,3788.688281899746,66,1,1012.8371599047617,37,723.6082971428566,6581.938570468726,6931.825082812164
2025-09-25,1,65678.03775017304,1682.908529476189,67360.94627964923,42357.98815024061,5887.777071492922,48245.765221733534,18461.939604899882,15186.191962203042,3749.7497369523808,61,1,1226.5461728095231,36,905.4692347619047,6931.825082812164,6674.024102552015
2025-09-26,1,33274.25493402999,1306.3965422380943,34580.65147626808,18885.093283758997,4674.349629804331,23559.44291356333,16459.36576439694,12105.196986882533,12532.239198753674,59,1,770.1811984285703,25,720.0152347619045,6674.024102552015,8037.234416195339
2025-09-27,1,31995.82721084783,1682.0736365714286,33677.90084741926,18229.541439631277,5366.1774570640255,23595.718896695304,17339.16015306173,15093.35801832247,13630.796462679999,57,1,1066.638877523809,25,872.5679860133332,8037.234416195339,6872.080755814813
2025-09-28,1,66425.39226862762,3423.8229203795922,69849.21518900721,42537.38219568369,17090.733647980713,59628.11584366441,17985.53845328781,14477.033853852028,2853.0814229047623,72,1,1399.7836994285728,41,522.0427247619039,6872.080755814813,6973.472192827142
2025-09-29,1,64800.86295279536,4597.368481806663,69398.23143460203,41058.23996617125,24453.47270870867,65511.71267487991,18114.059594885366,14701.808496950009,3226.088736666668,67,1,1285.3387043809525,31,983.0154133333332,6973.472192827142,6940.783053835076
2025-09-30,1,65322.33192210108,5845.2568752525485,71167.58879735363,41432.269852471836,33015.603956876555,74447.87380934838,17423.332642819332,14064.807522322846,2386.888910190477,76,1,1025.244734190476,30,631.106174285713,6940.783053835076,6994.21851868042
2025-10-01,1,65638.65898360801,1731.75114595238,67370.41012956039,41436.111288061125,5450.047968826115,46886.159256887244,20046.2463369943,13603.686813527567,11266.32907276032,57,1,1433.1955297619052,38,633.7689514285718,6994.21851868042,9920.632651389102
2025-10-02,1,61233.543334581074,1521.1069536666662,62754.65028824774,39500.1066998269,5381.529766553237,44881.636466380136,18505.630999998066,14940.9336532044,7459.1698247874065,56,1,948.8551903333332,24,671.0024023809518,9920.632651389102,9974.663158938038
2025-10-03,1,28366.948523499235,1261.421240967615,29628.36976446685,15684.95609401977,3942.851790625343,19627.807884645114,18240.107968597295,15241.86153941133,18812.969635280886,55,1,708.105786666667,20,532.0911309523813,9974.663158938038,9455.358620218567
2025-10-04,1,29235.68367247718,1945.4075132700002,31181.09118574718,16176.245190315089,6874.950075147017,23051.195265462105,18160.164907015802,14906.797641030527,14831.74148642857,58,1,892.0034054761906,26,605.9391409523812,9455.358620218567,9236.398546498867
2025-10-05,1,60094.190873787506,1703.1000558571423,61797.290929644645,38641.986751989854,5872.201188747879,44514.187940737735,18412.03104360083,14933.783294699042,3583.0821140761936,63,1,1229.1248606190466,36,720.751494761905,9236.398546498867,9214.133936074018
2025-10-06,1,57026.87112958237,5113.157562619614,62140.02869220198,36543.48523605787,30083.569549124226,66627.0547851821,14050.837373993605,12800.255486220198,3156.3375544285736,66,1,755.390919333333,23,663.6631904761907,9214.133936074018,7637.38147686804
2025-10-07,1,58963.065424792214,4872.250069071133,63835.315493863345,37572.41117170987,27152.202331229284,64724.61350293916,15901.414612303193,12839.205099954077,3001.5429815142293,75,1,910.4937799523814,28,299.0428847619058,7637.38147686804,7682.871183547497
2025-10-08,1,58694.4340507751,5328.58217064874,64023.01622142384,36704.40501696231,30201.972693835833,66906.37771079814,17284.016090991405,13143.567888424714,3404.0723521904783,71,1,1083.5500920952381,33,655.4410823809525,7682.871183547497,8634.521344967849
2025-10-09,1,58458.98491662235,3629.8095137140026,62088.794430336355,36902.85633404337,19582.055487277998,56484.911821321366,17657.167058751314,14512.711125510199,3184.3568137619054,69,1,801.727221666666,25,716.5179576190482,8634.521344967849,8400.73711394381
2025-10-10,1,29495.277247437156,2166.059492080609,31661.336739517763,15369.686926830189,7964.915557594605,23334.602484424795,18467.18148605196,15181.261536629429,19031.80587342857,54,1,659.9380736255165,15,663.2932880952384,8400.73711394381,8153.13207735787
2025-10-11,1,30437.90438152353,1610.635998359999,32048.54037988353,15941.562876263019,5512.025610934121,21453.58848719714,18630.49096768371,14942.49762356208,14254.233452428567,61,1,591.8142324285709,16,618.3886180952384,8153.13207735787,8317.798810982007
2025-10-12,1,60491.51719971765,4256.779865377668,64748.29706509532,38001.25845288666,24812.564114924124,62813.822567810785,16256.062631964627,13521.92808477407,3499.2065345714304,55,1,856.5786407619045,27,707.6557228571436,8317.798810982007,7923.890641112313
2025-10-13,1,62187.74647953984,2096.6227755917125,64284.369255131554,38945.84692534173,10975.538172679491,49921.38509802122,18951.54799215349,15208.676788198121,3514.1027511761863,58,1,588.8983482380958,26,511.4590476190468,7923.890641112313,8081.754069385872
2025-10-14,1,62417.10551047072,5023.908431440713,67441.01394191143,39105.73195109559,29576.1329123974,68681.864863493,16896.26021902776,13488.31179282844,3259.2362323787756,67,1,563.9220436666667,20,535.4158771428583,8081.754069385872,8301.37516336815
2025-10-15,1,61884.83872981845,6350.478078497589,68235.31680831604,38409.54354852233,39237.367503455534,77646.91105197786,15415.44424117994,12309.256571918182,3209.105489054288,63,1,635.632552285715,22,779.4037769114286,8301.37516336815,8498.323233854335
2025-10-16,1,62664.87207900977,6632.747746009902,69297.61982501968,39020.04299621485,40972.22445012237,79992.26744633721,16730.884158468973,13443.200238678763,3043.462955229461,67,1,542.0424861904762,21,586.1441052380939,8498.323233854335,8619.229822388896
2025-10-17,1,30622.580084558518,1078.5769153528568,31701.156999911374,15919.506982353438,4176.111734048131,20095.61871640157,18107.282622241037,15261.750911216199,12851.425972219871,59,1,483.42244085714253,16,688.5549828571427,8619.229822388896,7958.283169943389
2025-10-18,1,31796.239034942482,1058.040186523809,32854.27922146629,16552.97536163843,3488.9980998189035,20041.97346145733,18235.54139062787,14545.1508070681,13087.295371239854,49,1,449.4610969999991,17,714.8901128571433,7958.283169943389,8208.991746988362
2025-10-19,1,66212.50342223611,4712.261536537266,70924.76495877338,41093.33621415769,28130.20429838798,69223.54051254566,18688.532716732054,15078.868021911057,3429.3777306190464,63,1,487.5884121904761,24,856.2152904761894,8208.991746988362,8274.373389923809
2025-10-20,1,67542.73044878338,3532.189276175292,71074.91972495867,42071.55322700471,20008.978565906164,62080.53179291087,18617.335949085427,15188.413412647047,3205.214821853616,67,1,548.0657217619038,28,531.9518900000016,8274.373389923809,8153.960841159532
2025-10-21,1,68939.72749419148,4385.487989859209,73325.21548405068,42907.31493410572,25978.02373912599,68885.33867323172,17889.540259897138,14430.443302417887,3403.5371765714317,56,1,596.8298832857132,23,584.6065509523808,8153.960841159532,8220.721183491532
2025-10-22,1,68755.48830166097,3709.8396197080906,72465.32792136905,42440.02248658172,20702.52794030276,63142.55042688448,19271.79010304668,15834.943433677627,3473.5845520000007,62,1,358.68902152380906,19,464.2717266666674,8220.721183491532,7970.950683258412
2025-10-23,1,69527.39681518245,1702.8791860823414,71230.27600126479,43158.20428926767,9022.545824183353,52180.750113451024,20972.317978750496,16834.83116215238,3713.2921513333345,57,1,508.7613390952373,26,542.1611119047624,7970.950683258412,8140.668906186774
2025-10-24,1,31265.045553081283,1720.6270247628556,32985.67257784414,16220.08504514586,8108.35316546338,24328.438210609238,17830.24234901128,14905.709731119528,11641.089243285716,61,1,274.2219049047623,12,611.1822876190469,8140.668906186774,7625.987319053012
2025-10-25,1,32365.32923435945,1204.8439668242831,33570.17320118374,16827.72656458417,4882.919135597675,21710.645700181845,17192.94655811821,13997.976982675806,10976.770892407996,49,1,333.61463052380964,11,710.1472323809526,7625.987319053012,7546.331462830728
2025-10-26,1,70855.53265236111,1585.6394553575064,72441.17210771862,44165.03641282719,8779.011699080558,52944.048111907745,19795.22799669378,15770.501993442456,3872.1340878006376,54,1,373.4383642857148,24,586.8128871428569,7546.331462830728,7839.25666714129
2025-10-27,1,70933.1069910671,1275.8059282093818,72208.91291927648,44311.61482030857,6170.6159371607155,50482.23075746928,20613.24362623976,16787.47655544502,4830.564181815074,48,1,437.280122666667,18,780.8582727347626,7839.25666714129,7738.424202484826
2025-10-28,1,70856.98921384595,2328.572606499996,73185.56182034595,44317.697826905634,13572.556255371252,57890.25408227689,19472.709768535424,15713.624131326495,3454.054483137027,51,1,336.10560042857094,15,819.8914995015033,7738.424202484826,7804.280626026152
2025-10-29,1,69775.09783174601,5834.397974946725,75609.49580669274,43426.307988105415,36937.65419394995,80363.96218205536,17055.362230846025,14036.666175391378,3278.5429512380942,59,1,199.5477082857138,14,604.3662661904757,7804.280626026152,7557.810883352703
