date,variant,initial_soc_kwh,rho,objective,seconds,recovery_error,emergency_charging_slots
2025-04-27,dp_closed,9740.64944725926,0.8857825095054133,27801.664975876556,0.6351831000065431,1.4551915228366852e-11,21
2025-04-27,mpc_closed,9859.346234093144,0.8857825095054133,27748.01842440493,0.6810513000236824,1.0913936421275139e-11,21
2025-04-28,greedy_closed,9789.586931999998,0.8848113595214826,27673.554603602028,0.7206699000089429,3.637978807091713e-12,15
2025-04-28,dp_closed,9789.586931999998,0.8848113595214826,27673.554603602028,0.7108442999888211,3.637978807091713e-12,15
2025-04-28,mpc_closed,10113.286803025128,0.8848113595214826,27533.237540825932,0.6843705999781378,1.0913936421275139e-11,12
2025-04-29,greedy_closed,9871.832856,0.8917589592357436,29104.713703697496,0.8151184000016656,2.546585164964199e-11,33
2025-04-29,dp_closed,9871.832856,0.8917589592357436,29104.713703697496,0.7626639000081923,2.546585164964199e-11,33
2025-04-29,mpc_closed,9871.832856,0.8917589592357436,29104.713703697496,0.7788469000079203,2.546585164964199e-11,33
2025-04-30,greedy_closed,10018.494963814815,0.8933308335996369,28836.49652470957,0.6999132999917492,1.0913936421275139e-11,23
2025-04-30,dp_closed,10018.494963814815,0.8933308335996369,28836.49652470957,0.6942586999794003,1.0913936421275139e-11,23
2025-04-30,mpc_closed,10495.625813657194,0.8933308335996369,28638.760272600564,0.7930182999989484,2.546585164964199e-11,23
2025-05-01,greedy_closed,10269.721662863867,0.8931811242323876,28489.576876335486,0.7182703000144102,1.8189894035458565e-11,22
2025-05-01,dp_closed,10269.721662863867,0.8931811242323876,28489.576876335486,0.7394430999993347,1.8189894035458565e-11,22
2025-05-01,mpc_closed,10269.721662863867,0.8931811242323876,28489.576876335486,0.7216583999979775,1.8189894035458565e-11,22
2025-05-02,greedy_closed,9061.489074185185,0.8892779645694998,8772.912297481125,0.3306000999873504,3.637978807091713e-12,0
2025-05-02,dp_closed,9061.489074185185,0.8892779645694998,8772.912297481125,0.31532379999407567,3.637978807091713e-12,0
2025-05-02,mpc_closed,9061.489074185185,0.8892779645694998,8772.912297481125,0.3288446000078693,3.637978807091713e-12,0
2025-05-03,greedy_closed,9221.226084444443,0.8943689898624283,9330.442401354918,0.4364383999782149,1.2732925824820995e-11,0
2025-05-03,dp_closed,9221.226084444443,0.8943689898624283,9330.442401354918,0.4375209999852814,1.2732925824820995e-11,0
2025-05-03,mpc_closed,9221.226084444443,0.8943689898624283,9330.442401354918,0.4475742999929935,1.2732925824820995e-11,0
2025-05-04,greedy_closed,9352.500681402118,0.894216763833436,31151.92137000785,0.7572098999808077,0.0,40
2025-05-04,dp_closed,9352.500681402118,0.894216763833436,31151.92137000785,0.7647736000071745,0.0,40
2025-05-04,mpc_closed,9352.500681402118,0.894216763833436,31151.92137000785,0.787211999995634,0.0,40
2025-05-05,greedy_closed,8606.42719095413,0.8921013687263539,31584.05222454168,0.639442500018049,1.8189894035458565e-11,43
2025-05-05,dp_closed,8606.42719095413,0.8921013687263539,31584.05222454168,0.6249257000163198,1.8189894035458565e-11,43
2025-05-05,mpc_closed,8606.42719095413,0.8921013687263539,31584.05222454168,0.6360953999974299,1.8189894035458565e-11,43
2025-05-06,greedy_closed,8127.727697143971,0.8929233252273006,31783.384902372833,1.002226000011433,2.9103830456733704e-11,45
2025-05-06,dp_closed,8127.727697143971,0.8929233252273006,31783.384902372833,1.015193500003079,2.9103830456733704e-11,45
2025-05-06,mpc_closed,8144.546828143972,0.8929233252273006,31775.433190994496,1.0454053999856114,3.637978807091713e-11,45
2025-05-07,greedy_closed,7955.302374689148,0.8930474610687906,32093.217280934314,0.8018724999856204,1.8189894035458565e-11,37
2025-05-07,dp_closed,7955.302374689148,0.8930474610687906,32093.217280934314,0.8002184999932069,1.8189894035458565e-11,37
2025-05-07,mpc_closed,7955.302374689148,0.8930474610687906,32093.217280934314,0.7875187000026926,1.8189894035458565e-11,37
2025-05-08,greedy_closed,8100.548212403227,0.8920463833170894,33128.971769579344,1.0384110000159126,2.9103830456733704e-11,37
2025-05-08,dp_closed,8100.548212403227,0.8920463833170894,33128.971769579344,1.0327078999835066,2.9103830456733704e-11,37
2025-05-08,mpc_closed,8137.214010911399,0.8920463833170894,33111.66551268349,1.0635008999961428,2.9103830456733704e-11,37
2025-05-09,greedy_closed,8026.367857268863,0.8913499487136982,10964.250018499348,0.30298380000749603,1.8189894035458565e-12,0
2025-05-09,dp_closed,8026.367857268863,0.8913499487136982,10964.250018499348,0.3096238999860361,1.8189894035458565e-12,0
2025-05-09,mpc_closed,8026.367857268863,0.8913499487136982,10964.250018499348,0.3222795999899972,1.8189894035458565e-12,0
2025-05-10,greedy_closed,8838.929241713173,0.8902759889739048,10643.842017806988,0.31960119999712333,1.8189894035458565e-12,0
2025-05-10,dp_closed,8838.929241713173,0.8902759889739048,10643.842017806988,0.3246670000080485,1.8189894035458565e-12,0
2025-05-10,mpc_closed,8838.929241713173,0.8902759889739048,10643.842017806988,0.31805940001504496,1.8189894035458565e-12,0
2025-05-11,greedy_closed,8444.721960489314,0.8917780766741805,32993.651656003596,0.9722923999943305,1.4551915228366852e-11,42
2025-05-11,dp_closed,8444.721960489314,0.8917780766741805,32993.651656003596,0.9725231000047643,1.4551915228366852e-11,42
2025-05-11,mpc_closed,8444.721960489314,0.8917780766741805,32993.651656003596,0.9648742999997921,1.4551915228366852e-11,42
2025-05-12,greedy_closed,8393.607414460834,0.8897279705017239,33575.403067948246,1.2865917999879457,0.0,48
2025-05-12,dp_closed,8393.607414460834,0.8897279705017239,33575.403067948246,1.2788194000022486,0.0,48
2025-05-12,mpc_closed,8393.607414460834,0.8897279705017239,33575.403067948246,1.2757893000089098,0.0,48
2025-05-13,greedy_closed,8725.919178212907,0.8939790398178552,33134.376280679164,1.0233430000080261,7.275957614183426e-11,43
2025-05-13,dp_closed,8725.919178212907,0.8939790398178552,33134.376280679164,1.0352984999772161,7.275957614183426e-11,43
2025-05-13,mpc_closed,8725.919178212907,0.8939790398178552,33134.376280679164,1.0314908000000287,7.275957614183426e-11,43
2025-05-14,greedy_closed,9169.424516476198,0.8932246936057175,33122.459602204355,0.983155900001293,2.9103830456733704e-11,41
2025-05-14,dp_closed,9169.424516476198,0.8932246936057175,33122.459602204355,0.9706543999782298,2.9103830456733704e-11,41
2025-05-14,mpc_closed,9169.424516476198,0.8932246936057175,33122.459602204355,0.9666527999797836,2.9103830456733704e-11,41
2025-05-15,greedy_closed,8755.379813819196,0.8943642399791739,33609.12534162748,1.078816299996106,7.275957614183426e-12,44
2025-05-15,dp_closed,8755.379813819196,0.8943642399791739,33609.12534162748,1.0219476000056602,7.275957614183426e-12,44
2025-05-15,mpc_closed,8755.379813819196,0.8943642399791739,33609.12534162748,1.0484906999918167,7.275957614183426e-12,44
2025-05-16,greedy_closed,9378.172016234243,0.8913099914047461,10607.355241845758,0.29505089999292977,5.4569682106375694e-12,0
2025-05-16,dp_closed,9378.172016234243,0.8913099914047461,10607.355241845758,0.3113528999965638,5.4569682106375694e-12,0
2025-05-16,mpc_closed,9378.172016234243,0.8913099914047461,10607.355241845758,0.2999124999914784,5.4569682106375694e-12,0
2025-05-17,greedy_closed,9038.646540232818,0.8938060781188208,10665.967334088098,0.2819467000081204,5.4569682106375694e-12,0
2025-05-17,dp_closed,9038.646540232818,0.8938060781188208,10665.967334088098,0.28204550000373274,5.4569682106375694e-12,0
2025-05-17,mpc_closed,9038.646540232818,0.8938060781188208,10665.967334088098,0.2703719999990426,5.4569682106375694e-12,0
2025-05-18,greedy_closed,8486.729475968257,0.8949126438536817,32768.33373847184,0.8915516999841202,5.093170329928398e-11,39
2025-05-18,dp_closed,8486.729475968257,0.8949126438536817,32768.33373847184,0.9009135000233073,5.093170329928398e-11,39
2025-05-18,mpc_closed,8486.729475968257,0.8949126438536817,32768.33373847184,0.892791100020986,5.093170329928398e-11,39
2025-05-19,greedy_closed,9308.993481492793,0.8949568653928631,32405.627253719395,0.9846528000198305,1.0913936421275139e-11,36
2025-05-19,dp_closed,9308.993481492793,0.8949568653928631,32405.627253719395,0.9628461000102106,1.0913936421275139e-11,36
2025-05-19,mpc_closed,9308.993481492793,0.8949568653928631,32405.627253719395,0.9803606999921612,1.0913936421275139e-11,36
2025-05-20,greedy_closed,9298.534605162806,0.8968492832339305,31989.700635577323,0.9751397999934852,7.275957614183426e-12,35
2025-05-20,dp_closed,9298.534605162806,0.8968492832339305,31989.700635577323,0.9773342999978922,7.275957614183426e-12,35
2025-05-20,mpc_closed,9298.534605162806,0.8968492832339305,31989.700635577323,0.9859365000156686,7.275957614183426e-12,35
2025-05-21,greedy_closed,8409.148979808733,0.8977240208517003,32746.285140107015,1.2204657999973278,0.0,36
2025-05-21,dp_closed,8409.148979808733,0.8977240208517003,32746.285140107015,1.1980931000143755,0.0,36
2025-05-21,mpc_closed,8472.861482069715,0.8977240208517003,32716.21283903983,1.0782252000062726,0.0,36
2025-05-22,greedy_closed,8725.128364220074,0.8978791129918104,32898.8172994856,1.2371442000148818,0.0,32
2025-05-22,dp_closed,8725.128364220074,0.8978791129918104,32898.8172994856,1.2333755000145175,0.0,32
2025-05-22,mpc_closed,8725.128364220074,0.8978791129918104,32898.8172994856,1.2380657000176143,0.0,32
2025-05-23,greedy_closed,10074.447101111113,0.8970024542436035,10530.89601549857,0.31190760000026785,1.2732925824820995e-11,0
2025-05-23,dp_closed,10074.447101111113,0.8970024542436035,10530.89601549857,0.3173929000040516,1.2732925824820995e-11,0
2025-05-23,mpc_closed,10074.447101111113,0.8970024542436035,10530.89601549857,0.32625779998488724,1.2732925824820995e-11,0
2025-05-24,greedy_closed,9745.355874756615,0.8953341372794754,10871.168144437515,0.3445484999974724,1.8189894035458565e-12,0
2025-05-24,dp_closed,9745.355874756615,0.8953341372794754,10871.168144437515,0.360839400003897,1.8189894035458565e-12,0
2025-05-24,mpc_closed,9745.355874756615,0.8953341372794754,10871.168144437515,0.34667309999349527,1.8189894035458565e-12,0
2025-05-25,greedy_closed,9819.16384917439,0.8944973177230909,31999.75193059399,1.19757820002269,1.8189894035458565e-11,26
2025-05-25,dp_closed,9819.16384917439,0.8944973177230909,31999.75193059399,1.2271026000089478,1.8189894035458565e-11,26
2025-05-25,mpc_closed,9819.16384917439,0.8944973177230909,31999.75193059399,1.2155008999980055,1.8189894035458565e-11,26
2025-05-26,greedy_closed,10025.460546268916,0.89383306749472,31689.221166537398,1.7898852999787778,7.275957614183426e-12,22
2025-05-26,dp_closed,10025.460546268916,0.89383306749472,31689.221166537398,1.8157695999834687,7.275957614183426e-12,22
2025-05-26,mpc_closed,10025.460546268916,0.89383306749472,31689.221166537398,1.778460500005167,7.275957614183426e-12,22
2025-05-27,greedy_closed,9108.942497409384,0.8925073597405444,32787.830877007385,1.4361943999829236,2.9103830456733704e-11,34
2025-05-27,dp_closed,9108.942497409384,0.8925073597405444,32787.830877007385,1.4346547000168357,2.9103830456733704e-11,34
2025-05-27,mpc_closed,9108.942497409384,0.8925073597405444,32787.830877007385,1.4323659999936353,2.9103830456733704e-11,34
2025-05-28,greedy_closed,9951.059285026064,0.8921697137968794,32154.23291570687,0.9638786000141408,1.4551915228366852e-11,27
2025-05-28,dp_closed,9951.059285026064,0.8921697137968794,32154.23291570687,0.9552701000066008,1.4551915228366852e-11,27
2025-05-28,mpc_closed,9951.059285026064,0.8921697137968794,32154.23291570687,0.9513690999883693,1.4551915228366852e-11,27
2025-05-29,greedy_closed,10223.968026067356,0.8849642193455725,31944.975675290894,1.2967250999936368,3.637978807091713e-12,20
2025-05-29,dp_closed,10223.968026067356,0.8849642193455725,31944.975675290894,1.2924741999886464,3.637978807091713e-12,20
2025-05-29,mpc_closed,10223.968026067356,0.8849642193455725,31944.975675290894,1.2968496000103187,3.637978807091713e-12,20
2025-05-30,greedy_closed,9417.745641122605,0.8835024566472249,11236.87431743989,0.39315950000309385,3.637978807091713e-12,0
2025-05-30,dp_closed,9420.724363344827,0.8835024566472249,11235.70627109489,0.38907540001673624,3.637978807091713e-12,0
2025-05-30,mpc_closed,9450.448882393628,0.8835024566472249,11224.050395440285,0.39128189999610186,1.8189894035458565e-12,0
2025-05-31,greedy_closed,10003.8798110047,0.8815942817203025,11285.830253182812,0.3338011000014376,1.0913936421275139e-11,0
2025-05-31,dp_closed,10003.8798110047,0.8815942817203025,11285.830253182812,0.3395866000209935,1.0913936421275139e-11,0
2025-05-31,mpc_closed,10003.8798110047,0.8815942817203025,11285.830253182812,0.34344480000436306,1.0913936421275139e-11,0
2025-06-01,greedy_closed,10800.0,0.8801074368999843,32519.361788130023,0.9685541999933776,1.0913936421275139e-11,24
2025-06-01,dp_closed,10800.0,0.8801074368999843,32519.361788130023,0.9634352000139188,1.0913936421275139e-11,24
2025-06-01,mpc_closed,10800.0,0.8801074368999843,32519.361788130023,0.9640035000047646,1.0913936421275139e-11,24
2025-06-02,greedy_closed,8309.09488926455,0.8942103827177583,35433.781892070605,1.269427600025665,2.1827872842550278e-11,40
2025-06-02,dp_closed,8309.09488926455,0.8942103827177583,35433.781892070605,1.2717952000093646,2.1827872842550278e-11,40
2025-06-02,mpc_closed,8309.09488926455,0.8942103827177583,35433.781892070605,1.269322700012708,2.1827872842550278e-11,40
2025-06-03,greedy_closed,8197.002416140367,0.9041603065616609,37396.447408074,1.0585872000083327,7.275957614183426e-12,53
2025-06-03,dp_closed,8197.002416140367,0.9041603065616609,37396.447408074,1.0541994999803137,7.275957614183426e-12,53
2025-06-03,mpc_closed,8197.002416140367,0.9041603065616609,37396.447408074,1.048749499983387,7.275957614183426e-12,53
2025-06-04,greedy_closed,8240.13702183865,0.9081263006431373,39342.235844777206,1.3894422999874223,0.0,70
2025-06-04,dp_closed,8240.13702183865,0.9081263006431373,39342.235844777206,1.3752800000074785,0.0,70
2025-06-04,mpc_closed,8240.13702183865,0.9081263006431373,39342.235844777206,1.3940159999765456,0.0,70
2025-06-05,greedy_closed,7746.29087602587,0.9123813968980801,41586.01966046086,1.1559790999745019,8.003553375601768e-11,77
2025-06-05,dp_closed,7746.29087602587,0.9123813968980801,41586.01966046086,1.1478660999855492,8.003553375601768e-11,77
2025-06-05,mpc_closed,7746.29087602587,0.9123813968980801,41586.01966046086,1.151250599999912,8.003553375601768e-11,77
2025-06-06,greedy_closed,7437.359768288309,0.9165425962817813,15311.84427078149,0.4403720999835059,3.637978807091713e-12,0
2025-06-06,dp_closed,7437.359768288309,0.9165425962817813,15311.84427078149,0.44262509999680333,3.637978807091713e-12,0
2025-06-06,mpc_closed,7437.359768288309,0.9165425962817813,15311.84427078149,0.4342010999971535,3.637978807091713e-12,0
2025-06-07,greedy_closed,7148.518328179899,0.9240486096754055,16464.078809824285,0.4756401000195183,0.0,0
2025-06-07,dp_closed,7148.518328179899,0.9240486096754055,16464.078809824285,0.4764087999938056,0.0,0
2025-06-07,mpc_closed,7184.805739304965,0.9240486096754055,16449.77563249372,0.488029700005427,3.637978807091713e-12,0
2025-06-08,greedy_closed,7019.557959656082,0.9274601867503683,49674.853382607354,0.8323597999988124,0.0,82
2025-06-08,dp_closed,7019.557959656082,0.9274601867503683,49674.853382607354,0.8514610000129323,0.0,82
2025-06-08,mpc_closed,7019.557959656082,0.9274601867503683,49674.853382607354,0.8502984999795444,0.0,82
2025-06-09,greedy_closed,8136.614676913585,0.9288326998093874,48232.135975204124,0.8263042999897152,2.1827872842550278e-11,77
2025-06-09,dp_closed,8136.614676913585,0.9288326998093874,48232.135975204124,0.8125801999995019,2.1827872842550278e-11,77
2025-06-09,mpc_closed,8136.614676913585,0.9288326998093874,48232.135975204124,0.8097832000057679,2.1827872842550278e-11,77
2025-06-10,greedy_closed,7380.901698982558,0.9285951306531689,49035.37595607265,0.804342599993106,2.1827872842550278e-11,80
2025-06-10,dp_closed,7380.901698982558,0.9285951306531689,49035.37595607265,0.7938084999914281,2.1827872842550278e-11,80
2025-06-10,mpc_closed,7380.901698982558,0.9285951306531689,49035.37595607265,0.8110194000182673,2.1827872842550278e-11,80
2025-06-11,greedy_closed,8055.409865709127,0.928421925110722,49117.024562367325,0.6740723999973852,7.275957614183426e-12,79
2025-06-11,dp_closed,8055.409865709127,0.928421925110722,49117.024562367325,0.6881328000163194,7.275957614183426e-12,79
2025-06-11,mpc_closed,8055.409865709127,0.928421925110722,49117.024562367325,0.6807283999805804,7.275957614183426e-12,79
2025-06-12,greedy_closed,7514.495456843493,0.9287122311404519,50113.46305841118,0.8473605000181124,4.3655745685100555e-11,73
2025-06-12,dp_closed,7514.495456843493,0.9287122311404519,50113.46305841118,0.8365347000071779,4.3655745685100555e-11,73
2025-06-12,mpc_closed,7543.40105119259,0.9287122311404519,50099.752171491586,0.8313071000156924,4.3655745685100555e-11,73
2025-06-13,greedy_closed,8291.719827854076,0.9291915649754589,18183.505189416883,0.47339160001138225,0.0,2
2025-06-13,dp_closed,8291.719827854076,0.9291915649754589,18183.505189416883,0.4820315000251867,0.0,2
2025-06-13,mpc_closed,8291.719827854076,0.9291915649754589,18183.505189416883,0.48518889999832027,0.0,2
2025-06-14,greedy_closed,8108.3436250298555,0.929467973094318,18361.689886814336,0.502835099992808,1.0913936421275139e-11,1
2025-06-14,dp_closed,8108.3436250298555,0.929467973094318,18361.689886814336,0.5030235000012908,1.0913936421275139e-11,1
2025-06-14,mpc_closed,8108.3436250298555,0.929467973094318,18361.689886814336,0.49129120001452975,1.0913936421275139e-11,1
2025-06-15,greedy_closed,8285.032931573913,0.9298242775242909,50828.88263014458,0.8803175000066403,5.820766091346741e-11,70
2025-06-15,dp_closed,8285.032931573913,0.9298242775242909,50828.88263014458,0.8932377999881282,5.820766091346741e-11,70
2025-06-15,mpc_closed,8285.032931573913,0.9298242775242909,50828.88263014458,0.8854200000059791,5.820766091346741e-11,70
2025-06-16,greedy_closed,9443.968905756614,0.9291668621755301,50699.044095807825,0.8916496000019833,1.4551915228366852e-11,67
2025-06-16,dp_closed,9443.968905756614,0.9291668621755301,50699.044095807825,0.8843654000083916,1.4551915228366852e-11,67
2025-06-16,mpc_closed,9443.968905756614,0.9291668621755301,50699.044095807825,0.8729034999851137,1.4551915228366852e-11,67
2025-06-17,greedy_closed,9278.394412773532,0.927946580614414,51087.58947234423,0.9019499999994878,3.637978807091713e-11,67
2025-06-17,dp_closed,9278.394412773532,0.927946580614414,51087.58947234423,0.905051400011871,3.637978807091713e-11,67
2025-06-17,mpc_closed,9278.394412773532,0.927946580614414,51087.58947234423,0.9096129999961704,3.637978807091713e-11,67
2025-06-18,greedy_closed,8785.912949566049,0.9278671187446339,51732.3630772516,1.0068630000168923,8.003553375601768e-11,71
2025-06-18,dp_closed,8785.912949566049,0.9278671187446339,51732.3630772516,1.0099314999824855,8.003553375601768e-11,71
2025-06-18,mpc_closed,8785.912949566049,0.9278671187446339,51732.3630772516,1.0011523000139277,8.003553375601768e-11,71
2025-06-19,greedy_closed,9181.894600285625,0.9274800502810946,50983.29026777218,0.9101673999975901,7.275957614183426e-12,69
2025-06-19,dp_closed,9181.894600285625,0.9274800502810946,50983.29026777218,0.8991587999917101,7.275957614183426e-12,69
2025-06-19,mpc_closed,9181.894600285625,0.9274800502810946,50983.29026777218,0.9104990999912843,7.275957614183426e-12,69
2025-06-20,greedy_closed,9147.244645351819,0.9276533414809679,18730.830369018902,0.4790000999928452,2.546585164964199e-11,1
2025-06-20,dp_closed,9147.244645351819,0.9276533414809679,18730.830369018902,0.47086569998646155,2.546585164964199e-11,1
2025-06-20,mpc_closed,9147.244645351819,0.9276533414809679,18730.830369018902,0.48276939999777824,2.546585164964199e-11,1
2025-06-21,greedy_closed,9278.712364747218,0.9263912549389517,18637.14164921939,0.5114456000155769,1.4551915228366852e-11,1
2025-06-21,dp_closed,9278.712364747218,0.9263912549389517,18637.14164921939,0.4990029000036884,1.4551915228366852e-11,1
