date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-05-26,1,55790.40933650423,2847.394890075465,58637.80422657969,34952.85592664652,13663.017458947517,48615.87338559404,16079.480584076915,13817.677767973411,1796.1684604761913,77,1,1347.355873809525,50,483.4125428571431,9970.489508826118,9089.046736747103
2025-05-27,1,57851.56287404708,1282.323036985987,59133.88591103307,35949.369607174565,4841.337889972344,40790.707497146905,17989.236018793203,13803.766263333337,5558.048855573197,56,1,838.6279018608294,31,625.0771247619044,9089.046736747103,9941.841083290614
2025-05-28,1,56469.421496817995,1626.9010731393275,58096.32256995732,35323.5663969154,6520.765820041689,41844.33221695708,18490.662012457316,14751.00094269988,2082.8374001998864,64,1,1023.4508274250416,38,753.1768904761901,9941.841083290614,10193.435847057885
2025-05-29,1,56339.48118076923,2214.3114877773774,58553.79266854661,35451.692380504384,9986.748092611406,45438.44047311579,17797.204996708446,15126.303214775595,1772.767386613754,81,1,1105.7144842857135,43,733.3365857142844,10193.435847057885,9403.916772122606
2025-05-30,1,28448.993356129104,1239.0426652380943,29688.0360213672,15316.48055480924,4903.935100470475,20220.415655279714,19282.630172369187,15163.401133053729,18972.573715385075,59,1,755.8382547619043,29,695.9382180952375,9403.916772122606,9910.06044608407
2025-05-31,1,29087.53771858771,1265.0062511666658,30352.543969754377,15689.07846111128,5311.433381913069,21000.51184302435,19941.042529976487,15351.298850756615,17373.618740534508,51,1,438.4447795238094,20,557.0695290238143,9910.06044608407,10800.0
2025-06-01,1,57847.83981836078,13992.708793219997,71840.54861158077,36242.566615914315,76829.34053885484,113071.90715476917,10410.835464109348,10692.164387290477,897.0512347619049,106,1,507.0581185714283,9,443.2577533333339,10800.0,8289.56926515344
2025-06-02,1,62342.356242960195,10548.110347852851,72890.46659081304,38253.38345187818,52267.77529513817,90521.15874701635,17134.521024892467,13962.736332174658,1077.8744480952378,105,1,1053.2801280952383,26,469.2914547619047,8289.56926515344,8196.48670736259
2025-06-03,1,63640.79622604661,8887.035097187843,72527.83132323445,39154.112058621635,47080.65080445464,86234.76286307628,16625.810868623146,13429.165823789634,1138.819445067607,101,1,779.8131395238099,25,522.0377414285713,8196.48670736259,8238.421129357166
2025-06-04,1,65113.88585480548,7799.30050331961,72913.1863581251,40419.36850368834,40587.422621301484,81006.79112498983,15234.411055736471,12767.601640944713,801.1161266666654,101,1,778.5027733333316,25,461.412844761904,8238.421129357166,7763.16703402587
2025-06-05,1,67730.59333871318,7322.312251918461,75052.90559063164,42320.1154067242,36458.89613101552,78779.01153773972,17553.113345181606,14510.301018622806,860.775247406171,97,1,795.9992338095225,25,397.2254869299802,7763.16703402587,7438.4123573306415
2025-06-06,1,32270.142500898943,4926.062142722774,37196.20464362172,18249.02517733923,21774.287015457765,40023.31219279699,17372.041990076432,14314.063614221386,3283.230867766673,88,1,864.7296176190484,28,472.22656490952846,7438.4123573306415,7168.735021486779
2025-06-07,1,34025.13164568612,2781.650798561245,36806.782444247365,19542.668857178607,11253.125761398225,30795.794618576834,17303.252307793176,14156.371129260096,2533.388099047617,77,1,1222.5013542857137,37,830.5210285714294,7168.735021486779,7012.360843767195
2025-06-08,1,81516.6185741111,1358.739446190478,82875.35802030157,51686.31988322972,5528.596031119292,57214.91591434902,16893.226577767764,12636.20927776014,13433.417453627282,57,1,827.6925176190491,36,710.0925847619055,7012.360843767195,8176.0322329135815
2025-06-09,1,78971.49637238952,1756.6657938095245,80728.16216619905,50236.69754246852,6388.2412261059535,56624.93876857448,19201.61098635312,16273.758799860141,6867.597246372726,65,1,1037.5665400000012,33,1063.9372719047612,8176.0322329135815,7375.527898564566
2025-06-10,1,80521.5478382817,1801.9745871428563,82323.52242542455,51049.70597751316,6740.874017942617,57790.57999545577,20211.235762115975,15798.482602440974,6292.325032416217,63,1,1102.7778833333323,36,992.0174547619048,7375.527898564566,8011.770526201198
2025-06-11,1,80632.13873691024,1699.030987371426,82331.16972428167,51158.3546200154,7056.650791397903,58215.0054114133,22584.059026592553,18808.519952228573,2471.1843332510275,75,1,669.6078295238084,37,749.3546438095246,8011.770526201198,7439.0681476583095
2025-06-12,1,82327.60244693597,1486.6478919047615,83814.25033884073,52385.79294480924,5720.132419520239,58105.92536432948,20719.73831027043,16055.72391047619,6697.84450571316,55,1,932.2635823809521,30,828.9672685714297,7439.0681476583095,8247.139393039259
2025-06-13,1,35985.50615159361,1384.2114338095248,37369.71758540314,21177.56930847425,5337.4673405307185,26515.036649004967,16428.29372675862,13417.591576299643,6013.701734944154,63,1,901.0732457142858,30,610.9536738095244,8247.139393039259,8124.168662344634
2025-06-14,1,36430.774462954265,1454.0670847619044,37884.84154771617,21377.689282907024,5399.102370228782,26776.791653135806,16012.406067519103,12858.972206069835,8538.064936266905,59,1,1056.957839465022,30,622.6057366666657,8124.168662344634,8247.587227478678
2025-06-15,1,82936.06164240003,1103.7231899999997,84039.78483240004,53056.302429888245,4904.214636896665,57960.51706678491,20038.95212463779,15137.001546149322,8510.859920578236,45,1,518.9098957142854,21,697.0576076190465,8247.587227478678,9463.75353282011
2025-06-16,1,82150.14358642092,1430.6393509523814,83580.7829373733,52885.24872100219,5755.482693297622,58640.731414299815,19774.653142038667,16179.006146817052,7291.083125485013,55,1,683.6837776190476,31,1016.8031133333343,9463.75353282011,9284.267864191524
2025-06-17,1,82687.7160301785,1695.0703214285709,84382.78635160708,53273.38369236803,6877.957795932856,60151.34148830089,19838.630896092673,16515.06005586467,6422.204294712408,57,1,995.8577090476181,33,1150.617820952381,9284.267864191524,8788.96894193642
2025-06-18,1,83964.38505238494,1196.4024161904758,85160.78746857542,53900.65649637576,4894.1527985740495,58794.80929494981,17637.765055829972,13935.351473993704,10529.98298673915,52,1,572.4353199999989,27,694.682880952381,8788.96894193642,9179.23363219039
2025-06-19,1,82678.96897082264,1289.315348571428,83968.28431939406,53161.01001717874,5257.251411853094,58418.26142903183,18400.278348380427,14885.41090722857,12193.912678242203,52,1,627.2515033333328,26,787.9634071428572,9179.23363219039,9200.138693256582
2025-06-20,1,36170.74410870837,1213.269191904763,37384.01330061314,21616.651980491843,4946.519847534052,26563.171828025894,15610.628163105386,12509.955182302356,11882.7594698101,53,1,775.9693566666673,30,571.4402304761907,9200.138693256582,9349.753837493252
2025-06-21,1,36102.90167933716,1060.5451371428583,37163.44681648002,21560.827623190995,4522.846422982861,26083.674046173855,16844.041426289914,13282.427243805425,14267.092233995532,51,1,529.0124138095247,26,706.5812385714283,9349.753837493252,9751.138628037037
2025-06-22,1,81576.37709015716,1250.9793483832989,82827.35643854046,52647.711579488576,4483.45009280744,57131.16167229602,16959.18305164668,13409.396446095714,11820.228732989483,46,1,793.6047488594899,27,448.4724466666658,9751.138628037037,10115.073989968258
2025-06-23,1,80517.07872415101,1028.2316033333327,81545.31032748435,52034.06510366411,4450.45349598833,56484.51859965244,17731.06923527038,14634.37670282905,11387.33179504301,48,1,436.79269761904743,19,755.5740404761906,10115.073989968258,9812.617743012657
2025-06-24,1,80155.23479814445,2512.5461459904773,82667.78094413492,51714.38700547207,10862.236717962865,62576.62372343494,20736.432046062433,17083.81403070239,2746.370678774887,78,1,877.3814590476186,38,614.12039904762,9812.617743012657,9493.390994799522
2025-06-25,1,81115.79547819805,1408.621396613752,82524.41687481181,52141.03851826721,6184.15564033391,58325.19415860112,19125.630088404716,15001.289699212228,7962.655118952645,48,1,454.32987773074103,22,570.8522242857159,9493.390994799522,10038.358408572398
2025-06-26,1,80533.40556308973,1075.3009329100526,81608.70649599978,52086.4794019534,4680.118868881804,56766.5982708352,17999.55741018864,14779.082958658439,10840.848211136257,48,1,451.7571109523808,19,611.8250147619037,10038.358408572398,9816.756790343912
2025-06-27,1,35653.722378663835,1096.2534174132868,36749.975796077124,21510.918136825974,4309.566962179412,25820.485099005386,17026.898281311012,13466.455300838104,13417.88694893755,45,1,814.4474621751916,29,473.9132842857134,9816.756790343912,10178.237131481488
2025-06-28,1,35782.92437794526,1286.9788086768942,37069.903186622156,21485.96551054001,4869.439349017095,26355.404859557104,16765.741871681937,13350.779593481428,11878.014791754975,54,1,841.1578561904762,33,563.634147142857,10178.237131481488,10433.205267682535
2025-06-29,1,81875.92102638756,1169.9029502898197,83045.82397667738,53200.87403500348,4611.446815745791,57812.32085074927,17718.244334353225,14021.662651740393,10081.473760731214,55,1,603.5760002192733,27,919.976681904762,10433.205267682535,10800.0
2025-06-30,1,81493.46462650674,1451.6875109875361,82945.15213749428,53118.799593113225,6303.768216749944,59422.56780986317,17013.868374767848,14017.17075623515,10070.770535628239,45,1,459.15246152263114,15,837.1674861904763,10800.0,10537.847363696454
2025-07-01,1,82235.43352790341,1906.3943827380956,84141.82791064151,53496.89628475384,7179.607291906965,60676.503576660805,18607.817216110347,18493.79483285714,5161.261494054971,71,1,825.6726714285719,28,1345.5223161904762,10537.847363696454,6736.221932798944
2025-07-02,1,83685.07714634415,1542.9836966666685,85228.06084301081,53339.74141015173,6105.56882772191,59445.31023787364,20409.998331964365,16621.234228090478,8534.530372470263,59,1,657.2733400000016,20,1104.018584757145,6736.221932798944,6637.1824003552365
2025-07-03,1,80665.43030538222,4288.462266996759,84953.89257237899,51629.78250776429,21667.312489256918,73297.09499702121,20843.42060087555,17051.417511353713,1401.4705495238093,91,1,811.1979333333344,34,835.2943042857137,6637.1824003552365,6450.241484083548
2025-07-04,1,39039.68669952645,3814.0432206454993,42853.72992017195,23042.71028614065,12588.452926292572,35631.163212433225,16764.596956109053,13562.39079688948,10770.656294285713,68,1,659.3212871428575,21,569.5376609523806,6450.241484083548,6469.055636926719
2025-07-05,1,39311.67648789958,4372.370820216163,43684.04730811575,23093.723462497568,16019.642237294453,39113.36569979202,16737.210325349795,13544.070408186431,11700.827424285711,77,1,812.4333571428573,23,737.7225909523813,6469.055636926719,6483.577809534393
2025-07-06,1,77542.33515432283,6959.342420676421,84501.67757499925,49942.571694644124,36057.22493476162,85999.79662940576,17133.18228602074,13915.649576203903,1490.163315182421,90,1,1366.8099571428563,34,581.5815848238087,6483.577809534393,6441.609004504277
2025-07-07,1,76915.51007832373,2098.917497619049,79014.42757594278,49596.73649146313,8169.122063797867,57765.858555261,18464.37699142053,14856.126742509523,1996.6945603650984,68,1,1445.3923580952378,42,990.4219965555741,6441.609004504277,6552.740805105511
2025-07-08,1,78035.55984903737,3836.3673796120434,81871.92722864941,50268.900186133724,18204.660563044752,68473.56074917848,20012.388589782393,15847.910814604415,2136.062436804765,81,1,1270.9324509523808,41,824.5733363285743,6552.740805105511,6955.100741904764
2025-07-09,1,77208.42274288191,2606.9582673148752,79815.38101019678,49909.866071505865,11392.706468058725,61302.57253956459,19738.674393311503,15947.24030802599,1965.2219082446209,76,1,1567.1776914285738,53,794.9338372922394,6955.100741904764,7000.751798078458
2025-07-10,1,77949.36559385805,2219.459269796273,80168.82486365433,50743.58053540832,8092.021661826797,58835.602197235115,20214.347832777516,15562.677883540273,2663.5315310837536,67,1,1447.781601701035,41,1156.813897619047,7000.751798078458,7901.800532533476
2025-07-11,1,42252.83185650082,1463.6504597523806,43716.482316253205,25535.54941411963,5677.229319875448,31212.778733995077,17276.416149743523,13989.885931409191,7911.174947918867,68,1,775.4545942857145,35,622.8901533333329,7901.800532533476,7906.2573657368785
2025-07-12,1,42824.51433720027,1584.8354110817195,44409.34974828199,25721.246764132724,5867.330323444712,31588.577087577436,16409.833910301353,13608.748178686028,10524.020683333336,61,1,971.3745620340994,33,863.2409295238105,7906.2573657368785,7554.276575356958
2025-07-13,1,78123.97807399655,1432.0143004761924,79555.99237447274,50465.01820648207,5778.639396592386,56243.657603074455,19221.634263761152,15343.208504796941,6409.846215508529,58,1,754.0768604761921,31,742.4442500000005,7554.276575356958,7805.737962967621
2025-07-14,1,76309.07728741017,1483.2751376190465,77792.35242502921,49374.84912156571,5768.229162349998,55143.07828391571,18330.97025379188,15110.047798123811,2763.750752694487,64,1,894.0673004761899,41,935.9567947619048,7805.737962967621,7514.669193464973
2025-07-15,1,79290.41710744885,1956.3117042857161,81246.72881173457,51418.5924386172,6646.592946841672,58065.18538545887,19727.718843172966,14520.443621428574,3290.4030066568484,63,1,1502.246000952383,42,838.0598590476192,7514.669193464973,9135.789906288896
2025-07-16,1,77153.72413577455,2556.3020166666665,79710.02615244122,50284.87170387767,9539.52299228976,59824.39469616743,18060.459164490174,14936.547106616857,4451.550711234571,66,1,1880.994442857143,46,1278.6791509523812,9135.789906288896,8794.039702533546
2025-07-17,1,77296.44008972975,2013.777785238097,79310.21787496784,50511.8549013582,7703.845547073104,58215.7004484313,19319.612229716746,15885.184787321421,3155.374365905848,64,1,1174.206560000002,37,983.4582304761908,8794.039702533546,8531.485390032594
2025-07-18,1,43439.61803863563,1381.2605171428581,44820.87855577849,26452.284377138076,5163.1346611404815,31615.419038278556,16102.561372008287,12772.456654837002,10216.525738607204,61,1,898.7297428571434,41,718.7156533333325,8531.485390032594,8832.172119465606
2025-07-19,1,43494.16860505143,1735.298659223987,45229.46726427542,26427.664228285295,6695.06673858432,33122.73096686961,15974.794066843246,13189.565886947612,15261.420034379786,52,1,1121.2199766666677,32,945.4743395238091,8832.172119465606,8554.413571904963
2025-07-20,1,77459.4048817786,1928.2145671402266,79387.61944891882,50537.29662422603,7211.484316332303,57748.78094055833,18317.31344905916,14385.659007619048,3365.9867908120423,70,1,1416.8794304761896,46,623.8732495238095,8554.413571904963,9055.93011203704
2025-07-21,1,77700.21712379226,2244.8148091969115,79945.03193298916,50737.77393498716,8404.795668913393,59142.569603900556,18787.290010508274,15267.886505814226,2435.8790782951173,70,1,1364.8098634826251,42,1086.0877952380965,9055.93011203704,9000.1727817009
2025-07-22,1,81235.14181495903,1506.6813176190485,82741.82313257808,53231.938843955875,5823.658839920482,59055.59768387636,18494.792462125395,14241.662032604756,4693.548086390773,60,1,816.225371428572,35,724.8373371428575,9000.1727817009,9821.417072497361
2025-07-23,1,80233.17034285015,1424.4077352792478,81657.5780781294,52784.3826393,5500.285240720257,58284.66788002026,18274.99659742259,14906.451849062276,4072.486213102417,62,1,810.0564042857147,35,694.3053480952382,9821.417072497361,9706.189733441837
2025-07-24,1,80846.0794834796,1601.0043133333347,82447.08379681293,53413.43716544743,6363.409655296675,59776.846820744104,17415.038948210215,13724.610449582357,5140.183298185074,65,1,1091.1410838095248,43,822.2753952380956,9706.189733441837,10130.157620628415
2025-07-25,1,44075.19985217639,1554.699649999999,45629.89950217639,27252.92017283139,6020.367015953567,33273.287188784954,16142.993167043114,13345.062913117948,16326.649681584553,53,1,1055.2022933333326,33,653.5210680952384,10130.157620628415,9831.003789725059
2025-07-26,1,44676.84265720847,1585.8000276190483,46262.64268482752,27511.060847110533,6208.873752795476,33719.93459990601,16560.358878447973,13472.533451971596,14705.725691684482,48,1,1234.5085585714296,32,550.2279152380952,9831.003789725059,9765.845167026457
2025-07-27,1,80244.2255187799,1690.7135666725444,81934.93908545244,52552.82903182254,6232.634259420499,58785.46329124304,20277.563384430487,16163.196740517262,4135.382641539216,65,1,1172.0008695296874,42,514.3689877714306,9765.845167026457,10056.54472355027
2025-07-28,1,80390.27158116823,1939.2098185714299,82329.48139973966,52803.727060416,7662.198315353338,60465.92537576934,16757.466890897795,15621.249268258503,3238.38654376703,65,1,1230.7265128571432,37,916.7283271415117,10056.54472355027,7781.321293959953
2025-07-29,1,86342.32343581956,1442.7905549651332,87785.1139907847,56392.37730534701,5612.442387083443,62004.81969243045,20784.691271152195,14316.700161754377,5247.876931386882,50,1,806.3527044889422,23,602.2204566666676,7781.321293959953,10580.098813825398
2025-07-30,1,84090.01636209898,1145.8166391095235,85235.8330012085,55407.42013019894,5310.492549023792,60717.91267922273,17516.72237174588,13990.634053557027,7606.49063301965,37,1,410.05209380952357,16,673.4251828571435,10580.098813825398,10800.0
2025-07-31,1,83528.51092428745,946.8897061904763,84475.40063047792,55241.291570217596,4169.280775002618,59410.572345220215,17738.688464658706,14491.010530440215,6532.726429592769,43,1,456.0438933333346,19,632.9240357142847,10800.0,10663.696806592598
2025-08-01,1,45401.28655221766,880.9398499176937,46282.226402135355,28321.385933603615,3781.788892475872,32103.17482607949,15977.820614628365,12899.708181982309,21952.754302822632,36,1,659.3041133333332,22,377.56967857142854,10663.696806592598,10710.72626866667
2025-08-02,1,45240.754639065075,942.6129623809526,46183.36760144603,27994.88006891339,4029.9912437176213,32024.87131263101,16157.907913912222,13047.488098147618,22145.922852348092,48,1,597.816924761905,27,434.44821285714244,10710.72626866667,10755.63439324587
2025-08-03,1,80950.04521990617,658.8965266666669,81608.94174657283,53566.20631013435,2950.313028343333,56516.51933847769,14147.265262009994,12258.360110949376,16880.55661217888,30,1,462.90949952381015,18,651.8187180952382,10755.63439324587,9867.77300577778
2025-08-04,1,80775.9736557774,871.5135276190479,81647.48718339644,52800.430805041346,3818.2490043959515,56618.6798094373,15927.194631369777,12234.952821904762,12539.590290598104,37,1,491.3662290476193,21,616.03373,9867.77300577778,10607.856149671954
2025-08-05,1,80974.91505122864,1006.3206314459762,81981.23568267463,53124.32042756705,4774.268893422375,57898.58932098943,15681.839795743683,12529.360769257148,13676.446922854744,32,1,527.3657428745481,17,638.8479566666659,10607.856149671954,10800.0
2025-08-06,1,78648.5484602158,1305.163504496167,79953.71196471197,51728.951592113604,5989.332863430803,57718.2844555444,16340.899439909173,13236.128546326428,8734.541804462559,45,1,712.7689189405672,25,950.317052380952,10800.0,10800.0
2025-08-07,1,77392.25088199692,898.7850438095238,78291.03592580644,50988.638435008375,4021.649641533808,55010.28807654218,16408.34927958089,13327.326360912899,11822.02775713845,39,1,464.2666009523808,21,606.9172638095233,10800.0,10759.373950608464
2025-08-08,1,43339.4353282682,988.9520171428571,44328.38734541106,26807.222373844,4334.1535450252395,31141.37591886924,17183.616029423865,13882.165539380952,25251.765605368142,36,1,622.7009404761907,21,425.00234095238113,10759.373950608464,10800.0
2025-08-09,1,43021.3277211328,1044.6391249676628,44065.96684610046,26688.975710723713,4120.889691413071,30809.865402136784,16436.843089660328,13542.438260543911,22249.63301698405,39,1,623.6025873486149,23,507.8534219047613,10800.0,10546.005157867727
2025-08-10,1,73853.47378623899,1093.556365774208,74947.03015201319,48859.585929173096,3831.287683175216,52690.87361234831,15477.841474450257,12631.822726899478,6796.392354462414,47,1,857.0031891075414,26,370.3141904761904,10546.005157867727,10440.703899429094
2025-08-11,1,74588.65718652146,1518.4823270837344,76107.1395136052,49181.43403874958,5960.485194199437,55141.919232949025,16653.116702879746,13563.264213757342,8456.033691149456,47,1,782.0095699408769,25,663.7489304761904,10440.703899429094,10358.21536117937
2025-08-12,1,74274.69387637911,1359.3524109523808,75634.0462873315,48992.14785238588,5772.958858340477,54765.10671072636,16058.34988768187,13154.504669809525,4969.65741945915,53,1,917.9983057142863,35,756.8236209523798,10358.21536117937,10194.613960304692
2025-08-13,1,75087.19056891724,1357.2883885714268,76444.47895748867,49332.395373762025,5563.460746598093,54895.85612036012,16739.793204581463,13179.344659270922,6763.050962178133,45,1,973.8777223809509,29,811.474036666666,10194.613960304692,10616.711556349212
2025-08-14,1,73923.41675276788,1325.296296754846,75248.71304952273,48410.20539481477,5447.965633614263,53858.17102842903,18154.06906775954,15022.416626828093,6190.769625257945,40,1,793.3245862786548,22,635.2972166666676,10616.711556349212,10263.799687523806
2025-08-15,1,42668.120950907796,1218.1958288384728,43886.31677974627,25789.98947362483,4741.633248007714,30531.622721632546,17592.245705263842,14069.311100019044,23203.655291168136,49,1,723.2358699999994,30,534.2867999999991,10263.799687523806,10464.252933351218
2025-08-16,1,42462.813127935806,1302.806525737803,43765.61965367361,25635.688038468477,5097.571002854548,30733.25904132303,17833.93838354076,14463.680421746312,23466.081325212494,51,1,825.6287999999996,30,782.1651538095233,10464.252933351218,10444.04145437533
2025-08-17,1,73415.69155098214,1217.6515637040727,74633.34311468621,47792.19864320472,5064.419066860902,52856.61771006562,17748.54598230489,14429.455986190478,8148.85950190513,49,1,625.3490865612157,28,817.3943928571431,10444.04145437533,10385.00396490476
2025-08-18,1,73347.23790203467,1551.8180956275414,74899.05599766222,47636.79583432152,6535.813162125959,54172.60899644748,18723.22889601356,15009.644352034838,6791.355837016826,52,1,731.6993551616736,27,1006.8113580952388,10385.00396490476,10558.527357944919
2025-08-19,1,72816.01876369839,1377.896572500947,74193.91533619934,47248.435992882674,5700.800034179273,52949.23602706195,16893.371216224616,13975.44242168267,6958.326491657393,51,1,789.1719677390429,29,870.5629919047628,10558.527357944919,10234.292095121886
2025-08-20,1,72386.88041011305,3712.5378296047575,76099.41823971781,46804.68594739094,18663.0688986254,65467.75484601634,17832.343987667333,15266.79759819643,2883.1807835802483,80,1,1438.112451904762,42,225.2810347619044,10234.292095121886,9320.293241582012
2025-08-21,1,73271.58755033938,1552.5371919047616,74824.12474224414,47124.542015974504,6298.044462190474,53422.58647816498,18582.417359551026,14186.703553116637,4583.9924524764165,60,1,1073.5797157142865,42,736.9052309523807,9320.293241582012,10281.46491727056
2025-08-22,1,41147.907274898396,1447.9438380952383,42595.85111299364,24459.306253203682,5936.7654305797605,30396.07168378344,19085.555930388156,16266.566867523863,18546.29265012934,53,1,775.8413933333338,29,980.1256995238086,10281.46491727056,9384.50206848228
2025-08-23,1,41661.015896313984,1335.158521904762,42996.17441821875,24656.5334808925,4935.57455539976,29592.10803629226,19496.68321049383,15172.779133832993,16142.264191557906,58,1,880.6427661904767,36,718.8910471428572,9384.50206848228,10072.873475890066
2025-08-24,1,72498.9805020923,1661.8152833333331,74160.79578542562,46847.15597998785,6665.601920092379,53512.75790008023,19418.474690107636,15846.507616625635,6855.239228610292,64,1,957.2870728571422,31,950.1286204761908,10072.873475890066,9942.270011847348
2025-08-25,1,72483.57859833402,3220.7789441343857,75704.35754246841,46641.636345098006,13822.198816944845,60463.83516204285,18542.746340720878,15228.078967951285,1616.6031530321425,87,1,1208.8739657142842,45,463.7925019047615,9942.270011847348,9710.653976328045
2025-08-26,1,73555.60087582603,1445.1294538095246,75000.73032963555,47272.32206626174,5522.230548499766,52794.5526147615,20187.530276831825,15770.304352221616,5054.686021692016,60,1,874.447631904763,34,925.5213114285718,9710.653976328045,10356.870834119343
2025-08-27,1,73043.5268490863,1509.8172761904752,74553.34412527677,47040.952145624186,6331.646006561663,53372.59815218585,20688.554437470153,17087.782119401843,3038.4229405417896,62,1,790.6266966666655,29,1075.6816209523802,10356.870834119343,9990.145250729314
2025-08-28,1,72451.7568151758,3528.5189197001027,75980.2757348759,46781.91275321971,16523.3523423944,63305.265095614115,18529.807600871667,15372.291939805282,2054.9650904761916,77,1,1425.838766666666,38,716.8633957142857,9990.145250729314,9586.647713952387
2025-08-29,1,41477.61472325709,1444.687329047618,42922.30205230471,24470.503941310413,5493.3939863021415,29963.897927612554,20083.054832686652,15763.77260350952,16047.799473127574,57,1,940.128169999999,33,882.285635714285,9586.647713952387,10146.094170582015
2025-08-30,1,40872.30185377143,1360.4839738666667,42232.785827638094,24157.331716289078,5652.313617453952,29809.64533374303,19250.28659142857,15895.8719376,20365.65134047619,56,1,467.7081209523804,18,926.569137142857,10146.094170582015,9809.272172201061
2025-08-31,1,72443.41308060745,1611.1463483643672,74054.55942897181,46860.34066349517,6402.38726604345,53262.72792953862,20323.104247831685,15718.426796248423,2803.2588940552264,65,1,1131.44823047865,39,764.8651714285711,9809.272172201061,10635.147332751325
2025-09-01,1,72210.77144693554,837.4102522810095,73048.18169921655,46704.439979334056,3615.1075492669097,50319.54752860096,15540.815015196938,12439.692761785715,16372.924912471986,27,1,592.1758427572,16,455.90908095238075,10635.147332751325,10800.0
2025-09-02,1,67251.97991973767,554.4236000000014,67806.40351973767,44392.09820903557,2453.816445821434,46845.914654857,17267.11330296296,14160.016562119048,10641.550928893752,30,1,298.4187942857144,15,347.6202947619057,10800.0,10607.050236978837
2025-09-03,1,67797.86208617286,792.6801142857148,68590.54220045857,44487.530615609336,3485.9468063892878,47973.47742199862,15740.501477129503,13054.815437365376,10357.138910694448,29,1,504.49353619047633,17,643.5247185714297,10607.050236978837,10268.151080433865
2025-09-04,1,67981.78586940035,1067.3517276190464,69049.13759701939,44619.200544991334,4218.665480626897,48837.866025618234,17621.553862397068,14012.597025389245,11514.61521001157,39,1,719.3577552380941,23,609.1904314285714,10268.151080433865,10557.997306158728
2025-09-05,1,35853.30595775304,999.0885047619031,36852.39446251494,21917.475363303165,4175.920819232611,26093.396182535776,15617.261726868437,12954.13843163962,27365.00950061946,42,1,513.5832633333323,22,525.4240180952382,10557.997306158728,10220.045714074075
2025-09-06,1,35994.02323354016,1108.414379047619,37102.437612587775,21970.381532647934,4372.528461104285,26342.90999375222,16096.898419074254,12773.543517616814,26057.99901113034,45,1,688.2653390476194,27,527.3033533333323,10220.045714074075,10514.428160555553
2025-09-07,1,66099.36073875638,974.5536163903613,67073.91435514674,43762.60880111332,3763.4959305144735,47526.10473162779,17403.511166895943,13839.829389685714,8549.248961269854,45,1,615.7239368665516,23,474.48040285714177,10514.428160555553,10800.0
2025-09-08,1,63215.60814747611,1322.1766833333347,64537.78483080944,41700.057809024525,5274.7688220704795,46974.826631095006,16410.325809521866,14296.672024303192,3028.5615122574322,55,1,842.3329047619062,29,717.4245676190477,10800.0,9684.102090455026
2025-09-09,1,64819.908091753816,1088.3079426161078,65908.21603436992,42498.9717488505,4000.369138118024,46499.34088696852,16754.541403656676,13683.831402433336,9734.671766479914,49,1,674.1634716637263,30,527.5661090476187,9684.102090455026,9558.932239931213
2025-09-10,1,64699.0066284408,2013.017919047621,66712.02454748843,42513.10551907978,8403.701245819295,50916.80676489907,17906.769259911063,15737.309360728059,3226.5659983054193,66,1,1214.8058385714312,42,467.622940104348,9558.932239931213,8189.125284153331
2025-09-11,1,67095.87110939313,968.5836404761897,68064.45474986933,43746.489086872934,4043.052579456184,47789.54166632912,18992.345122150396,13978.545857594389,9554.569701979985,44,1,500.2363042857138,25,390.6973461904757,8189.125284153331,9750.518274539365
2025-09-12,1,34350.510375356316,987.5636747619044,35338.07405011822,20693.85106414074,3906.217834309283,24600.068898450027,15713.85311641387,13130.192283685423,21202.757017389773,59,1,570.0773671428572,33,459.5102114285709,9750.518274539365,9303.883541883599
2025-09-13,1,35057.00300958348,966.239342380952,36023.242351964436,21046.945298476792,3719.4038605711885,24766.349159047983,15915.873170922981,12561.334370880952,24661.60206858907,52,1,596.0540785714286,30,464.13349714285675,9303.883541883599,9671.131205846557
2025-09-14,1,65482.81482283228,1593.1444856672556,67075.95930849954,43207.22556383374,6242.01175212289,49449.23731595663,17573.74299379761,14517.153576234086,3920.0451409360185,63,1,1153.3793913815414,42,719.4387366666674,9671.131205846557,9357.329260004311
2025-09-15,1,64048.377672789866,1351.8228780952381,65400.20055088511,41965.6582330673,4843.975368842144,46809.633601909445,17651.489412701685,14987.060739728573,7668.741244578656,58,1,844.525928571429,36,584.8790009523807,9357.329260004311,8591.380020626295
2025-09-16,1,64238.2212023662,1574.9445109523826,65813.16571331858,42163.61184327651,6294.018120036911,48457.62996331342,17389.3668150127,14298.995755509524,3231.0246704820743,68,1,1187.7564747619062,48,354.51114000000035,8591.380020626295,8354.037092460476
2025-09-17,1,65114.19591392476,1380.3895795238125,66494.58549344857,42558.80921675279,5209.477098370725,47768.286315123514,18714.043109626182,14895.50203607633,2715.9260198987263,69,1,1062.7903700000024,49,286.97313142857143,8354.037092460476,8646.118073261452
