date,variant,slot,reserve_kwh,max_path_segments
2025-11-22,dp_closed,99,10065.482966718793,56
2025-11-22,dp_closed,100,10015.027079946307,56
2025-11-22,dp_closed,101,9971.290489470117,56
2025-11-22,dp_closed,102,9949.541349258476,56
2025-11-22,dp_closed,103,9953.922539036252,56
2025-11-22,dp_closed,104,9889.480798496574,56
2025-11-22,dp_closed,105,9796.051490275131,56
2025-11-22,dp_closed,106,9894.827398496573,56
2025-11-22,dp_closed,107,9596.758247089949,56
2025-11-22,dp_closed,108,8923.099298941801,56
2025-11-22,dp_closed,109,7330.033119576721,56
2025-11-22,dp_closed,110,7900.342641269842,56
2025-11-22,dp_closed,111,7228.849110052911,56
2025-11-22,dp_closed,112,7076.363632804233,56
2025-11-22,dp_closed,113,6616.22306984127,56
2025-11-22,dp_closed,114,5011.970932804234,56
2025-11-22,dp_closed,115,1758.7493296296298,56
2025-11-22,dp_closed,116,4619.622025925926,56
2025-11-22,dp_closed,117,3271.8118999999997,56
2025-11-22,dp_closed,118,2246.6556925925925,56
2025-11-22,dp_closed,119,3056.7645148148144,56
2025-11-22,dp_closed,120,2589.0833333333335,56
2025-11-22,dp_closed,121,1733.5481222222222,56
2025-11-22,dp_closed,122,2113.5394333333334,56
2025-11-22,dp_closed,123,1674.972866666667,56
2025-11-22,dp_closed,124,1200.0,56
2025-11-22,dp_closed,125,1200.0,56
2025-11-22,dp_closed,126,1200.0,56
2025-11-22,dp_closed,127,1200.0,56
2025-11-22,dp_closed,128,1200.0,56
2025-11-22,dp_closed,129,1200.0,56
2025-11-22,dp_closed,130,1200.0,56
2025-11-22,dp_closed,131,1200.0,56
2025-11-22,dp_closed,132,1200.0,56
2025-11-22,dp_closed,133,1200.0,56
2025-11-22,dp_closed,134,1200.0,56
2025-11-22,dp_closed,135,1200.0,56
2025-11-22,dp_closed,136,1200.0,56
2025-11-22,dp_closed,137,1200.0,56
2025-11-22,dp_closed,138,1200.0,56
2025-11-22,dp_closed,139,1200.0,56
2025-11-22,dp_closed,140,1200.0,56
2025-11-22,dp_closed,141,1200.0,56
2025-11-22,dp_closed,142,1200.0,56
2025-11-22,dp_closed,143,1200.0,56
2025-11-22,dp_closed,144,1200.0,56
2025-11-23,dp_fixed,1,8321.939328276176,46
2025-11-23,dp_fixed,2,8838.877114342722,46
2025-11-23,dp_fixed,3,8859.385442720746,46
2025-11-23,dp_fixed,4,8893.247600720746,46
2025-11-23,dp_fixed,5,8912.487154342722,46
2025-11-23,dp_fixed,6,8945.613806720747,46
2025-11-23,dp_fixed,7,8945.613806720747,46
2025-11-23,dp_fixed,8,8965.306505720746,46
2025-11-23,dp_fixed,9,9030.534005720745,46
2025-11-23,dp_fixed,10,9054.959969831853,46
2025-11-23,dp_fixed,11,9037.119138295137,46
2025-11-23,dp_fixed,12,9062.17090686889,46
2025-11-23,dp_fixed,13,9099.101624304492,46
2025-11-23,dp_fixed,14,9104.56073586889,46
2025-11-23,dp_fixed,15,9075.57986757772,46
2025-11-23,dp_fixed,16,9065.175013926928,46
2025-11-23,dp_fixed,17,9076.9531615246,46
2025-11-23,dp_fixed,18,9102.08452992693,46
2025-11-23,dp_fixed,19,9114.455287430243,46
2025-11-23,dp_fixed,20,9162.533176337782,46
2025-11-23,dp_fixed,21,9191.244376337781,46
2025-11-23,dp_fixed,22,9209.708626834468,46
2025-11-23,dp_fixed,23,9226.118233834468,46
2025-11-23,dp_fixed,24,9216.515986560004,46
2025-11-23,dp_fixed,25,9239.454106560004,46
2025-11-23,dp_fixed,26,9249.537136560004,46
2025-11-23,dp_fixed,27,9266.437036560004,46
2025-11-23,dp_fixed,28,9283.547976531432,46
2025-11-23,dp_fixed,29,9297.581334531433,46
2025-11-23,dp_fixed,30,9299.907369142567,46
2025-11-23,dp_fixed,31,9299.907369142567,46
2025-11-23,dp_fixed,32,9290.135843793116,46
2025-11-23,dp_fixed,33,9355.90916189651,46
2025-11-23,dp_fixed,34,10244.241158700743,46
2025-11-23,dp_fixed,35,9752.44603067709,46
2025-11-23,dp_fixed,36,7950.323382425003,46
2025-11-23,dp_fixed,37,7040.323253153441,46
2025-11-23,dp_fixed,38,7128.80360966781,46
2025-11-23,dp_fixed,39,7137.92150966781,46
2025-11-23,dp_fixed,40,7255.384946054052,46
2025-11-23,dp_fixed,41,7242.0777718994705,46
2025-11-23,dp_fixed,42,7338.639956460319,46
2025-11-23,dp_fixed,43,7350.691663661378,46
2025-11-23,dp_fixed,44,7412.139569841272,46
2025-11-23,dp_fixed,45,7615.231874476191,46
2025-11-23,dp_fixed,46,8547.225203693122,46
2025-11-23,dp_fixed,47,7899.411795767195,46
2025-11-23,dp_fixed,48,1973.770062962963,46
2025-11-23,dp_fixed,49,1200.0,46
2025-11-23,dp_fixed,50,1200.0,46
2025-11-23,dp_fixed,51,1200.0,46
2025-11-23,dp_fixed,52,1200.0,46
2025-11-23,dp_fixed,53,1251.5803898497402,46
2025-11-23,dp_fixed,54,1200.0,46
2025-11-23,dp_fixed,55,1200.0,46
2025-11-23,dp_fixed,56,1594.100565405553,46
2025-11-23,dp_fixed,57,1748.2353153439149,46
2025-11-23,dp_fixed,58,1622.836203174603,46
2025-11-23,dp_fixed,59,1492.1731603174599,46
2025-11-23,dp_fixed,60,1306.7121391534386,46
2025-11-23,dp_fixed,61,1231.2705666666666,46
2025-11-23,dp_fixed,62,1200.0,46
2025-11-23,dp_fixed,63,1200.0,46
2025-11-23,dp_fixed,64,1200.0,46
2025-11-23,dp_fixed,65,1200.0,46
2025-11-23,dp_fixed,66,2186.6661334052906,46
2025-11-23,dp_fixed,67,2882.9829046166697,46
2025-11-23,dp_fixed,68,3579.971406764713,46
2025-11-23,dp_fixed,69,4234.647656281005,46
2025-11-23,dp_fixed,70,4948.565258785311,46
2025-11-23,dp_fixed,71,5667.562692314974,46
2025-11-23,dp_fixed,72,6448.565258785311,46
2025-11-23,dp_fixed,73,7198.565258785311,46
2025-11-23,dp_fixed,74,7899.14577699529,46
2025-11-23,dp_fixed,75,8609.894354473812,46
2025-11-23,dp_fixed,76,9374.839149793494,46
2025-11-23,dp_fixed,77,9406.06675865288,46
2025-11-23,dp_fixed,78,8850.664918917972,46
2025-11-23,dp_fixed,79,8804.061127597703,46
2025-11-23,dp_fixed,80,8904.975977240723,46
2025-11-23,dp_fixed,81,8843.223426437016,46
2025-11-23,dp_fixed,82,8843.223426437016,46
2025-11-23,dp_fixed,83,8687.649941661302,46
2025-11-23,dp_fixed,84,8454.941577618982,46
2025-11-23,dp_fixed,85,8320.783613068717,46
2025-11-23,dp_fixed,86,8217.358943616913,46
2025-11-23,dp_fixed,87,7992.950157428508,46
2025-11-23,dp_fixed,88,7638.809922843423,46
2025-11-23,dp_fixed,89,7646.998066857073,46
2025-11-23,dp_fixed,90,8521.980772460247,46
2025-11-23,dp_fixed,91,9214.48249185923,46
2025-11-23,dp_fixed,92,9875.617821166172,46
2025-11-23,dp_fixed,93,10271.345326827484,46
2025-11-23,dp_fixed,94,10330.528220790986,46
2025-11-23,dp_fixed,95,10324.448003372996,46
2025-11-23,dp_fixed,96,10360.79519820951,46
2025-11-23,dp_fixed,97,10344.386716456433,46
2025-11-23,dp_fixed,98,10380.839980842678,46
2025-11-23,dp_fixed,99,10380.166198163544,46
2025-11-23,dp_fixed,100,10377.950976375185,46
2025-11-23,dp_fixed,101,10325.587480907361,46
2025-11-23,dp_fixed,102,10334.739566346989,46
2025-11-23,dp_fixed,103,10355.51314156226,46
2025-11-23,dp_fixed,104,10221.456672739081,46
2025-11-23,dp_fixed,105,10226.158272739081,46
2025-11-23,dp_fixed,106,10238.099292728499,46
2025-11-23,dp_fixed,107,10128.637644702041,46
2025-11-23,dp_fixed,108,9966.06544447982,46
2025-11-23,dp_fixed,109,9897.404875331673,46
2025-11-23,dp_fixed,110,9909.068281331673,46
2025-11-23,dp_fixed,111,9947.596081331672,46
2025-11-23,dp_fixed,112,9963.683896331673,46
2025-11-23,dp_fixed,113,9597.512104232805,46
2025-11-23,dp_fixed,114,7453.77677037037,46
2025-11-23,dp_fixed,115,2052.4306888888887,46
2025-11-23,dp_fixed,116,6731.267303703705,46
2025-11-23,dp_fixed,117,4459.746614814814,46
2025-11-23,dp_fixed,118,2855.462522222222,46
2025-11-23,dp_fixed,119,4284.763292592592,46
2025-11-23,dp_fixed,120,3502.6823703703703,46
2025-11-23,dp_fixed,121,2027.2294814814813,46
2025-11-23,dp_fixed,122,2696.464496296296,46
2025-11-23,dp_fixed,123,1947.7020666666667,46
2025-11-23,dp_fixed,124,1200.0,46
2025-11-23,dp_fixed,125,1200.0,46
2025-11-23,dp_fixed,126,1200.0,46
2025-11-23,dp_fixed,127,1200.0,46
2025-11-23,dp_fixed,128,1200.0,46
2025-11-23,dp_fixed,129,1200.0,46
2025-11-23,dp_fixed,130,1200.0,46
2025-11-23,dp_fixed,131,1200.0,46
2025-11-23,dp_fixed,132,1200.0,46
2025-11-23,dp_fixed,133,1200.0,46
2025-11-23,dp_fixed,134,1200.0,46
2025-11-23,dp_fixed,135,1200.0,46
2025-11-23,dp_fixed,136,1200.0,46
2025-11-23,dp_fixed,137,1200.0,46
2025-11-23,dp_fixed,138,1200.0,46
2025-11-23,dp_fixed,139,1200.0,46
2025-11-23,dp_fixed,140,1200.0,46
2025-11-23,dp_fixed,141,1200.0,46
2025-11-23,dp_fixed,142,1200.0,46
2025-11-23,dp_fixed,143,1200.0,46
2025-11-23,dp_fixed,144,1200.0,46
2025-11-23,dp_closed,1,8321.939328276176,46
2025-11-23,dp_closed,2,8838.877114342722,46
2025-11-23,dp_closed,3,8859.385442720746,46
2025-11-23,dp_closed,4,8893.247600720746,46
2025-11-23,dp_closed,5,8912.487154342722,46
2025-11-23,dp_closed,6,8945.613806720747,46
2025-11-23,dp_closed,7,8945.613806720747,46
2025-11-23,dp_closed,8,8965.306505720746,46
2025-11-23,dp_closed,9,9030.534005720745,46
2025-11-23,dp_closed,10,9054.959969831853,46
2025-11-23,dp_closed,11,9037.119138295137,46
2025-11-23,dp_closed,12,9062.17090686889,46
2025-11-23,dp_closed,13,9099.101624304492,46
2025-11-23,dp_closed,14,9104.56073586889,46
2025-11-23,dp_closed,15,9075.57986757772,46
2025-11-23,dp_closed,16,9065.175013926928,46
2025-11-23,dp_closed,17,9076.9531615246,46
2025-11-23,dp_closed,18,9102.08452992693,46
2025-11-23,dp_closed,19,9114.455287430243,46
2025-11-23,dp_closed,20,9162.533176337782,46
2025-11-23,dp_closed,21,9191.244376337781,46
2025-11-23,dp_closed,22,9209.708626834468,46
2025-11-23,dp_closed,23,9226.118233834468,46
2025-11-23,dp_closed,24,9216.515986560004,46
2025-11-23,dp_closed,25,9239.454106560004,46
2025-11-23,dp_closed,26,9249.537136560004,46
2025-11-23,dp_closed,27,9266.437036560004,46
2025-11-23,dp_closed,28,9283.547976531432,46
2025-11-23,dp_closed,29,9297.581334531433,46
2025-11-23,dp_closed,30,9299.907369142567,46
2025-11-23,dp_closed,31,9299.907369142567,46
2025-11-23,dp_closed,32,9290.135843793116,46
2025-11-23,dp_closed,33,9355.90916189651,46
2025-11-23,dp_closed,34,10244.241158700743,46
2025-11-23,dp_closed,35,9752.44603067709,46
2025-11-23,dp_closed,36,7950.323382425003,46
2025-11-23,dp_closed,37,7040.323253153441,46
2025-11-23,dp_closed,38,7128.80360966781,46
2025-11-23,dp_closed,39,7137.92150966781,46
2025-11-23,dp_closed,40,7255.384946054052,46
2025-11-23,dp_closed,41,7242.0777718994705,46
2025-11-23,dp_closed,42,7338.639956460319,46
2025-11-23,dp_closed,43,7350.691663661378,46
2025-11-23,dp_closed,44,7412.139569841272,46
2025-11-23,dp_closed,45,7615.231874476191,46
2025-11-23,dp_closed,46,8547.225203693122,46
2025-11-23,dp_closed,47,7899.411795767195,46
2025-11-23,dp_closed,48,1973.770062962963,46
2025-11-23,dp_closed,49,1200.0,46
2025-11-23,dp_closed,50,1200.0,46
2025-11-23,dp_closed,51,1200.0,46
2025-11-23,dp_closed,52,1200.0,46
2025-11-23,dp_closed,53,1251.5803898497402,46
2025-11-23,dp_closed,54,1200.0,46
2025-11-23,dp_closed,55,1200.0,46
2025-11-23,dp_closed,56,1594.100565405553,46
2025-11-23,dp_closed,57,1748.2353153439149,46
2025-11-23,dp_closed,58,1622.836203174603,46
2025-11-23,dp_closed,59,1492.1731603174599,46
2025-11-23,dp_closed,60,1306.7121391534386,46
2025-11-23,dp_closed,61,1231.2705666666666,46
2025-11-23,dp_closed,62,1200.0,46
2025-11-23,dp_closed,63,1200.0,46
2025-11-23,dp_closed,64,1200.0,46
2025-11-23,dp_closed,65,1200.0,46
2025-11-23,dp_closed,66,2186.6661334052906,46
2025-11-23,dp_closed,67,2882.9829046166697,46
2025-11-23,dp_closed,68,3579.971406764713,46
2025-11-23,dp_closed,69,4234.647656281005,46
2025-11-23,dp_closed,70,4948.565258785311,46
2025-11-23,dp_closed,71,5667.562692314974,46
2025-11-23,dp_closed,72,6448.565258785311,46
2025-11-23,dp_closed,73,7198.565258785311,46
2025-11-23,dp_closed,74,7899.14577699529,46
2025-11-23,dp_closed,75,8609.894354473812,46
2025-11-23,dp_closed,76,9374.839149793494,46
2025-11-23,dp_closed,77,9406.06675865288,46
2025-11-23,dp_closed,78,8850.664918917972,46
2025-11-23,dp_closed,79,8804.061127597703,46
2025-11-23,dp_closed,80,8904.975977240723,46
2025-11-23,dp_closed,81,8843.223426437016,46
2025-11-23,dp_closed,82,8843.223426437016,46
2025-11-23,dp_closed,83,8687.649941661302,46
2025-11-23,dp_closed,84,8454.941577618982,46
2025-11-23,dp_closed,85,8320.783613068717,46
2025-11-23,dp_closed,86,8217.358943616913,46
2025-11-23,dp_closed,87,7992.950157428508,46
2025-11-23,dp_closed,88,7638.809922843423,46
2025-11-23,dp_closed,89,7646.998066857073,46
2025-11-23,dp_closed,90,8521.980772460247,46
2025-11-23,dp_closed,91,9214.48249185923,46
2025-11-23,dp_closed,92,9875.617821166172,46
2025-11-23,dp_closed,93,10271.345326827484,46
2025-11-23,dp_closed,94,10330.528220790986,46
2025-11-23,dp_closed,95,10324.448003372996,46
2025-11-23,dp_closed,96,10360.79519820951,46
2025-11-23,dp_closed,97,10344.386716456433,46
2025-11-23,dp_closed,98,10380.839980842678,46
2025-11-23,dp_closed,99,10380.166198163544,46
2025-11-23,dp_closed,100,10377.950976375185,46
2025-11-23,dp_closed,101,10325.587480907361,46
2025-11-23,dp_closed,102,10334.739566346989,46
2025-11-23,dp_closed,103,10355.51314156226,46
2025-11-23,dp_closed,104,10221.456672739081,46
2025-11-23,dp_closed,105,10226.158272739081,46
2025-11-23,dp_closed,106,10238.099292728499,46
2025-11-23,dp_closed,107,10128.637644702041,46
2025-11-23,dp_closed,108,9966.06544447982,46
2025-11-23,dp_closed,109,9897.404875331673,46
2025-11-23,dp_closed,110,9909.068281331673,46
2025-11-23,dp_closed,111,9947.596081331672,46
2025-11-23,dp_closed,112,9963.683896331673,46
2025-11-23,dp_closed,113,9597.512104232805,46
2025-11-23,dp_closed,114,7453.77677037037,46
2025-11-23,dp_closed,115,2052.4306888888887,46
2025-11-23,dp_closed,116,6731.267303703705,46
2025-11-23,dp_closed,117,4459.746614814814,46
2025-11-23,dp_closed,118,2855.462522222222,46
2025-11-23,dp_closed,119,4284.763292592592,46
2025-11-23,dp_closed,120,3502.6823703703703,46
2025-11-23,dp_closed,121,2027.2294814814813,46
2025-11-23,dp_closed,122,2696.464496296296,46
2025-11-23,dp_closed,123,1947.7020666666667,46
2025-11-23,dp_closed,124,1200.0,46
2025-11-23,dp_closed,125,1200.0,46
2025-11-23,dp_closed,126,1200.0,46
2025-11-23,dp_closed,127,1200.0,46
2025-11-23,dp_closed,128,1200.0,46
2025-11-23,dp_closed,129,1200.0,46
2025-11-23,dp_closed,130,1200.0,46
2025-11-23,dp_closed,131,1200.0,46
2025-11-23,dp_closed,132,1200.0,46
2025-11-23,dp_closed,133,1200.0,46
2025-11-23,dp_closed,134,1200.0,46
2025-11-23,dp_closed,135,1200.0,46
2025-11-23,dp_closed,136,1200.0,46
2025-11-23,dp_closed,137,1200.0,46
2025-11-23,dp_closed,138,1200.0,46
2025-11-23,dp_closed,139,1200.0,46
2025-11-23,dp_closed,140,1200.0,46
2025-11-23,dp_closed,141,1200.0,46
2025-11-23,dp_closed,142,1200.0,46
2025-11-23,dp_closed,143,1200.0,46
2025-11-23,dp_closed,144,1200.0,46
2025-11-24,dp_fixed,1,8732.331870217738,45
2025-11-24,dp_fixed,2,8943.593853092087,45
2025-11-24,dp_fixed,3,8960.518053092086,45
2025-11-24,dp_fixed,4,8994.380211092086,45
2025-11-24,dp_fixed,5,9034.930917092086,45
2025-11-24,dp_fixed,6,9046.746417092087,45
2025-11-24,dp_fixed,7,9026.743154129123,45
2025-11-24,dp_fixed,8,9046.435853129122,45
2025-11-24,dp_fixed,9,9111.66335312912,45
2025-11-24,dp_fixed,10,9163.38701912912,45
2025-11-24,dp_fixed,11,9149.107896518568,45
2025-11-24,dp_fixed,12,9198.67716812912,45
2025-11-24,dp_fixed,13,9198.972671129119,45
2025-11-24,dp_fixed,14,9190.151594201105,45
2025-11-24,dp_fixed,15,9184.850622518567,45
2025-11-24,dp_fixed,16,9207.01499506354,45
2025-11-24,dp_fixed,17,9228.552854674093,45
2025-11-24,dp_fixed,18,9221.318780600019,45
2025-11-24,dp_fixed,19,9230.62789306354,45
2025-11-24,dp_fixed,20,9246.178239007337,45
2025-11-24,dp_fixed,21,9286.018839007336,45
2025-11-24,dp_fixed,22,9286.018839007336,45
2025-11-24,dp_fixed,23,9286.018839007336,45
2025-11-24,dp_fixed,24,9288.882639007335,45
2025-11-24,dp_fixed,25,9288.882639007335,45
2025-11-24,dp_fixed,26,9288.882639007335,45
2025-11-24,dp_fixed,27,9317.745567049664,45
2025-11-24,dp_fixed,28,9317.745567049664,45
2025-11-24,dp_fixed,29,9305.951141123738,45
2025-11-24,dp_fixed,30,9306.138641123738,45
2025-11-24,dp_fixed,31,9311.983667205193,45
2025-11-24,dp_fixed,32,9319.812662054672,45
2025-11-24,dp_fixed,33,9400.395881205193,45
2025-11-24,dp_fixed,34,10403.847632257526,45
2025-11-24,dp_fixed,35,9794.080533394706,45
2025-11-24,dp_fixed,36,8156.1241995449745,45
2025-11-24,dp_fixed,37,7241.347311570768,45
2025-11-24,dp_fixed,38,7334.6902392169295,45
2025-11-24,dp_fixed,39,7343.80813921693,45
2025-11-24,dp_fixed,40,7436.522767137567,45
2025-11-24,dp_fixed,41,7421.940456555556,45
2025-11-24,dp_fixed,42,7555.591465455025,45
2025-11-24,dp_fixed,43,7590.591294597883,45
2025-11-24,dp_fixed,44,7808.670254148148,45
2025-11-24,dp_fixed,45,7893.301618346937,45
2025-11-24,dp_fixed,46,8988.502610218304,45
2025-11-24,dp_fixed,47,8099.610376719577,45
2025-11-24,dp_fixed,48,1980.7618841269841,45
2025-11-24,dp_fixed,49,1200.0,45
2025-11-24,dp_fixed,50,1200.0,45
2025-11-24,dp_fixed,51,1200.0,45
2025-11-24,dp_fixed,52,1200.0,45
2025-11-24,dp_fixed,53,1252.3715037987208,45
2025-11-24,dp_fixed,54,1200.0,45
2025-11-24,dp_fixed,55,1200.0,45
2025-11-24,dp_fixed,56,1623.1113248384754,45
2025-11-24,dp_fixed,57,1831.8164804232802,45
2025-11-24,dp_fixed,58,1704.1567105820097,45
2025-11-24,dp_fixed,59,1559.1533338624336,45
2025-11-24,dp_fixed,60,1339.8953814814809,45
2025-11-24,dp_fixed,61,1243.8902439153435,45
2025-11-24,dp_fixed,62,1200.0,45
2025-11-24,dp_fixed,63,1200.0,45
2025-11-24,dp_fixed,64,1200.0,45
2025-11-24,dp_fixed,65,1200.0,45
2025-11-24,dp_fixed,66,2185.438836407866,45
2025-11-24,dp_fixed,67,2879.419246551638,45
2025-11-24,dp_fixed,68,3578.38663844636,45
2025-11-24,dp_fixed,69,4233.738351788364,45
2025-11-24,dp_fixed,70,4955.477998176651,45
2025-11-24,dp_fixed,71,5665.977923996621,45
2025-11-24,dp_fixed,72,6458.823280929344,45
2025-11-24,dp_fixed,73,7208.823280929344,45
2025-11-24,dp_fixed,74,7898.236472502649,45
2025-11-24,dp_fixed,75,8606.33069640878,45
2025-11-24,dp_fixed,76,9368.920769441787,45
2025-11-24,dp_fixed,77,9391.685778591489,45
2025-11-24,dp_fixed,78,8811.420247139182,45
2025-11-24,dp_fixed,79,8765.313056395195,45
2025-11-24,dp_fixed,80,8836.122763777606,45
2025-11-24,dp_fixed,81,8820.841864306707,45
2025-11-24,dp_fixed,82,8846.120147448364,45
2025-11-24,dp_fixed,83,8702.737743638581,45
2025-11-24,dp_fixed,84,8463.845185567878,45
2025-11-24,dp_fixed,85,8312.350470223962,45
2025-11-24,dp_fixed,86,8210.750607468362,45
2025-11-24,dp_fixed,87,8002.402011268212,45
2025-11-24,dp_fixed,88,7657.5477964533975,45
2025-11-24,dp_fixed,89,7667.001531278789,45
2025-11-24,dp_fixed,90,8549.867289089816,45
2025-11-24,dp_fixed,91,9243.429469728924,45
2025-11-24,dp_fixed,92,9904.418353045987,45
2025-11-24,dp_fixed,93,10280.982728476323,45
2025-11-24,dp_fixed,94,10323.087155623103,45
2025-11-24,dp_fixed,95,10368.914016559345,45
2025-11-24,dp_fixed,96,10387.827173702202,45
2025-11-24,dp_fixed,97,10391.026105331965,45
2025-11-24,dp_fixed,98,10378.244608220724,45
2025-11-24,dp_fixed,99,10383.628986792153,45
2025-11-24,dp_fixed,100,10399.66670847998,45
2025-11-24,dp_fixed,101,10397.83629789797,45
2025-11-24,dp_fixed,102,10402.289247284214,45
2025-11-24,dp_fixed,103,10371.211732014503,45
2025-11-24,dp_fixed,104,10382.480446813312,45
2025-11-24,dp_fixed,105,10369.802933241886,45
2025-11-24,dp_fixed,106,10408.75719395617,45
2025-11-24,dp_fixed,107,10123.046926585801,45
2025-11-24,dp_fixed,108,9968.036740740741,45
2025-11-24,dp_fixed,109,9882.824123542454,45
2025-11-24,dp_fixed,110,9891.152459511723,45
2025-11-24,dp_fixed,111,9929.680259511722,45
2025-11-24,dp_fixed,112,9945.768074511723,45
2025-11-24,dp_fixed,113,9607.7059037037,45
2025-11-24,dp_fixed,114,7490.395633333333,45
2025-11-24,dp_fixed,115,2046.4050259259259,45
2025-11-24,dp_fixed,116,6729.138459259259,45
2025-11-24,dp_fixed,117,4445.1357,45
2025-11-24,dp_fixed,118,2830.6678814814813,45
2025-11-24,dp_fixed,119,4257.314948148149,45
2025-11-24,dp_fixed,120,3479.242174074074,45
2025-11-24,dp_fixed,121,2021.2038185185183,45
2025-11-24,dp_fixed,122,2691.7932777777773,45
2025-11-24,dp_fixed,123,1941.6764037037037,45
2025-11-24,dp_fixed,124,1200.0,45
2025-11-24,dp_fixed,125,1200.0,45
2025-11-24,dp_fixed,126,1200.0,45
2025-11-24,dp_fixed,127,1200.0,45
2025-11-24,dp_fixed,128,1200.0,45
2025-11-24,dp_fixed,129,1200.0,45
2025-11-24,dp_fixed,130,1200.0,45
2025-11-24,dp_fixed,131,1200.0,45
2025-11-24,dp_fixed,132,1200.0,45
2025-11-24,dp_fixed,133,1200.0,45
2025-11-24,dp_fixed,134,1200.0,45
2025-11-24,dp_fixed,135,1200.0,45
2025-11-24,dp_fixed,136,1200.0,45
2025-11-24,dp_fixed,137,1200.0,45
2025-11-24,dp_fixed,138,1200.0,45
2025-11-24,dp_fixed,139,1200.0,45
2025-11-24,dp_fixed,140,1200.0,45
2025-11-24,dp_fixed,141,1200.0,45
2025-11-24,dp_fixed,142,1200.0,45
2025-11-24,dp_fixed,143,1200.0,45
2025-11-24,dp_fixed,144,1200.0,45
2025-11-24,dp_closed,1,8732.331870217738,45
2025-11-24,dp_closed,2,8943.593853092087,45
2025-11-24,dp_closed,3,8960.518053092086,45
2025-11-24,dp_closed,4,8994.380211092086,45
2025-11-24,dp_closed,5,9034.930917092086,45
2025-11-24,dp_closed,6,9046.746417092087,45
2025-11-24,dp_closed,7,9026.743154129123,45
2025-11-24,dp_closed,8,9046.435853129122,45
2025-11-24,dp_closed,9,9111.66335312912,45
2025-11-24,dp_closed,10,9163.38701912912,45
2025-11-24,dp_closed,11,9149.107896518568,45
2025-11-24,dp_closed,12,9198.67716812912,45
2025-11-24,dp_closed,13,9198.972671129119,45
2025-11-24,dp_closed,14,9190.151594201105,45
2025-11-24,dp_closed,15,9184.850622518567,45
2025-11-24,dp_closed,16,9207.01499506354,45
2025-11-24,dp_closed,17,9228.552854674093,45
2025-11-24,dp_closed,18,9221.318780600019,45
2025-11-24,dp_closed,19,9230.62789306354,45
2025-11-24,dp_closed,20,9246.178239007337,45
2025-11-24,dp_closed,21,9286.018839007336,45
2025-11-24,dp_closed,22,9286.018839007336,45
2025-11-24,dp_closed,23,9286.018839007336,45
2025-11-24,dp_closed,24,9288.882639007335,45
2025-11-24,dp_closed,25,9288.882639007335,45
2025-11-24,dp_closed,26,9288.882639007335,45
2025-11-24,dp_closed,27,9317.745567049664,45
2025-11-24,dp_closed,28,9317.745567049664,45
2025-11-24,dp_closed,29,9305.951141123738,45
2025-11-24,dp_closed,30,9306.138641123738,45
2025-11-24,dp_closed,31,9311.983667205193,45
2025-11-24,dp_closed,32,9319.812662054672,45
2025-11-24,dp_closed,33,9400.395881205193,45
2025-11-24,dp_closed,34,10403.847632257526,45
2025-11-24,dp_closed,35,9794.080533394706,45
2025-11-24,dp_closed,36,8156.1241995449745,45
2025-11-24,dp_closed,37,7241.347311570768,45
2025-11-24,dp_closed,38,7334.6902392169295,45
2025-11-24,dp_closed,39,7343.80813921693,45
2025-11-24,dp_closed,40,7436.522767137567,45
2025-11-24,dp_closed,41,7421.940456555556,45
2025-11-24,dp_closed,42,7555.591465455025,45
2025-11-24,dp_closed,43,7590.591294597883,45
2025-11-24,dp_closed,44,7808.670254148148,45
2025-11-24,dp_closed,45,7893.301618346937,45
2025-11-24,dp_closed,46,8988.502610218304,45
2025-11-24,dp_closed,47,8099.610376719577,45
2025-11-24,dp_closed,48,1980.7618841269841,45
2025-11-24,dp_closed,49,1200.0,45
2025-11-24,dp_closed,50,1200.0,45
2025-11-24,dp_closed,51,1200.0,45
2025-11-24,dp_closed,52,1200.0,45
2025-11-24,dp_closed,53,1252.3715037987208,45
2025-11-24,dp_closed,54,1200.0,45
2025-11-24,dp_closed,55,1200.0,45
2025-11-24,dp_closed,56,1623.1113248384754,45
2025-11-24,dp_closed,57,1831.8164804232802,45
2025-11-24,dp_closed,58,1704.1567105820097,45
2025-11-24,dp_closed,59,1559.1533338624336,45
2025-11-24,dp_closed,60,1339.8953814814809,45
2025-11-24,dp_closed,61,1243.8902439153435,45
2025-11-24,dp_closed,62,1200.0,45
2025-11-24,dp_closed,63,1200.0,45
2025-11-24,dp_closed,64,1200.0,45
2025-11-24,dp_closed,65,1200.0,45
2025-11-24,dp_closed,66,2185.438836407866,45
2025-11-24,dp_closed,67,2879.419246551638,45
2025-11-24,dp_closed,68,3578.38663844636,45
2025-11-24,dp_closed,69,4233.738351788364,45
2025-11-24,dp_closed,70,4955.477998176651,45
2025-11-24,dp_closed,71,5665.977923996621,45
2025-11-24,dp_closed,72,6458.823280929344,45
2025-11-24,dp_closed,73,7208.823280929344,45
2025-11-24,dp_closed,74,7898.236472502649,45
2025-11-24,dp_closed,75,8606.33069640878,45
2025-11-24,dp_closed,76,9368.920769441787,45
2025-11-24,dp_closed,77,9391.685778591489,45
2025-11-24,dp_closed,78,8811.420247139182,45
2025-11-24,dp_closed,79,8765.313056395195,45
2025-11-24,dp_closed,80,8836.122763777606,45
2025-11-24,dp_closed,81,8820.841864306707,45
2025-11-24,dp_closed,82,8846.120147448364,45
