date,variant,initial_soc_kwh,rho,objective,seconds,recovery_error,emergency_charging_slots
2025-09-21,greedy_closed,8665.838019275812,0.9375322602870797,40682.811584908675,0.5253833999740891,7.275957614183426e-12,41
2025-09-21,dp_closed,8665.838019275812,0.9375322602870797,40682.811584908675,0.5335015000309795,7.275957614183426e-12,41
2025-09-22,greedy_closed,8614.571556190005,0.9397967869014191,38417.764768846435,0.49629930005175993,5.820766091346741e-11,44
2025-09-22,dp_closed,8614.571556190005,0.9397967869014191,38417.764768846435,0.5052338000386953,5.820766091346741e-11,44
2025-09-23,greedy_closed,6433.792956094765,0.940482032984317,39670.14229020826,0.48956459999317303,0.0,55
2025-09-23,dp_closed,6433.792956094765,0.940482032984317,39670.14229020826,0.49869780003791675,0.0,55
2025-09-24,greedy_closed,6581.938570468726,0.9413626282715813,39652.290592329045,0.6245197000098415,3.637978807091713e-11,48
2025-09-24,dp_closed,6581.938570468726,0.9413626282715813,39652.290592329045,0.6429119000094943,3.637978807091713e-11,48
2025-09-25,greedy_closed,6931.825082812164,0.9411633132339376,39144.55148668519,0.5403635000111535,1.4551915228366852e-11,35
2025-09-25,dp_closed,6931.825082812164,0.9411633132339376,39144.55148668519,0.5424874000018463,1.4551915228366852e-11,35
2025-09-26,greedy_closed,6674.024102552015,0.941887358850221,15455.296153896654,0.19602060003671795,9.094947017729282e-12,0
2025-09-26,dp_closed,6674.024102552015,0.941887358850221,15455.296153896654,0.19217150000622496,9.094947017729282e-12,0
2025-09-27,greedy_closed,8037.234416195339,0.9432699092229254,14764.57451054999,0.21704650000901893,2.1827872842550278e-11,0
2025-09-27,dp_closed,8037.234416195339,0.9432699092229254,14764.57451054999,0.22466710000298917,2.1827872842550278e-11,0
2025-09-28,greedy_closed,6872.080755814813,0.9440211052021434,38900.574962305574,0.6017271999735385,1.4551915228366852e-11,27
2025-09-28,dp_closed,6872.080755814813,0.9440211052021434,38900.574962305574,0.589425400015898,1.4551915228366852e-11,27
2025-09-29,greedy_closed,6973.472192827142,0.9450002058680388,37404.08963643175,0.555675599956885,2.9103830456733704e-11,23
2025-09-29,dp_closed,6973.472192827142,0.9450002058680388,37404.08963643175,0.560124299954623,2.9103830456733704e-11,23
2025-09-30,greedy_closed,6940.783053835076,0.9445935199573556,37823.91045595927,0.5910191000439227,1.4551915228366852e-11,29
2025-09-30,dp_closed,6940.783053835076,0.9445935199573556,37823.91045595927,0.5901086000376381,1.4551915228366852e-11,29
2025-10-01,greedy_closed,6994.21851868042,0.9450672199798597,38054.95814539877,0.6759897000156343,3.637978807091713e-11,38
2025-10-01,dp_closed,6994.21851868042,0.9450672199798597,38054.95814539877,0.6802215999923646,3.637978807091713e-11,38
2025-10-02,greedy_closed,9920.632651389102,0.9460541029192027,36121.13536337456,0.5927883999538608,2.9103830456733704e-11,18
2025-10-02,dp_closed,9920.632651389102,0.9460541029192027,36121.13536337456,0.6031490999739617,2.9103830456733704e-11,18
2025-10-03,greedy_closed,9974.663158938038,0.9457634236965758,12066.194408940319,0.20184330001939088,1.8189894035458565e-12,0
2025-10-03,dp_closed,9974.663158938038,0.9457634236965758,12066.194408940319,0.21179709996795282,1.8189894035458565e-12,0
2025-10-04,greedy_closed,9455.358620218567,0.9449808344401824,12583.676702654207,0.19017839996377006,1.8189894035458565e-12,0
2025-10-04,dp_closed,9455.358620218567,0.9449808344401824,12583.676702654207,0.19419939996441826,1.8189894035458565e-12,0
2025-10-05,greedy_closed,9236.398546498867,0.9446945887030381,35197.63904815504,0.4781510999891907,1.4551915228366852e-11,22
2025-10-05,dp_closed,9236.398546498867,0.9446945887030381,35197.63904815504,0.4868271999876015,1.4551915228366852e-11,22
2025-10-06,greedy_closed,9214.133936074018,0.9423224508096014,33106.99549799078,0.4938187000225298,1.4551915228366852e-11,20
2025-10-06,dp_closed,9269.934922193272,0.9423224508096014,33080.89874959774,0.46916480001527816,7.275957614183426e-12,21
2025-10-07,greedy_closed,7637.38147686804,0.9386283409692311,34135.850126656565,0.5658761999802664,6.548361852765083e-11,27
2025-10-07,dp_closed,7637.38147686804,0.9386283409692311,34135.850126656565,0.5647822999744676,6.548361852765083e-11,27
2025-10-08,greedy_closed,7682.871183547497,0.9366504298395381,32987.191562042004,0.4716396000003442,7.275957614183426e-12,25
2025-10-08,dp_closed,7682.871183547497,0.9366504298395381,32987.191562042004,0.4671602000016719,7.275957614183426e-12,25
2025-10-09,greedy_closed,8634.521344967849,0.9363129411256816,33185.77450616418,0.5051837000064552,2.1827872842550278e-11,23
2025-10-09,dp_closed,8634.521344967849,0.9363129411256816,33185.77450616418,0.5096369000384584,2.1827872842550278e-11,23
2025-10-10,greedy_closed,8400.73711394381,0.9345519821961968,11293.571641957717,0.19299009995302185,3.637978807091713e-12,0
2025-10-10,dp_closed,8400.73711394381,0.9345519821961968,11293.571641957717,0.1916069000144489,3.637978807091713e-12,0
2025-10-11,greedy_closed,8153.13207735787,0.933279546391603,11910.117231055594,0.19929489999776706,1.4551915228366852e-11,0
2025-10-11,dp_closed,8153.13207735787,0.933279546391603,11910.117231055594,0.21261649997904897,1.4551915228366852e-11,0
2025-10-12,greedy_closed,8317.798810982007,0.9298908353049727,34260.376017714945,0.5477636000141501,7.275957614183426e-12,30
2025-10-12,dp_closed,8317.798810982007,0.9298908353049727,34260.376017714945,0.5501635000109673,7.275957614183426e-12,30
2025-10-13,greedy_closed,7923.890641112313,0.9278349833631894,35123.61333891189,0.5320342999766581,2.9103830456733704e-11,27
2025-10-13,dp_closed,7923.890641112313,0.9278349833631894,35123.61333891189,0.53954030002933,2.9103830456733704e-11,27
2025-10-14,greedy_closed,8081.754069385872,0.9238231971663391,35129.53801352091,0.5165884000016376,1.4551915228366852e-11,28
2025-10-14,dp_closed,8081.754069385872,0.9238231971663391,35129.53801352091,0.518931699974928,1.4551915228366852e-11,28
2025-10-15,greedy_closed,8301.37516336815,0.9225279159203671,34543.47025376759,0.6139867000165395,7.275957614183426e-12,31
2025-10-15,dp_closed,8301.37516336815,0.9225279159203671,34543.47025376759,0.6058410000405274,7.275957614183426e-12,31
2025-10-16,greedy_closed,8498.323233854335,0.9214072946700442,35296.75349865045,0.5698792999610305,0.0,44
2025-10-16,dp_closed,8498.323233854335,0.9214072946700442,35296.75349865045,0.5683120000176132,0.0,44
2025-10-17,greedy_closed,8619.229822388896,0.9230106234388631,11780.559188486557,0.18287989997770637,1.0913936421275139e-11,0
2025-10-17,dp_closed,8619.229822388896,0.9230106234388631,11780.559188486557,0.18236789997899905,1.0913936421275139e-11,0
2025-10-18,greedy_closed,7958.283169943389,0.9210185283621602,12413.176182922947,0.19423009996535257,3.637978807091713e-12,0
2025-10-18,dp_closed,7958.283169943389,0.9210185283621602,12413.176182922947,0.19568720000097528,3.637978807091713e-12,0
2025-10-19,greedy_closed,8208.991746988362,0.9207069158690596,37468.25838319371,0.6010066000162624,3.637978807091713e-11,51
2025-10-19,dp_closed,8208.991746988362,0.9207069158690596,37468.25838319371,0.5853604999720119,3.637978807091713e-11,51
2025-10-20,greedy_closed,8274.373389923809,0.9195401959699417,38362.82325983157,0.6726837999885902,1.4551915228366852e-11,39
2025-10-20,dp_closed,8274.373389923809,0.9195401959699417,38362.82325983157,0.676316199998837,1.4551915228366852e-11,39
2025-10-21,greedy_closed,8153.960841159532,0.919973392513285,39242.88403454021,0.7243043000344187,2.9103830456733704e-11,41
2025-10-21,dp_closed,8153.960841159532,0.919973392513285,39242.88403454021,0.730202000006102,2.9103830456733704e-11,41
2025-10-22,greedy_closed,8220.721183491532,0.9184398084840607,38852.21849690925,0.6301467000157572,2.1827872842550278e-11,45
2025-10-22,dp_closed,8220.721183491532,0.9184398084840607,38852.21849690925,0.6348405000171624,2.1827872842550278e-11,45
2025-10-23,greedy_closed,7970.950683258412,0.9197628761999791,39646.99118561394,0.6449676000047475,3.637978807091713e-11,46
2025-10-23,dp_closed,7970.950683258412,0.9197628761999791,39646.99118561394,0.6454044999554753,3.637978807091713e-11,46
2025-10-24,greedy_closed,8140.668906186774,0.9206688484901707,12268.019237547565,0.21147139999084175,7.275957614183426e-12,0
2025-10-24,dp_closed,8140.668906186774,0.9206688484901707,12268.019237547565,0.21813510003266856,7.275957614183426e-12,0
2025-10-25,greedy_closed,7625.987319053012,0.9202809580685635,12996.7522332347,0.19601200002944097,0.0,0
2025-10-25,dp_closed,7625.987319053012,0.9202809580685635,12996.7522332347,0.19657239998923615,0.0,0
2025-10-26,greedy_closed,7546.331462830728,0.9196118720537462,40722.93074253397,0.7258579999906942,1.4551915228366852e-11,44
2025-10-26,dp_closed,7546.331462830728,0.9196118720537462,40722.93074253397,0.7209339999826625,1.4551915228366852e-11,44
2025-10-27,greedy_closed,7839.25666714129,0.9177122157260996,40903.71692323441,0.6306620999821462,2.9103830456733704e-11,45
2025-10-27,dp_closed,7839.25666714129,0.9177122157260996,40903.71692323441,0.626153199991677,2.9103830456733704e-11,45
2025-10-28,greedy_closed,7738.424202484826,0.9186299887962,40867.41160379875,0.7192030000151135,1.4551915228366852e-11,45
2025-10-28,dp_closed,7738.424202484826,0.9186299887962,40867.41160379875,0.7127125000115484,1.4551915228366852e-11,45
2025-10-29,greedy_closed,7804.280626026152,0.9172533263209282,39997.306588798456,0.701512300001923,7.275957614183426e-12,44
2025-10-29,dp_closed,7804.280626026152,0.9172533263209282,39997.306588798456,0.6998015000135638,7.275957614183426e-12,44
2025-10-30,greedy_closed,7557.810883352703,0.9206220449533014,40821.77387223471,0.6870197999523953,3.637978807091713e-11,56
2025-10-30,dp_closed,7557.810883352703,0.9206220449533014,40821.77387223471,0.6785488000023179,3.637978807091713e-11,56
2025-10-31,greedy_closed,7436.153450986627,0.9192790405360288,13047.048288611417,0.2026151000172831,3.637978807091713e-12,0
2025-10-31,dp_closed,7436.153450986627,0.9192790405360288,13047.048288611417,0.2070275000296533,3.637978807091713e-12,0
2025-11-01,greedy_closed,7079.341508091372,0.9060261964878424,13673.080416163446,0.23967959999572486,1.0913936421275139e-11,0
2025-11-01,dp_closed,7079.341508091372,0.9060261964878424,13673.080416163446,0.24583550001261756,1.0913936421275139e-11,0
2025-11-02,greedy_closed,7089.061704824382,0.8942342842346889,42518.04442642244,0.8038786000106484,0.0,71
2025-11-02,dp_closed,7089.061704824382,0.8942342842346889,42518.04442642244,0.7956608000095002,0.0,71
2025-11-03,greedy_closed,7637.831860081483,0.8877012538455508,42983.55132386421,0.7662272999878041,1.4551915228366852e-11,61
2025-11-03,dp_closed,7637.831860081483,0.8877012538455508,42983.55132386421,0.7597821000381373,1.4551915228366852e-11,61
2025-11-04,greedy_closed,7880.40034330344,0.8854849954015851,43189.624765068416,0.6317847000318579,2.1827872842550278e-11,59
2025-11-04,dp_closed,7880.40034330344,0.8854849954015851,43189.624765068416,0.6332836999790743,2.1827872842550278e-11,59
2025-11-05,greedy_closed,7760.643223697488,0.8811880138299191,42782.138351886984,0.8272283999831416,2.1827872842550278e-11,63
2025-11-05,dp_closed,7760.643223697488,0.8811880138299191,42782.138351886984,0.8261782000190578,2.1827872842550278e-11,63
2025-11-06,greedy_closed,7971.877846427771,0.8771894354367489,42704.32508882389,0.8818225999712013,7.275957614183426e-12,62
2025-11-06,dp_closed,7971.877846427771,0.8771894354367489,42704.32508882389,0.876807100023143,7.275957614183426e-12,62
2025-11-07,greedy_closed,7927.90037901693,0.8758947341635034,13481.34139107007,0.20868420001352206,1.6370904631912708e-11,0
2025-11-07,dp_closed,7927.90037901693,0.8758947341635034,13481.34139107007,0.21229550003772601,1.6370904631912708e-11,0
2025-11-08,greedy_closed,8471.84129995627,0.8752680525176375,13345.543708167195,0.2097514999913983,1.8189894035458565e-12,0
2025-11-08,dp_closed,8471.84129995627,0.8752680525176375,13345.543708167195,0.21463860000949353,1.8189894035458565e-12,0
2025-11-09,greedy_closed,8555.085548862811,0.8719482784065986,43584.84019218663,0.8439814000157639,0.0,58
2025-11-09,dp_closed,8555.085548862811,0.8719482784065986,43584.84019218663,0.8472836000146344,0.0,58
2025-11-10,greedy_closed,8687.872714620056,0.8702364962354909,43967.371368569446,0.7443377999588847,2.9103830456733704e-11,60
2025-11-10,dp_closed,8687.872714620056,0.8702364962354909,43967.371368569446,0.746205200033728,2.9103830456733704e-11,60
2025-11-11,greedy_closed,8686.635082583794,0.8713026897072228,44395.26666915684,0.8006605000118725,3.637978807091713e-11,56
2025-11-11,dp_closed,8686.635082583794,0.8713026897072228,44395.26666915684,0.8024828000343405,3.637978807091713e-11,56
2025-11-12,greedy_closed,8508.134771904945,0.8690520309463875,44876.9235745596,0.8491519999806769,1.4551915228366852e-11,55
2025-11-12,dp_closed,8508.134771904945,0.8690520309463875,44876.9235745596,0.8452906999737024,1.4551915228366852e-11,55
2025-11-13,greedy_closed,8556.283790063138,0.8665173822557405,45030.48152315789,0.8035250999964774,1.4551915228366852e-11,55
2025-11-13,dp_closed,8556.283790063138,0.8665173822557405,45030.48152315789,0.8030887999921106,1.4551915228366852e-11,55
2025-11-14,greedy_closed,8917.208253306033,0.8661854994112826,14138.836675565686,0.22008820000337437,1.8189894035458565e-11,0
2025-11-14,dp_closed,8917.208253306033,0.8661854994112826,14138.836675565686,0.22261410002829507,1.8189894035458565e-11,0
2025-11-15,greedy_closed,8851.17857102724,0.8620683555405226,14161.766151866177,0.22435610002139583,1.8189894035458565e-12,0
2025-11-15,dp_closed,8851.17857102724,0.8620683555405226,14161.766151866177,0.22149419999914244,1.8189894035458565e-12,0
2025-11-16,greedy_closed,8655.102517126796,0.8550825487986119,46076.92652095002,0.8223641000222415,7.275957614183426e-12,57
2025-11-16,dp_closed,8655.102517126796,0.8550825487986119,46076.92652095002,0.824254099978134,7.275957614183426e-12,57
2025-11-17,greedy_closed,8925.122449450153,0.8540810260001553,46386.990174885635,0.872717600024771,5.093170329928398e-11,53
2025-11-17,dp_closed,8925.122449450153,0.8540810260001553,46386.990174885635,0.8789506999892183,5.093170329928398e-11,53
2025-11-18,greedy_closed,8989.849207429934,0.852889308365303,46247.67144252768,0.752909799979534,1.4551915228366852e-11,51
2025-11-18,dp_closed,8989.849207429934,0.852889308365303,46247.67144252768,0.747575199988205,1.4551915228366852e-11,51
2025-11-19,greedy_closed,9312.254798842776,0.8524859173395893,46352.43625018524,0.8743939999840222,0.0,55
2025-11-19,dp_closed,9312.254798842776,0.8524859173395893,46352.43625018524,0.8750960000324994,0.0,55
2025-11-20,greedy_closed,9216.846816593034,0.8489577960222262,46734.634610329296,0.7223102999851108,2.9103830456733704e-11,50
2025-11-20,dp_closed,9216.846816593034,0.8489577960222262,46734.634610329296,0.7231022999621928,2.9103830456733704e-11,50
2025-11-21,greedy_closed,9232.808237674957,0.8416163549746326,14678.575854041292,0.24550919997273013,9.094947017729282e-12,0
2025-11-21,dp_closed,9232.808237674957,0.8416163549746326,14678.575854041292,0.24620909994700924,9.094947017729282e-12,0
2025-11-22,greedy_closed,8987.855158810053,0.8356239183731924,14744.60579250327,0.2546495999558829,9.094947017729282e-12,0
2025-11-22,dp_closed,8987.855158810053,0.8356239183731924,14744.60579250327,0.25333369994768873,9.094947017729282e-12,0
2025-11-23,greedy_closed,8971.689377105035,0.8342614983360678,47683.68319377647,0.7647909999941476,7.275957614183426e-12,52
2025-11-23,dp_closed,8971.689377105035,0.8342614983360678,47683.68319377647,0.7637381000095047,7.275957614183426e-12,52
2025-11-24,greedy_closed,9281.615091636882,0.838256492217339,47608.03027591707,0.7804052000283264,0.0,52
2025-11-24,dp_closed,9281.615091636882,0.838256492217339,47608.03027591707,0.7722106000292115,0.0,52
2025-11-25,greedy_closed,9189.792743819988,0.8409047556864377,47626.329458011314,0.8529964999761432,1.4551915228366852e-11,52
2025-11-25,dp_closed,9189.792743819988,0.8409047556864377,47626.329458011314,0.8516131000360474,1.4551915228366852e-11,52
2025-11-26,greedy_closed,9162.596759271153,0.841373547020294,47925.78886797661,0.7613008000189438,7.275957614183426e-12,52
2025-11-26,dp_closed,9162.596759271153,0.841373547020294,47925.78886797661,0.7564092000247911,7.275957614183426e-12,52
2025-11-27,greedy_closed,9331.807666384379,0.8344376327508978,47879.88417941183,0.9173218000214547,7.275957614183426e-12,52
2025-11-27,dp_closed,9331.807666384379,0.8344376327508978,47879.88417941183,0.910574900044594,7.275957614183426e-12,52
2025-11-28,greedy_closed,9382.564514716296,0.8345716679886199,15212.49313965451,0.25401330000022426,1.0913936421275139e-11,1
2025-11-28,dp_closed,9382.564514716296,0.8345716679886199,15212.49313965451,0.2634049000334926,1.0913936421275139e-11,1
2025-11-29,greedy_closed,9632.280664747052,0.8225735161283834,15133.351250594256,0.2546650000149384,7.275957614183426e-12,0
2025-11-29,dp_closed,9632.280664747052,0.8225735161283834,15133.351250594256,0.25966380001045763,7.275957614183426e-12,0
2025-11-30,greedy_closed,9381.7127445,0.8384511834786531,49017.31970256066,0.7779296999797225,7.275957614183426e-12,50
2025-11-30,dp_closed,9381.7127445,0.8384511834786531,49017.31970256066,0.7768556000082754,7.275957614183426e-12,50
2025-12-01,greedy_closed,9364.020107700002,0.8353968802123755,49448.989609624216,0.7686607000068761,7.275957614183426e-11,50
2025-12-01,dp_closed,9364.020107700002,0.8353968802123755,49448.989609624216,0.7595165999955498,7.275957614183426e-11,50
2025-12-02,greedy_closed,9366.863244600003,0.8527980817298592,50619.55504944,0.8993152999901213,7.275957614183426e-11,62
2025-12-02,dp_closed,9366.863244600003,0.8527980817298592,50619.55504944,0.8897769000031985,7.275957614183426e-11,62
2025-12-03,greedy_closed,9296.382361200001,0.8707888221005265,52218.28745397064,0.6312885999795981,7.275957614183426e-12,79
2025-12-03,dp_closed,9296.382361200001,0.8707888221005265,52218.28745397064,0.6419955000164919,7.275957614183426e-12,79
2025-12-04,greedy_closed,9278.704554000002,0.877351170639721,53028.95661018731,0.5195674999849871,5.820766091346741e-11,85
2025-12-04,dp_closed,9278.704554000002,0.877351170639721,53028.95661018731,0.52317130001029,5.820766091346741e-11,85
2025-12-05,greedy_closed,9305.869656229632,0.8845504411905721,18947.65753745185,0.3254102999926545,1.0913936421275139e-11,44
2025-12-05,dp_closed,9305.869656229632,0.8845504411905721,18947.65753745185,0.3269798999535851,1.0913936421275139e-11,44
2025-12-06,greedy_closed,9205.226184599998,0.8909782742835234,19601.35666147819,0.34959379996871576,3.637978807091713e-12,56
2025-12-06,dp_closed,9205.226184599998,0.8909782742835234,19601.35666147819,0.3508490000385791,3.637978807091713e-12,56
2025-12-07,greedy_closed,9306.939688785187,0.8946245972735569,55596.27664002221,0.45752290001837537,7.275957614183426e-12,83
2025-12-07,dp_closed,9306.939688785187,0.8946245972735569,55596.27664002221,0.46029379998799413,7.275957614183426e-12,83
2025-12-08,greedy_closed,9183.326652540742,0.8951527298142582,56643.4102324687,0.699246900039725,2.9103830456733704e-11,75
2025-12-08,dp_closed,9183.326652540742,0.8951527298142582,56643.4102324687,0.7182059000479057,2.9103830456733704e-11,75
2025-12-09,greedy_closed,9420.723722700002,0.8991000010489679,56716.04084215449,0.6308478999999352,6.548361852765083e-11,74
2025-12-09,dp_closed,9420.723722700002,0.8991000010489679,56716.04084215449,0.6328633000375703,6.548361852765083e-11,74
2025-12-10,greedy_closed,9412.393828800003,0.8995913793173752,56565.85177672813,0.8270576999639161,2.1827872842550278e-11,76
2025-12-10,dp_closed,9412.393828800003,0.8995913793173752,56565.85177672813,0.8205983999650925,2.1827872842550278e-11,76
2025-12-11,greedy_closed,9238.1297595,0.9008868826598205,56964.114338432126,0.6882329999934882,5.093170329928398e-11,76
2025-12-11,dp_closed,9238.1297595,0.9008868826598205,56964.114338432126,0.6874886000296101,5.093170329928398e-11,76
2025-12-12,greedy_closed,9305.137649700002,0.900843760064565,21209.615410021404,0.39887649996671826,3.637978807091713e-12,53
2025-12-12,dp_closed,9305.137649700002,0.900843760064565,21209.615410021404,0.3936577000422403,3.637978807091713e-12,53
2025-12-13,greedy_closed,9350.968084655557,0.90565132531323,21518.285131020042,0.4456275999546051,3.637978807091713e-12,52
2025-12-13,dp_closed,9350.968084655557,0.90565132531323,21518.285131020042,0.44557739997981116,3.637978807091713e-12,52
2025-12-14,greedy_closed,9395.8695339,0.9082164136237995,57444.32045660618,0.919098699989263,5.820766091346741e-11,71
2025-12-14,dp_closed,9395.8695339,0.9082164136237995,57444.32045660618,0.911642299965024,5.820766091346741e-11,71
2025-12-15,greedy_closed,9283.898730600004,0.9090238817294547,58491.362466783816,0.8112779000075534,5.820766091346741e-11,71
2025-12-15,dp_closed,9283.898730600004,0.9090238817294547,58491.362466783816,0.8033646999974735,5.820766091346741e-11,71
2025-12-16,greedy_closed,9321.287385466667,0.9098642775420925,58734.267985631144,0.8135268000187352,2.1827872842550278e-11,71
2025-12-16,dp_closed,9321.287385466667,0.9098642775420925,58734.267985631144,0.8182786999968812,2.1827872842550278e-11,71
2025-12-17,greedy_closed,9329.420961299998,0.911309598063835,58653.81454828062,0.7209866000339389,2.9103830456733704e-11,70
2025-12-17,dp_closed,9329.420961299998,0.911309598063835,58653.81454828062,0.7205354999750853,2.9103830456733704e-11,70
2025-12-18,greedy_closed,9309.835198800001,0.9117488396494979,58757.496065262625,0.7232125000446104,2.9103830456733704e-11,70
2025-12-18,dp_closed,9309.835198800001,0.9117488396494979,58757.496065262625,0.7181341000250541,2.9103830456733704e-11,70
2025-12-19,greedy_closed,9318.895206192768,0.9116335578784704,22796.62833379325,0.4392461000243202,2.1827872842550278e-11,56
2025-12-19,dp_closed,9378.884330266843,0.9116335578784704,22768.333463604977,0.4152437999728136,2.546585164964199e-11,56
2025-12-20,greedy_closed,9282.237790500001,0.9111318064057372,22966.170083735364,0.45146529999328777,1.8189894035458565e-11,56
2025-12-20,dp_closed,9282.237790500001,0.9111318064057372,22966.170083735364,0.45128080004360527,1.8189894035458565e-11,56
2025-12-21,greedy_closed,9335.0769906,0.9119758262073746,58982.492737745815,0.7416989000048488,2.1827872842550278e-11,69
2025-12-21,dp_closed,9335.0769906,0.9119758262073746,58982.492737745815,0.7462217999855056,2.1827872842550278e-11,69
2025-12-22,greedy_closed,9458.315429892222,0.911745850171935,59618.89161138025,0.6428935999865644,7.275957614183426e-12,70
2025-12-22,dp_closed,9485.465115892222,0.911745850171935,59606.08600948359,0.6144449000130408,7.275957614183426e-12,70
2025-12-23,greedy_closed,9547.7373618,0.9113127702792216,59730.346676424684,0.7628817999502644,2.1827872842550278e-11,69
2025-12-23,dp_closed,9547.7373618,0.9113127702792216,59730.346676424684,0.7601617999607697,2.1827872842550278e-11,69
2025-12-24,greedy_closed,9840.250024993906,0.9099740667958321,59201.30999812239,0.6881909999647178,2.1827872842550278e-11,66
2025-12-24,dp_closed,9840.250024993906,0.9099740667958321,59201.30999812239,0.685054500005208,2.1827872842550278e-11,66
2025-12-25,greedy_closed,9617.509430827957,0.9101086055985451,59421.56239638669,0.7748347999877296,7.275957614183426e-12,69
2025-12-25,dp_closed,9617.509430827957,0.9101086055985451,59421.56239638669,0.7837730999453925,7.275957614183426e-12,69
2025-12-26,greedy_closed,9720.665208474382,0.9095721784686489,23302.084552426684,0.41951120004523546,2.546585164964199e-11,56
2025-12-26,dp_closed,9720.665208474382,0.9095721784686489,23302.084552426684,0.4201283000293188,2.546585164964199e-11,56
2025-12-27,greedy_closed,9491.813621100002,0.9098145310182661,23549.19017052729,0.4175286000245251,4.3655745685100555e-11,56
2025-12-27,dp_closed,9491.813621100002,0.9098145310182661,23549.19017052729,0.4107703000190668,4.3655745685100555e-11,56
2025-12-28,greedy_closed,9591.376017674076,0.9098819172463414,59753.63764450585,0.6324967999826185,7.275957614183426e-12,69
2025-12-28,dp_closed,9591.376017674076,0.9098819172463414,59753.63764450585,0.636187499971129,7.275957614183426e-12,69
2025-12-29,greedy_closed,10012.288947578838,0.9104092974676575,60319.095107109584,0.9446142999804579,3.637978807091713e-11,59
2025-12-29,dp_closed,10012.288947578838,0.9104092974676575,60319.095107109584,0.9525682999519631,3.637978807091713e-11,59
2025-12-30,greedy_closed,9772.778227069843,0.9059596953575845,60363.2825101941,0.7024384000105783,1.4551915228366852e-11,69
2025-12-30,dp_closed,9772.778227069843,0.9059596953575845,60363.2825101941,0.7003837000229396,1.4551915228366852e-11,69
2025-12-31,greedy_closed,10022.000147048115,0.9059318892968876,59915.246970763736,0.6553462999872863,7.275957614183426e-12,58
2025-12-31,dp_closed,10022.000147048115,0.9059318892968876,59915.246970763736,0.656325000047218,7.275957614183426e-12,58
