date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-05-26,1,61989.75636535942,2070.2719751264253,64060.02834048584,37879.26145151655,7414.057456300153,45293.318907816705,18599.88108673909,15065.903680258662,5946.217984005416,33,1,1437.6993410326538,14,1355.3829807324278,1200.0000000000018,1200.0000000000018
2025-05-27,1,62678.445988340536,116.19921561389648,62794.64520395443,38275.8173693669,350.0158004808313,38625.833169847734,18556.262291808092,15030.572456364558,9878.588068510895,11,1,42.638432642453154,4,2356.5239885172855,1200.0000000000018,1200.0000000000002
2025-05-28,1,61635.81208774824,1652.6733347291959,63288.48542247744,37613.744213076556,5448.338293541118,43062.08250661767,18862.55758207621,15278.671641481726,7430.775381882953,40,1,1275.158182704493,25,964.5404822551837,1200.0000000000002,1200.0000000000018
2025-05-29,1,61877.48506563092,1340.5010701821657,63217.98613581309,37666.362773447385,5055.904861311008,42722.26763475839,18913.527979255832,15319.957663197223,5514.292319754478,46,1,643.3068340759116,19,942.9652960605717,1200.0000000000018,1200.000000000001
2025-05-30,1,28822.63197805194,479.879966269057,29302.511944321,15321.028932918094,1947.580825292563,17268.609758210656,12544.713791977641,10161.218171501887,20322.783057178578,21,1,28.312438311431606,1,1087.266880278421,1200.000000000001,1200.0000000000032
2025-05-31,1,29275.717617039147,541.9024983409462,29817.620115380094,15593.570520377889,1924.3353738563644,17517.905894234253,12671.891676008372,10264.232257566784,19020.77914693851,23,1,155.52400712405722,4,1083.2440104431032,1200.0000000000032,1199.9999999999998
2025-06-01,1,64666.426693557645,11404.574908941966,76071.00160249961,39006.328742960286,44211.11217044381,83217.4409134041,19988.34688295568,16190.560975194105,1048.3893947380293,116,1,5749.6934561699845,39,818.0726704575793,1199.9999999999998,1200.0
2025-06-02,1,66406.8588631083,9178.675021175717,75585.53388428401,39947.02114989607,37288.616607117656,77235.63775701373,20502.43320411369,16606.97089533209,3049.2641255024155,116,1,2498.5415410505134,25,1195.2579831002192,1200.0,1200.0
2025-06-03,1,67089.60349404198,6210.002294111911,73299.60578815389,40426.37704910543,25623.55268844483,66049.92973755026,20702.817633401475,16769.282283055196,1173.7036044742724,112,1,1036.909746911248,19,188.65977509728714,1200.0,1200.000000000001
2025-06-04,1,69941.4851708836,6158.309230126145,76099.79440100976,42268.70431044598,22535.788251839338,64804.49256228532,21524.663946879788,17434.977796972627,2364.8474344359233,101,1,2532.8386458387386,26,1629.3162823181624,1200.000000000001,1200.0000000000036
2025-06-05,1,72841.27280126314,4727.761770792211,77569.03457205536,44442.912923260905,17636.98642457192,62079.89934783283,22194.61807175762,17977.64063812367,2202.739121754742,99,1,969.236929625139,19,1438.2534400908016,1200.0000000000036,1200.000000000001
2025-06-06,1,33212.8638550312,4071.8438858223767,37284.70774085358,18412.99469295501,16550.624072442348,34963.61876539736,13408.174594458378,10860.621421511289,3882.1591679064904,83,1,1209.837939287121,21,401.46111686030054,1200.000000000001,1199.9999999999993
2025-06-07,1,35322.24947691838,1917.6614335034676,37239.91091042185,19784.57386437919,7601.555970583161,27386.12983496235,13550.11316841444,10975.59166641569,3538.876241756432,60,1,753.8681385859045,19,570.5499196689414,1199.9999999999993,1200.0000000000018
2025-06-08,1,87270.93463132106,77.01214326603112,87347.9467745871,54900.76027932279,248.66121888471673,55149.42149820751,24182.0640886425,19587.471911800425,17568.43133107834,7,1,0.0,0,7785.640968205404,1200.0000000000018,1200.0000000000018
2025-06-09,1,87843.68315608858,249.10704254883183,88092.7901986374,55482.824984300816,633.71743576777,56116.54242006859,23892.61812083206,19353.02067787397,12620.480022345986,13,1,11.061368439456444,2,4542.776245489069,1200.0000000000018,1200.0000000000036
2025-06-10,1,89309.51946538329,95.77056691293969,89405.29003229622,56585.34065080157,231.6519492563222,56816.99260005789,24560.192434029537,19893.755871563928,13120.409236497282,6,1,0.0,0,4731.221894161826,1200.0000000000036,1200.0
2025-06-11,1,90082.95048295426,480.4879913155867,90563.43847426985,56866.33902644832,2310.0764995647824,59176.4155260131,24698.261655934723,20005.591941307128,9786.32244297558,13,1,0.0,0,1963.49373978531,1200.0,1200.0
2025-06-12,1,90856.02405403812,120.45478585622172,90976.47883989433,57699.61738759855,346.0833996363911,58045.700787234935,24833.333333333336,20114.999999999996,13805.754073227676,9,1,26.27879026187702,1,4717.939579970106,1200.0,1200.0
2025-06-13,1,44680.446301642456,136.8163273635636,44817.26262900602,25757.197828439817,750.8386675727802,26508.0364960126,14258.339384799077,11549.254901687253,13762.864445894196,8,1,77.68317683905798,4,2404.648747863441,1200.0,1199.9999999999982
2025-06-14,1,44815.30687369683,61.11301047788255,44876.41988417471,25820.80290617814,222.80337155062077,26043.606277728763,14261.625094591489,11551.9163266191,15973.36836620232,4,1,0.0,0,2420.863978216118,1199.9999999999982,1200.0000000000036
2025-06-15,1,92765.48597690955,0.0,92765.48597690955,59208.44414342778,0.0,59208.44414342778,24833.333333333332,20115.000000000004,17420.178310242885,0,0,0.0,0,5118.561943230312,1200.0000000000036,1200.0
2025-06-16,1,93390.86569370405,94.48164090105854,93485.3473346051,59736.66544013472,277.03062110526713,60013.696061239985,24833.333333333336,20115.0,16072.961184605116,4,1,25.986191587238793,1,4665.0002355732895,1200.0,1200.0
2025-06-17,1,93568.62070358035,142.84000761190316,93711.46071119225,59860.722176819465,535.6851847190336,60396.4073615385,24833.333333333336,20115.000000000004,14356.116161192258,5,1,0.0,0,5186.021695874457,1200.0,1200.0
2025-06-18,1,93301.13227182806,27.047874743857392,93328.18014657192,59510.882933845765,91.21325496288576,59602.096188808646,24833.333333333336,20115.0,17681.455913238584,2,1,0.0,0,6671.820468575751,1200.0,1200.0
2025-06-19,1,90975.55175479762,106.17249007952167,91081.72424487714,57841.835288521586,494.0519645882818,58335.88725310987,24833.333333333336,20115.0,18103.886711543808,6,1,0.0,0,5869.47205800199,1200.0,1200.0
2025-06-20,1,43168.21504055094,0.0,43168.21504055094,24990.339425241065,0.0,24990.339425241065,13695.013087359725,11092.960600761378,18165.58170395259,0,0,0.0,0,2459.7815369108716,1200.0,1200.0000000000014
2025-06-21,1,41759.54019173142,24.157742558231575,41783.69793428965,24279.13094325698,108.88571966082144,24388.016662917802,13574.068933438979,10994.995836085574,19869.884436936252,3,1,0.0,0,1780.8147077087215,1200.0000000000014,1200.0
2025-06-22,1,87305.96623125313,36.33593599157791,87342.3021672447,55353.64897508249,78.75814126174512,55432.407116344235,23860.662622772696,19327.136724445885,15351.435168917898,1,1,0.0,0,5468.060415721991,1200.0,1200.0
2025-06-23,1,84905.08227229767,111.12235953132867,85016.20463182901,53541.0329933847,411.5719269199701,53952.60492030467,23119.72350344181,18726.976037787867,13562.171166175056,8,1,0.0,0,4091.283543078035,1200.0,1200.0
2025-06-24,1,82167.93109664973,3570.227468634973,85738.1585652847,51529.046766474516,14606.355858953226,66135.40262542774,22900.48342501922,18549.39157426557,5118.274464531045,47,1,1207.3512725546607,17,1226.3835236497277,1200.0,1200.0
2025-06-25,1,82406.40458786325,1200.9154626501622,83607.3200505134,51597.280194936924,4227.73385072181,55825.01404565873,22917.24892654646,18562.971630502634,8815.621387802907,19,1,780.2435254140595,6,2164.9021386893032,1200.0,1200.0000000000036
2025-06-26,1,82161.99646847502,281.23202148121067,82443.22848995622,51601.74443690094,1139.5587641116656,52741.303201012604,23133.63505407239,18738.24439379864,10500.453996349144,16,1,17.83326156637203,2,2620.7217891254495,1200.0000000000036,1200.0
2025-06-27,1,36415.76534767196,15.09803383527941,36430.86338150724,21232.40485166608,32.64820170923594,21265.05305337532,13057.3388325694,10576.444454381215,14178.323136652383,3,1,7.563468811686107,1,1043.0355907243436,1200.0,1200.0
2025-06-28,1,36485.121490040816,245.77095175305067,36730.89244179387,21049.25663053202,830.6689687204995,21879.92559925252,13206.696528504517,10697.424188088657,12444.693984711335,9,1,106.31516342939904,2,1404.413095302953,1200.0,1200.0000000000005
2025-06-29,1,82258.33529823954,818.3065330099826,83076.64183124952,51536.263354775954,2665.3301054344274,54201.59346021038,22927.65765769097,18571.402702729683,9452.618342954902,26,1,384.1726671328935,8,4126.61610452785,1200.0000000000005,1200.0
2025-06-30,1,81842.39830758146,855.3392248077752,82697.73753238923,51230.299793412436,3176.335514334057,54406.635307746496,22746.413253784904,18424.59473556577,8498.235030836764,22,1,34.79943223262421,1,3020.3669889891535,1200.0,1200.0
2025-07-01,1,81602.76413328598,5434.04400535221,87036.80813863818,51031.588244656334,18164.980205779564,69196.5684504359,22813.17734168935,18478.673646768373,3835.7604103838858,91,1,1141.1234903953539,21,1967.053828781043,1200.0,1200.0
2025-07-02,1,79847.46684126045,5532.687012206492,85380.15385346694,49646.11283050676,18998.41674411162,68644.52957461838,22360.373182266463,18111.902277635836,8226.916582169648,82,1,766.045199283741,13,4623.64408943376,1200.0,1200.0
2025-07-03,1,78123.29836030837,7882.752326558009,86006.05068686638,48647.161848709286,28020.73548605934,76667.89733476863,22407.87838636099,18150.381492952398,1988.1348601244524,114,1,1862.0721126313642,23,1358.2889532767454,1200.0,1200.0000000000036
2025-07-04,1,35673.22740359151,5924.458509955257,41597.68591354677,20464.774857430733,20898.05852281438,41362.833380245116,13290.688407902227,10765.457610400807,10191.587649378676,94,1,286.87514236553784,8,396.5097454458295,1200.0000000000036,1200.000000000002
2025-07-05,1,36782.97852078156,5249.502231732557,42032.480752514115,20970.21203825481,19714.860258132212,40685.07229638702,13333.367699008013,10800.027836196492,10709.060923035926,86,1,241.7496880519996,6,439.5173965625173,1200.000000000002,1199.999999999999
2025-07-06,1,79431.75453353384,6822.442909491848,86254.19744302568,49114.99482926322,28942.568858233564,78057.56368749679,21993.75907665586,17814.944852091245,2281.4016684610756,97,1,1352.4413886441819,18,854.7189215695662,1199.999999999999,1199.9999999999982
2025-07-07,1,80360.6598125907,2136.033131787077,82496.69294437778,49969.71683954557,7170.268344702865,57139.985184248435,22180.36623833845,17966.09665305414,4872.940592426806,62,1,747.6984538670501,14,2671.7116189970293,1199.9999999999982,1200.0
2025-07-08,1,85579.55265175177,1375.3004396819144,86954.85309143369,53680.71859690991,6100.326752629342,59781.04534953925,22266.738220277442,18036.057958424724,7152.785812914296,44,1,28.11162094166584,3,1383.0285308019859,1200.0,1200.0
2025-07-09,1,86345.61348168143,670.89211122704,87016.50559290848,54371.868287454054,2632.564170619175,57004.432458073235,22602.39111872954,18307.93680617093,8663.326263683191,24,1,287.86786909461716,9,2709.3415428092035,1200.0,1200.0
2025-07-10,1,87235.07047697922,204.68570147669854,87439.75617845592,55187.69931491634,727.5930080785408,55915.29232299488,22749.238519517898,18426.883200809498,10263.77747641419,12,1,13.020938222134419,1,2623.3731720621136,1200.0,1200.0
2025-07-11,1,46177.88661359206,1086.3452139755225,47264.231827567586,27740.31646545104,3143.6225365665687,30883.939002017607,13827.458330751308,11200.241247908558,12118.237594724835,25,1,842.8363970428437,15,1108.232912496945,1200.0,1200.0000000000005
2025-07-12,1,46712.082227805906,304.32286215949557,47016.4050899654,27904.537531368675,922.8361398025512,28827.373671171226,13983.783687597665,11326.864786954111,13275.242855988516,10,1,164.6463095021909,3,1223.4003143684329,1200.0000000000005,1199.9999999999986
2025-07-13,1,86747.45854397678,78.25179398041081,86825.71033795719,54776.209285534685,415.42045488662876,55191.62974042131,22511.475198112377,18234.29491047102,13280.809650315832,5,1,0.0,0,3526.7248692374947,1199.9999999999986,1200.0
2025-07-14,1,86442.98184311125,195.87512761171544,86638.85697072296,54479.431610867505,942.8681359780231,55422.29974684553,22135.92746636431,17930.10124775509,10625.351535447086,9,1,120.98689512811757,4,3235.9451205127857,1200.0,1200.0
2025-07-15,1,90778.02909648995,1005.3308943535806,91783.35999084353,57692.5451346124,2920.715784768474,60613.260919380875,22266.949567457905,18036.2291496409,14803.588989693193,14,1,941.7844363929464,12,5447.522042850564,1200.0,1200.0
2025-07-16,1,89817.0564492433,382.9294477318439,90199.98589697515,56906.93336439094,1304.2173774544535,58211.1507418454,22097.513747772395,17898.986135695635,13866.894901565052,8,1,207.35094473426898,4,5078.4548651204095,1200.0,1200.0000000000036
2025-07-17,1,89808.5332608587,527.0849043464366,90335.61816520515,57067.10266998726,2584.4530439959435,59651.5557139832,22133.984026035,17928.527061088353,13409.745133591823,11,1,0.0,0,2905.3523102870677,1200.0000000000036,1200.0
2025-07-18,1,49038.20135560431,51.05394735498453,49089.2553029593,29673.482645048498,218.18742749963212,29891.67007254813,14310.714243639457,11591.678537347962,15095.971496667795,3,1,20.013596180958302,2,2127.985760700657,1200.0,1200.0000000000005
2025-07-19,1,48825.463424449685,0.0,48825.463424449685,29443.284333825493,0.0,29443.284333825493,14165.880669975408,11474.36334268008,18951.127047154358,0,0,0.0,0,2583.3027503436833,1200.0000000000005,1200.0
2025-07-20,1,88272.42411488961,342.4350300800857,88614.8591449697,56031.499507339126,967.734499458233,56999.23400679736,21941.23442829569,17772.399886919513,12356.04638692685,8,1,276.0579347884118,4,3178.773292904141,1200.0,1200.0000000000036
2025-07-21,1,89679.98803076347,134.5052067631072,89814.49323752658,56919.61412705123,582.4706260855537,57502.08475313678,21910.394004627808,17747.419143748528,11661.769026647304,9,1,17.895097350214655,2,3889.2688852048213,1200.0000000000036,1200.0000000000018
2025-07-22,1,92100.12533843717,323.453736536763,92423.57907497392,58590.91834284567,1423.525536191335,60014.443879037004,22393.90896723535,18139.066263460638,14373.59175453255,4,1,0.0,0,4023.831783550468,1200.0000000000018,1200.0
2025-07-23,1,90931.05431018124,176.14568661666024,91107.19999679789,57713.90580151536,828.7885444933172,58542.69434600867,22408.613878460514,18150.977241553013,12633.01624322373,8,1,0.15699927622053877,1,3848.523773216401,1200.0,1199.9999999999982
2025-07-24,1,90614.28856875493,612.5773359887575,91226.86590474368,57696.12476720431,2640.409720699402,60336.534487903715,22616.774318913205,18319.587198319692,13313.206784150168,9,1,310.8631202291647,4,5207.263763947324,1199.9999999999982,1200.0000000000018
2025-07-25,1,46995.14381572257,52.79410202658289,47047.93791774916,28262.300632068433,205.00209648282188,28467.302728551254,14264.76922988233,11554.463076204689,17832.312197404848,2,1,0.0,0,2248.014195580358,1200.0000000000018,1199.999999999999
2025-07-26,1,47139.542362484746,60.51139430376173,47200.05375678851,28346.744566717472,135.22004032636798,28481.96460704384,14181.762344655335,11487.227499170822,16036.427344637328,4,1,0.0,0,1942.350375701567,1199.999999999999,1200.0000000000002
2025-07-27,1,89300.70705882221,439.0908843456844,89739.7979431679,56610.578283490824,1939.6261511973808,58550.2044346882,22353.176361212943,18106.07285258248,11807.504634537434,15,1,69.60685130280302,3,3108.0120930940147,1200.0000000000002,1200.0
2025-07-28,1,88370.5077560668,1086.6540918899111,89457.16184795671,56051.9045896034,3825.078286824974,59876.982876428374,22403.987991011036,18147.230272718938,7245.5268963312865,32,1,548.8831211738384,9,2296.315612557104,1200.0,1200.0000000000018
2025-07-29,1,90252.18416290412,716.0297790536356,90968.21394195776,57315.95587963575,2685.951776723019,60001.90765635877,22534.4043417425,18252.867516811424,10617.431167026676,11,1,307.9925657285727,4,2894.80586154757,1200.0000000000018,1200.0
2025-07-30,1,90603.45857723965,81.1314683003402,90684.59004554,57546.91129059239,369.9195905368529,57916.83088112924,22425.546246153142,18164.692459384045,12320.482208770893,7,1,12.284066770063646,1,3696.5910947032503,1200.0,1200.0000000000018
2025-07-31,1,90175.57842261012,127.88920401838499,90303.46762662851,57170.06645435119,627.5570053796563,57797.62345973084,22333.333333333332,18090.0,11365.138026628503,6,1,0.0,0,3249.9493650517893,1200.0000000000018,1200.0000000000018
2025-08-01,1,45845.53753608276,61.750675779707876,45907.28821186247,27302.25720300606,134.35161067616139,27436.608813682218,14568.58067901792,11800.55035000451,21887.898216182388,5,1,0.0,0,2978.320996981559,1200.0000000000018,1200.0000000000023
2025-08-02,1,45637.61944763014,23.12143273081042,45660.74088036095,27276.70900378241,109.79883696159544,27386.507840744005,14180.876437064839,11486.509914022521,22039.3494239853,4,1,0.0,0,1983.5581457419207,1200.0000000000023,1199.9999999999986
2025-08-03,1,87230.31797777372,160.31947824901818,87390.63745602274,55114.794496823684,670.0712013562894,55784.86569817997,22450.555692470214,18184.95011090087,20285.55189112007,9,1,0.0,0,7685.319856184082,1199.9999999999986,1200.0000000000018
2025-08-04,1,84904.10355965055,56.07632407365629,84960.17988372421,53472.90661477689,120.49711910350369,53593.40373388039,21808.65153562862,17665.007743859187,15400.881008621436,5,1,0.0,0,5515.3087686020735,1200.0000000000018,1200.0
2025-08-05,1,82790.41180091047,50.506356376779124,82840.91815728725,52001.80171517205,150.84248054261585,52152.64419571467,21991.844719391276,17813.394222706935,13510.157927269564,4,1,0.0,0,4078.474303935668,1200.0,1200.0000000000018
2025-08-06,1,81448.63718770034,914.6192615409911,82363.25644924134,51151.499808393106,3551.6828247641783,54703.18263315728,21608.289287771782,17502.714323095144,10143.282217898031,23,1,189.2390115174927,5,3330.719977037391,1200.0000000000018,1200.0000000000018
2025-08-07,1,79324.10160719627,257.479262608802,79581.58086980507,49909.29153935607,879.3680568484351,50788.6595962045,21246.299012685708,17209.502200275423,12156.798807394778,14,1,40.63675448085314,3,3483.929132572905,1200.0000000000018,1200.0
2025-08-08,1,42185.22455848978,144.1579600558345,42329.382518545615,24810.20068385998,603.5605904615617,25413.761274321543,13638.381863125727,11047.08930913184,23962.918714551728,8,1,0.0,0,770.4399276944332,1200.0,1200.0000000000014
2025-08-09,1,42001.844290174944,264.840584096591,42266.68487427154,24773.682888172596,1052.6992584598456,25826.382146632444,13535.481037183952,10963.739640118998,20773.014477206587,15,1,0.0,0,1094.0072562329633,1200.0000000000014,1200.0000000000011
2025-08-10,1,75706.05290227733,1316.9939438958113,77023.04684617314,47948.76591048251,4610.328576452358,52559.09448693486,20708.27829932487,16773.705422453142,7783.8549193014105,24,1,1103.4044564820551,14,2710.68530777828,1200.0000000000011,1200.0
2025-08-11,1,76319.24416821242,622.5245392937045,76941.76870750613,48178.535776697965,2530.099702601222,50708.63547929919,20679.96740661597,16750.773599358938,8451.321566915762,29,1,258.24608224202456,9,1517.684667551181,1200.0,1200.0
2025-08-12,1,75391.87404335279,1713.325971361831,77105.20001471462,47612.48054606062,6896.698706417512,54509.179252478134,20704.177041524537,16770.383403634878,5410.8627268249575,43,1,951.2747868723294,20,2349.162125236404,1200.0,1200.0
2025-08-13,1,75933.08048510533,1346.3873480373352,77279.46783314265,47945.883340343986,5066.620196035395,53012.50353637938,20239.24819952639,16393.79104161638,7313.031225232644,31,1,1048.556246836049,15,2048.593152913918,1200.0,1200.0
2025-08-14,1,74135.75550903135,1081.4084059227723,75217.16391495413,46852.867980343144,5051.758534016032,51904.62651435917,20112.569948519642,16291.181658300906,5469.484641402065,41,1,70.15768052093377,7,823.0177957861029,1200.0,1200.0
2025-08-15,1,41043.95774716562,464.7638352677968,41508.72158243342,24114.746052439514,1670.6545588955055,25785.40061133502,13675.055859371176,11076.79524609065,21750.734085819564,25,1,19.563240771342215,1,669.8613845026609,1200.0,1199.9999999999998
2025-08-16,1,40919.219578339944,356.04735676498717,41275.26693510493,24070.51201989405,1465.2145998687927,25535.72661976284,13519.943307166102,10951.154078804542,21777.197340076702,20,1,16.365156171864555,1,690.4675581909278,1199.9999999999998,1200.000000000002
2025-08-17,1,74823.99590490431,571.8018197103012,75395.79772461462,47350.08824460051,2403.1684595303136,49753.25670413083,19866.1610858003,16091.590479498242,8455.83350164589,23,1,13.610734965126994,1,1804.3065760927193,1200.000000000002,1200.0
2025-08-18,1,75062.58781324507,785.6327503797497,75848.22056362483,47427.99048724813,3434.2598397985016,50862.25032704663,20320.747244512346,16459.805268055006,7593.162970500816,32,1,88.45991554151874,3,1336.4962768343569,1200.0,1200.0
2025-08-19,1,74967.89029593735,938.3473583215845,75906.23765425893,47439.91612984277,3621.786245747977,51061.70237559075,20332.778662086093,16469.550716289737,7725.349658462579,32,1,375.4993868883121,10,2457.479517673379,1200.0,1200.0
2025-08-20,1,74778.52109813369,3446.282556807289,78224.80365494097,47315.182421763806,13356.303988483021,60671.48641024683,20446.658474930446,16561.79336469366,3689.247478037522,61,1,1752.1618465766182,23,230.814941143571,1200.0,1200.0000000000018
2025-08-21,1,75483.45707897858,1126.4528512097481,76609.90993018833,47776.036356303695,4037.9529685358857,51813.98932483958,21195.337703576748,17168.223539897164,6738.377283175418,28,1,675.7637975532516,13,2644.083049182222,1200.0000000000018,1200.0
2025-08-22,1,41584.81239085819,911.2174817692171,42496.029872627405,24455.838749482235,3583.432366436114,28039.27111591835,14291.312311797037,11575.962972555599,18550.111133385974,37,1,54.25528645968434,4,1186.049076737541,1200.0,1200.0000000000002
2025-08-23,1,41589.57886648474,418.2779887936391,42007.85685527838,24521.321168458722,1301.8716418238876,25823.19281028261,14274.108883521752,11562.028195652625,16765.770017409253,26,1,44.918436954111016,5,1227.3667267253222,1200.0000000000002,1199.9999999999986
2025-08-24,1,78297.41787376383,548.842200718138,78846.26007448196,49397.61324022474,2078.0363833818187,51475.64962360656,21782.02566244749,17643.440786582465,10974.085715283605,26,1,63.19350628278164,5,2789.791704577314,1199.9999999999986,1200.0
2025-08-25,1,79147.79140385133,1443.3016553869863,80591.09305923831,49974.48544018672,5078.829306444013,55053.314746630735,22201.54178316534,17983.24884436392,5599.713103770235,39,1,658.7513739401804,13,2339.175579667438,1200.0,1200.0000000000018
2025-08-26,1,79855.06790841486,430.3598456206643,80285.42775403553,50403.28776541491,1659.5440348451395,52062.83180026006,22234.41919604199,18009.879548794015,10532.069723454213,18,1,56.48530512849402,3,3200.547014863797,1200.0000000000018,1200.0
2025-08-27,1,79997.56866953934,238.0601749177508,80235.62884445708,50605.08952089338,1097.1566983072644,51702.24621920064,22356.783870988784,18108.994935500912,8073.6910423025565,14,1,24.89508072772719,1,1764.6383084287404,1200.0,1200.0
2025-08-28,1,79762.87014739431,2217.2812322373256,81980.15137963163,50592.198021484226,8363.48556319574,58955.683584679966,22280.647898827774,18047.324798050497,6979.033295521028,38,1,1614.3085470343851,17,2377.5953610992046,1200.0,1200.0
2025-08-29,1,42950.39476130754,265.43581259282234,43215.83057390036,25549.79327007916,1214.4255865637945,26764.218856642954,14556.116718552035,11790.454542027148,17894.94804737548,15,1,0.0,0,760.6172590500641,1200.0,1199.9999999999998
2025-08-30,1,42877.68952912591,418.34009407158766,43296.0296231975,25500.4276869499,1189.8446158982397,26690.27230284814,14681.915084563945,11892.351218496795,21993.745923797018,20,1,26.386301454138675,1,1946.5255184338178,1199.9999999999998,1200.0000000000032
2025-08-31,1,80140.54663894794,209.46738214332683,80350.01402109127,50885.14895954915,824.2188332690893,51709.36779281824,22173.77473657074,17960.7575366223,9490.373737809488,15,1,80.8971543548962,4,2944.7602008722956,1200.0000000000032,1200.0
2025-09-01,1,80807.61295160302,0.0,80807.61295160302,51201.40760188716,0.0,51201.40760188716,22117.598101206346,17915.254461977136,23031.134779040472,0,0,0.0,0,6862.246681953451,1200.0,1200.0
2025-09-02,1,79933.77300589591,0.0,79933.77300589591,50572.72496871458,0.0,50572.72496871458,21970.421920614957,17796.04175569812,21701.636990979077,0,0,0.0,0,4083.5279551378944,1200.0,1200.0000000000036
2025-09-03,1,79741.82218018922,0.0,79741.82218018922,50427.51643659977,0.0,50427.51643659977,22093.33616202517,17895.60229124039,19996.371059404435,0,0,0.0,0,6033.948640476191,1200.0000000000036,1200.0
2025-09-04,1,79751.5092229893,0.0,79751.5092229893,50463.70414293367,0.0,50463.70414293367,22112.0252603993,17910.74046092343,21624.658873513432,0,0,0.0,0,5807.640083409471,1200.0,1200.0
2025-09-05,1,42463.16897000961,0.0,42463.16897000961,25190.346724396837,0.0,25190.346724396837,14866.361154180457,12041.75253488617,32814.298684048656,0,0,0.0,0,3029.7756535042217,1200.0,1199.999999999999
2025-09-06,1,42197.43841242516,2.593849999999975,42200.03226242516,25054.207778419433,8.947485574999913,25063.155263994435,14379.705631783909,11647.561561744968,31746.804492386218,1,1,0.0,0,2369.3531508769947,1199.999999999999,1200.0000000000005
2025-09-07,1,77210.33609889178,216.52619209764478,77426.86229098943,48981.58383773552,917.219832110471,49898.803669845984,21832.172544957997,17684.059761415974,18317.76589078074,9,1,113.8839878715246,5,4118.208972583799,1200.0000000000005,1200.0000000000018
2025-09-08,1,71802.89642433306,940.0385592765969,72742.93498360965,44905.35836184913,4027.414807115974,48932.773168965105,21492.750847237392,17409.12818626229,9263.742789301221,20,1,431.6271464647607,8,2980.1369418955483,1200.0000000000018,1200.0
2025-09-09,1,71739.98301001877,0.0,71739.98301001877,45103.85080427051,0.0,45103.85080427051,21603.793826475823,17499.072999445416,14532.427916321694,0,0,0.0,0,3818.8380423768153,1200.0,1200.0000000000018
2025-09-10,1,70981.5300505081,1775.1157263465116,72756.64577685461,44635.95385057,7811.988159027449,52447.94200959744,21564.015908932135,17466.852886235032,7343.484104157502,34,1,1277.2432015951335,15,1076.009517266371,1200.0000000000018,1200.0
2025-09-11,1,70825.7329225861,135.4478337422222,70961.18075632832,44512.4145359657,648.5645823060007,45160.9791182717,21617.42315241052,17510.112753452522,13357.784574036998,5,1,23.46966898934079,2,2825.943413296861,1200.0,1200.0
2025-09-12,1,36244.06518107039,134.5170573844304,36378.58223845482,20765.50356764078,478.189706870333,21243.69327451111,14644.686170244715,11862.195797898221,22044.435666108326,9,1,0.0,0,1579.8934351474827,1200.0,1199.9999999999995
2025-09-13,1,36063.39220804071,205.20716768747755,36268.59937572818,20483.022060628868,901.4758556755176,21384.497916304386,14868.43489376909,12043.432263952962,25436.495262578723,10,1,0.0,0,1750.549243171094,1199.9999999999995,1200.0000000000014
2025-09-14,1,68916.95500065804,1202.666710811574,70119.62171146962,43174.43841405466,3991.1184685161497,47165.55688257081,21677.696836327203,17558.93443742504,5901.534562567443,36,1,810.6611844443819,19,1947.9668357735034,1200.0000000000014,1200.0000000000018
2025-09-15,1,65009.90867519968,1265.1255499755614,66275.03422517524,39954.442141340965,5326.735895340096,45281.178036681056,21586.737837502056,17485.257648376668,7106.523402716524,52,1,189.1422164006542,7,967.8394182871828,1200.0000000000018,1200.0000000000027
2025-09-16,1,63548.00005761489,3588.164662878574,67136.16472049346,39274.03688622678,11304.388542708195,50578.42542893497,21557.24751366268,17461.37048606678,3548.51770956423,80,1,1662.5527706700123,26,1233.6304579784933,1200.0000000000027,1199.9999999999986
2025-09-17,1,63995.50912300253,2845.8773577331594,66841.38648073569,39298.53273589285,10198.968662283838,49497.50139817668,21523.169822535365,17433.767556253646,2791.8658144539704,81,1,1131.7705148224386,23,568.8649742804515,1199.9999999999986,1200.0000000000014
2025-09-18,1,64308.7191877439,1864.0204298093724,66172.73961755328,39736.05797949088,7623.427335469781,47359.48531496066,21470.742627226544,17391.3015280535,3137.247401713572,69,1,398.28531055965914,18,903.1222283608747,1200.0000000000014,1200.0000000000027
2025-09-19,1,31835.65735436057,1449.2518698447154,33284.90922420529,17246.282767679164,5073.5554238067525,22319.838191485916,15173.815128645208,12290.79025420262,14300.532033096031,50,1,147.8704822476646,5,813.7904873235199,1200.0000000000027,1200.0000000000023
2025-09-20,1,32343.50158506714,1184.0705334395504,33527.572118506694,17582.077726822503,4730.932710058094,22313.0104368806,15081.117151314576,12215.704892564812,15016.726126423593,52,1,131.82372231684622,5,343.21665090989416,1200.0000000000023,1199.9999999999986
2025-09-21,1,68852.98281837523,1145.991782942306,69998.97460131753,42639.46766837466,4013.8723723065063,46653.34004068116,21627.068141245727,17517.925194409043,7602.344171147518,47,1,364.4657756678524,10,3204.8899934530837,1199.9999999999986,1200.0
