date,variant,initial_soc_kwh,rho,objective,seconds,recovery_error,emergency_charging_slots
2025-05-28,greedy_closed,9941.841083290614,0.8921697137968794,32158.175200513895,0.6853101999731734,2.1827872842550278e-11,27
2025-05-28,dp_closed,9941.841083290614,0.8921697137968794,32158.175200513895,0.691825499990955,2.1827872842550278e-11,27
2025-05-29,greedy_closed,10193.435847057885,0.8849642193455725,31957.612006864896,0.6775391999981366,7.275957614183426e-12,20
2025-05-29,dp_closed,10193.435847057885,0.8849642193455725,31957.612006864896,0.702201799955219,7.275957614183426e-12,20
2025-05-30,greedy_closed,9403.916772122606,0.8835024566472249,11242.297031840859,0.2581495000049472,3.637978807091713e-12,0
2025-05-30,dp_closed,9403.916772122606,0.8835024566472249,11242.297031840859,0.27078840002650395,3.637978807091713e-12,0
2025-05-31,greedy_closed,9910.06044608407,0.8815942817203025,11322.611197006296,0.26480239996453747,1.0913936421275139e-11,0
2025-05-31,dp_closed,9910.06044608407,0.8815942817203025,11322.611197006296,0.27706189994933084,1.0913936421275139e-11,0
2025-06-01,greedy_closed,10800.0,0.8801074368999843,32519.361788130023,0.7390782000147738,1.0913936421275139e-11,24
2025-06-01,dp_closed,10800.0,0.8801074368999843,32519.361788130023,0.733187000034377,1.0913936421275139e-11,24
2025-06-02,greedy_closed,8289.56926515344,0.8942103827177583,35443.005579949306,1.0368649000301957,7.275957614183426e-12,40
2025-06-02,dp_closed,8289.56926515344,0.8942103827177583,35443.005579949306,1.0243550000013784,7.275957614183426e-12,40
2025-06-03,greedy_closed,8196.48670736259,0.9041603065616609,37396.69122372394,0.8294279000256211,2.1827872842550278e-11,53
2025-06-03,dp_closed,8196.48670736259,0.9041603065616609,37396.69122372394,0.8192073999671265,2.1827872842550278e-11,53
2025-06-04,greedy_closed,8238.421129357166,0.9081263006431373,39343.04774790302,1.0325119000044651,0.0,70
2025-06-04,dp_closed,8238.421129357166,0.9081263006431373,39343.04774790302,1.029219199961517,0.0,70
2025-06-05,greedy_closed,7763.16703402587,0.9123813968980801,41578.014736182864,0.8705057999468409,7.275957614183426e-11,77
2025-06-05,dp_closed,7763.16703402587,0.9123813968980801,41578.014736182864,0.8697069999761879,7.275957614183426e-11,77
2025-06-06,greedy_closed,7438.4123573306415,0.9165425962817813,15311.429955945594,0.3042892000521533,5.4569682106375694e-12,0
2025-06-06,dp_closed,7438.4123573306415,0.9165425962817813,15311.429955945594,0.31758189998799935,5.4569682106375694e-12,0
2025-06-07,greedy_closed,7168.735021486779,0.9240486096754055,16456.109986275347,0.3591145999962464,3.637978807091713e-12,0
2025-06-07,dp_closed,7168.735021486779,0.9240486096754055,16456.109986275347,0.3770621999865398,3.637978807091713e-12,0
2025-06-08,greedy_closed,7012.360843767195,0.9274601867503683,49678.2688139364,0.6732809999957681,7.275957614183426e-12,82
2025-06-08,dp_closed,7012.360843767195,0.9274601867503683,49678.2688139364,0.6891849000239745,7.275957614183426e-12,82
2025-06-09,greedy_closed,8176.0322329135815,0.9288326998093874,48213.51973648473,0.6321429999661632,2.1827872842550278e-11,76
2025-06-09,dp_closed,8176.0322329135815,0.9288326998093874,48213.51973648473,0.6525474999798462,2.1827872842550278e-11,76
2025-06-10,greedy_closed,7375.527898564566,0.9285951306531689,49037.92532679687,0.595049099996686,2.9103830456733704e-11,80
2025-06-10,dp_closed,7375.527898564566,0.9285951306531689,49037.92532679687,0.6156360000022687,2.9103830456733704e-11,80
2025-06-11,greedy_closed,8011.770526201198,0.928421925110722,49137.68250487477,0.5381835000007413,7.275957614183426e-12,78
2025-06-11,dp_closed,8011.770526201198,0.928421925110722,49137.68250487477,0.544421800004784,7.275957614183426e-12,78
2025-06-12,greedy_closed,7439.0681476583095,0.9287122311404519,50149.24074540135,0.6177641999674961,4.3655745685100555e-11,73
2025-06-12,dp_closed,7439.0681476583095,0.9287122311404519,50149.24074540135,0.6070451000123285,4.3655745685100555e-11,73
2025-06-13,greedy_closed,8247.139393039259,0.9291915649754589,18201.223921637025,0.34777780005242676,7.275957614183426e-12,2
2025-06-13,dp_closed,8247.139393039259,0.9291915649754589,18201.223921637025,0.3568389000138268,7.275957614183426e-12,2
2025-06-14,greedy_closed,8124.168662344634,0.929467973094318,18355.39944620396,0.4144664999912493,3.637978807091713e-12,1
2025-06-14,dp_closed,8124.168662344634,0.929467973094318,18355.39944620396,0.42440720001468435,3.637978807091713e-12,1
2025-06-15,greedy_closed,8247.587227478678,0.9298242775242909,50846.55700247752,0.5981910999980755,5.820766091346741e-11,70
2025-06-15,dp_closed,8247.587227478678,0.9298242775242909,50846.55700247752,0.6156303000170738,5.820766091346741e-11,70
2025-06-16,greedy_closed,9463.75353282011,0.9291668621755301,50689.71234670954,0.6757936999783851,1.4551915228366852e-11,67
2025-06-16,dp_closed,9463.75353282011,0.9291668621755301,50689.71234670954,0.694802800018806,1.4551915228366852e-11,67
2025-06-17,greedy_closed,9284.267864191524,0.927946580614414,51084.819161092084,0.6881815000087954,2.9103830456733704e-11,67
2025-06-17,dp_closed,9284.267864191524,0.927946580614414,51084.819161092084,0.7051622000290081,2.9103830456733704e-11,67
2025-06-18,greedy_closed,8788.96894193642,0.9278671187446339,51730.92064885278,0.8110046999645419,8.003553375601768e-11,71
2025-06-18,dp_closed,8788.96894193642,0.9278671187446339,51730.92064885278,0.8206625999882817,8.003553375601768e-11,71
2025-06-19,greedy_closed,9179.23363219039,0.9274800502810946,50984.545357723764,0.6718727999832481,1.4551915228366852e-11,69
2025-06-19,dp_closed,9179.23363219039,0.9274800502810946,50984.545357723764,0.6911176000139676,1.4551915228366852e-11,69
2025-06-20,greedy_closed,9200.138693256582,0.9276533414809679,18709.95211739547,0.41560910001862794,1.8189894035458565e-11,1
2025-06-20,dp_closed,9200.138693256582,0.9276533414809679,18709.95211739547,0.39554860000498593,1.8189894035458565e-11,1
2025-06-21,greedy_closed,9349.753837493252,0.9263912549389517,18609.16906932564,0.35722189996158704,7.275957614183426e-12,1
2025-06-21,dp_closed,9349.753837493252,0.9263912549389517,18609.16906932564,0.37031679996289313,7.275957614183426e-12,1
2025-06-22,greedy_closed,9751.138628037037,0.9271965220309389,50518.196782236766,0.5873696000198834,0.0,66
2025-06-22,dp_closed,9751.138628037037,0.9271965220309389,50518.196782236766,0.579682799987495,0.0,66
2025-06-23,greedy_closed,10115.073989968258,0.9273766021405517,49893.66181114541,0.6566288000321947,7.275957614183426e-12,64
2025-06-23,dp_closed,10115.073989968258,0.9273766021405517,49893.66181114541,0.6567802999634296,7.275957614183426e-12,64
2025-06-24,greedy_closed,9812.617743012657,0.9269965155378165,49567.033991751436,0.7073344999807887,0.0,65
2025-06-24,dp_closed,9812.617743012657,0.9269965155378165,49567.033991751436,0.6811612999881618,0.0,65
2025-06-25,greedy_closed,9493.390994799522,0.9297163258529932,50023.58462701889,0.7765399999916553,8.731149137020111e-11,64
2025-06-25,dp_closed,9493.390994799522,0.9297163258529932,50023.58462701889,0.7848559999838471,8.731149137020111e-11,64
2025-06-26,greedy_closed,10038.358408572398,0.9286519560809142,49986.05713500299,0.7389644000213593,2.9103830456733704e-11,59
2025-06-26,dp_closed,10038.358408572398,0.9286519560809142,49986.05713500299,0.7396642999956384,2.9103830456733704e-11,59
2025-06-27,greedy_closed,9816.756790343912,0.9283044009546245,18496.558980241465,0.3658375999657437,7.275957614183426e-12,1
2025-06-27,dp_closed,9816.756790343912,0.9283044009546245,18496.558980241465,0.37719840003410354,7.275957614183426e-12,1
2025-06-28,greedy_closed,10178.237131481488,0.9274485998015302,18402.095753225163,0.3606996000162326,1.8189894035458565e-11,1
2025-06-28,dp_closed,10178.237131481488,0.9274485998015302,18402.095753225163,0.3779093999764882,1.8189894035458565e-11,1
2025-06-29,greedy_closed,10433.205267682535,0.927766227266321,51157.602285121226,0.6338400000240654,7.275957614183426e-12,60
2025-06-29,dp_closed,10433.205267682535,0.927766227266321,51157.602285121226,0.6315273000509478,7.275957614183426e-12,60
2025-06-30,greedy_closed,10800.0,0.927598238068335,51111.79050409482,0.6332888000179082,7.275957614183426e-12,59
2025-06-30,dp_closed,10800.0,0.927598238068335,51111.79050409482,0.6399537000106648,7.275957614183426e-12,59
2025-07-01,greedy_closed,10537.847363696454,0.927248178828318,51520.307787631435,0.7712791000376455,2.1827872842550278e-11,59
2025-07-01,dp_closed,10537.847363696454,0.927248178828318,51520.307787631435,0.7811043999972753,2.1827872842550278e-11,59
2025-07-02,greedy_closed,6736.221932798944,0.9200546068907816,51152.76016421688,0.8749461000552401,1.4551915228366852e-11,83
2025-07-02,dp_closed,6736.221932798944,0.9200546068907816,51152.76016421688,0.8794743999605998,1.4551915228366852e-11,83
2025-07-03,greedy_closed,6637.1824003552365,0.9161946571715196,49728.46609886468,0.8164934999658726,6.548361852765083e-11,83
2025-07-03,dp_closed,6637.1824003552365,0.9161946571715196,49728.46609886468,0.8246070999884978,6.548361852765083e-11,83
2025-07-04,greedy_closed,6450.241484083548,0.9159675019252324,19871.347734193536,0.35493539995513856,3.637978807091713e-12,0
2025-07-04,dp_closed,6450.241484083548,0.9159675019252324,19871.347734193536,0.3549788999953307,3.637978807091713e-12,0
2025-07-05,greedy_closed,6469.055636926719,0.9156122515005504,20081.677940052392,0.37453750002896413,1.0913936421275139e-11,0
2025-07-05,dp_closed,6469.055636926719,0.9156122515005504,20081.677940052392,0.3722970000235364,1.0913936421275139e-11,0
2025-07-06,greedy_closed,6483.577809534393,0.9135958932806343,48180.19398474632,1.0059793000109494,7.275957614183426e-12,72
2025-07-06,dp_closed,6483.577809534393,0.9135958932806343,48180.19398474632,1.006777799979318,7.275957614183426e-12,72
2025-07-07,greedy_closed,6441.609004504277,0.9083476869965244,47571.41351112999,0.8918082999880426,7.275957614183426e-12,71
2025-07-07,dp_closed,6441.609004504277,0.9083476869965244,47571.41351112999,0.9150832000304945,7.275957614183426e-12,71
2025-07-08,greedy_closed,6530.314752601121,0.9053010841169488,47861.923169551446,0.9593606000416912,0.0,56
2025-07-08,dp_closed,6552.740805105511,0.9053010841169488,47851.31896909502,0.766637200023979,7.275957614183426e-12,56
2025-07-09,greedy_closed,6955.100741904764,0.9043385872927028,47562.72692182077,0.9631983999861404,7.275957614183426e-12,61
2025-07-09,dp_closed,6955.100741904764,0.9043385872927028,47562.72692182077,0.9661958000506274,7.275957614183426e-12,61
2025-07-10,greedy_closed,7000.751798078458,0.9045418553096377,48081.851456173456,1.0800463000196032,1.4551915228366852e-11,54
2025-07-10,dp_closed,7000.751798078458,0.9045418553096377,48081.851456173456,1.0829745000228286,1.4551915228366852e-11,54
2025-07-11,greedy_closed,7901.800532533476,0.9037165163809083,21924.02691094907,0.3720188000006601,1.0913936421275139e-11,0
2025-07-11,dp_closed,7901.800532533476,0.9037165163809083,21924.02691094907,0.37736590002896264,1.0913936421275139e-11,0
2025-07-12,greedy_closed,7906.2573657368785,0.907119016374225,22062.28302488985,0.40312770003220066,1.8189894035458565e-11,0
2025-07-12,dp_closed,7906.2573657368785,0.907119016374225,22062.28302488985,0.3916247999877669,1.8189894035458565e-11,0
2025-07-13,greedy_closed,7554.276575356958,0.9092019267449426,47984.21017737112,0.9795887999935076,5.093170329928398e-11,56
2025-07-13,dp_closed,7554.276575356958,0.9092019267449426,47984.21017737112,0.9738206000183709,5.093170329928398e-11,56
2025-07-14,greedy_closed,7805.737962967621,0.9091297789866534,47016.60564150685,0.913938199984841,7.275957614183426e-12,63
2025-07-14,dp_closed,7805.737962967621,0.9091297789866534,47016.60564150685,0.9037447000155225,7.275957614183426e-12,63
2025-07-15,greedy_closed,7514.669193464973,0.9095014639597928,49193.854579408195,0.8660197000135668,3.637978807091713e-11,65
2025-07-15,dp_closed,7514.669193464973,0.9095014639597928,49193.854579408195,0.8698627999983728,3.637978807091713e-11,65
2025-07-16,greedy_closed,9135.789906288896,0.9105157073297062,47965.78231476899,0.9370617999811657,1.4551915228366852e-11,56
2025-07-16,dp_closed,9135.789906288896,0.9105157073297062,47965.78231476899,0.9297099999967031,1.4551915228366852e-11,56
2025-07-17,greedy_closed,8794.039702533546,0.9088577277672079,48209.267392978974,1.0776511000003666,7.275957614183426e-12,58
2025-07-17,dp_closed,8794.039702533546,0.9088577277672079,48209.267392978974,1.0837254000362009,7.275957614183426e-12,58
2025-07-18,greedy_closed,8531.485390032594,0.9082062068834162,22836.844515084922,0.3407501000328921,0.0,0
2025-07-18,dp_closed,8531.485390032594,0.9082062068834162,22836.844515084922,0.3387862999807112,0.0,0
2025-07-19,greedy_closed,8832.172119465606,0.9110259897897235,22797.677226411703,0.36732399999164045,1.0913936421275139e-11,0
2025-07-19,dp_closed,8832.172119465606,0.9110259897897235,22797.677226411703,0.3640950000262819,1.0913936421275139e-11,0
2025-07-20,greedy_closed,8554.413571904963,0.9095028851918858,47884.24077851117,0.9283638999913819,5.093170329928398e-11,38
2025-07-20,dp_closed,8554.413571904963,0.9095028851918858,47884.24077851117,0.9194372000056319,5.093170329928398e-11,38
2025-07-21,greedy_closed,9055.93011203704,0.9094096983052249,48126.909642019746,0.9869935000315309,4.3655745685100555e-11,38
2025-07-21,dp_closed,9055.93011203704,0.9094096983052249,48126.909642019746,0.9942669000010937,4.3655745685100555e-11,38
2025-07-22,greedy_closed,9000.1727817009,0.9080121343844509,50663.079262133586,1.009185500035528,7.275957614183426e-12,37
2025-07-22,dp_closed,9000.1727817009,0.9080121343844509,50663.079262133586,1.0105766000342555,7.275957614183426e-12,37
2025-07-23,greedy_closed,9821.417072497361,0.9080945354022351,50207.227343187784,0.8605843000113964,2.1827872842550278e-11,33
2025-07-23,dp_closed,9821.417072497361,0.9080945354022351,50207.227343187784,0.8524654000066221,2.1827872842550278e-11,33
2025-07-24,greedy_closed,9706.189733441837,0.9081449528403545,50836.82659254752,1.097359100007452,0.0,36
2025-07-24,dp_closed,9706.189733441837,0.9081449528403545,50836.82659254752,1.117369299987331,0.0,36
2025-07-25,greedy_closed,10130.157620628415,0.9056802973187167,23656.370619761517,0.3585744999581948,1.4551915228366852e-11,0
2025-07-25,dp_closed,10130.157620628415,0.9056802973187167,23656.370619761517,0.3689256000216119,1.4551915228366852e-11,0
2025-07-26,greedy_closed,9831.003789725059,0.9049302741356124,23914.04444849158,0.43232330004684627,0.0,0
2025-07-26,dp_closed,9831.003789725059,0.9049302741356124,23914.04444849158,0.4382958000060171,0.0,0
2025-07-27,greedy_closed,9765.845167026457,0.9049653936508082,50048.67416615037,0.8677236000075936,2.1827872842550278e-11,50
2025-07-27,dp_closed,9765.845167026457,0.9049653936508082,50048.67416615037,0.8683313999790698,2.1827872842550278e-11,50
2025-07-28,greedy_closed,10056.54472355027,0.9046739775084591,50323.11659629947,1.0761393999564461,3.637978807091713e-11,48
2025-07-28,dp_closed,10056.54472355027,0.9046739775084591,50323.11659629947,1.0752215000102296,3.637978807091713e-11,48
2025-07-29,greedy_closed,7564.318181789144,0.9052720577108161,54133.285877807204,1.1927051999955438,5.093170329928398e-11,58
2025-07-29,dp_closed,7781.321293959953,0.9052720577108161,54030.69255730851,1.0909159000148065,4.3655745685100555e-11,58
2025-07-30,greedy_closed,10580.098813825398,0.9053616862871088,52890.53043810177,0.8788805999793112,2.9103830456733704e-11,42
2025-07-30,dp_closed,10580.098813825398,0.9053616862871088,52890.53043810177,0.8819211000227369,2.9103830456733704e-11,42
2025-07-31,greedy_closed,10800.0,0.9057536523616974,52867.86613486511,0.9323685000417754,2.1827872842550278e-11,42
2025-07-31,dp_closed,10800.0,0.9057536523616974,52867.86613486511,0.936719199991785,2.1827872842550278e-11,42
2025-08-01,greedy_closed,10663.696806592598,0.9030720622185294,24726.98251108209,0.3959227000013925,4.001776687800884e-11,0
2025-08-01,dp_closed,10663.696806592598,0.9030720622185294,24726.98251108209,0.4007610999979079,4.001776687800884e-11,0
2025-08-02,greedy_closed,10710.72626866667,0.9027855090965843,24711.336976442573,0.43392989999847487,1.0913936421275139e-11,0
2025-08-02,dp_closed,10710.72626866667,0.9027855090965843,24711.336976442573,0.4322325000539422,1.0913936421275139e-11,0
2025-08-03,greedy_closed,10755.63439324587,0.8996008607371602,51120.46199148433,1.0943225999944843,0.0,37
2025-08-03,dp_closed,10755.63439324587,0.8996008607371602,51120.46199148433,1.1082750000059605,0.0,37
2025-08-04,greedy_closed,9867.77300577778,0.8997617498240436,50267.63583014618,1.108528800017666,0.0,46
2025-08-04,dp_closed,9867.77300577778,0.8997617498240436,50267.63583014618,1.109563599980902,0.0,46
2025-08-05,greedy_closed,10607.856149671954,0.8983743301797832,50658.37123470907,0.9305549000273459,2.9103830456733704e-11,47
2025-08-05,dp_closed,10607.856149671954,0.8983743301797832,50658.37123470907,0.936542899988126,2.9103830456733704e-11,47
2025-08-06,greedy_closed,10800.0,0.8934324767053947,49023.31585724226,0.8161663999781013,3.637978807091713e-11,38
2025-08-06,dp_closed,10800.0,0.8934324767053947,49023.31585724226,0.8147890000254847,3.637978807091713e-11,38
2025-08-07,greedy_closed,10800.0,0.8905194947235981,48324.472414070326,1.03361899999436,3.637978807091713e-11,38
2025-08-07,dp_closed,10800.0,0.8905194947235981,48324.472414070326,1.0354320000042208,3.637978807091713e-11,38
2025-08-08,greedy_closed,10759.373950608464,0.888182961597755,23248.7979125894,0.32993680000072345,3.637978807091713e-12,0
2025-08-08,dp_closed,10759.373950608464,0.888182961597755,23248.7979125894,0.33578780002426356,3.637978807091713e-12,0
2025-08-09,greedy_closed,10800.0,0.8867718442745043,23156.95208930754,0.39844770001946017,7.275957614183426e-12,0
2025-08-09,dp_closed,10800.0,0.8867718442745043,23156.95208930754,0.4071088000200689,7.275957614183426e-12,0
2025-08-10,greedy_closed,10546.005157867727,0.8857932058358285,46304.40418628537,1.0235878999810666,4.3655745685100555e-11,43
2025-08-10,dp_closed,10546.005157867727,0.8857932058358285,46304.40418628537,1.0073224999941885,4.3655745685100555e-11,43
2025-08-11,greedy_closed,10440.703899429094,0.8766903980257402,46149.80926496451,0.8265689999680035,7.275957614183426e-12,35
2025-08-11,dp_closed,10440.703899429094,0.8766903980257402,46149.80926496451,0.808057300047949,7.275957614183426e-12,35
2025-08-12,greedy_closed,10358.21536117937,0.8708923132503288,45527.53324864906,0.9811618999810889,1.4551915228366852e-11,24
2025-08-12,dp_closed,10358.21536117937,0.8708923132503288,45527.53324864906,0.9768202000414021,1.4551915228366852e-11,24
2025-08-13,greedy_closed,10194.613960304692,0.868833873898342,45792.52848274411,0.9092081999988295,1.4551915228366852e-11,24
2025-08-13,dp_closed,10194.613960304692,0.868833873898342,45792.52848274411,0.9160111999954097,1.4551915228366852e-11,24
2025-08-14,greedy_closed,10616.711556349212,0.8644260240019177,44919.52600929047,0.8926567999878898,1.4551915228366852e-11,30
2025-08-14,dp_closed,10616.711556349212,0.8644260240019177,44919.52600929047,0.8894868000061251,1.4551915228366852e-11,30
2025-08-15,greedy_closed,10263.799687523806,0.8587956009107813,21847.626483285836,0.3149561999598518,7.275957614183426e-12,0
2025-08-15,dp_closed,10263.799687523806,0.8587956009107813,21847.626483285836,0.31674259999999776,7.275957614183426e-12,0
2025-08-16,greedy_closed,10464.252933351218,0.8605146161112931,21757.359506893168,0.39074499998241663,0.0,0
2025-08-16,dp_closed,10464.252933351218,0.8605146161112931,21757.359506893168,0.38162670005112886,0.0,0
2025-08-17,greedy_closed,10444.04145437533,0.8600227040802929,44742.77321093346,0.7956102000316605,2.1827872842550278e-11,36
2025-08-17,dp_closed,10444.04145437533,0.8600227040802929,44742.77321093346,0.8111727999639697,2.1827872842550278e-11,36
2025-08-18,greedy_closed,10385.00396490476,0.8526654411626596,44187.07732310996,0.8701423999737017,2.9103830456733704e-11,30
2025-08-18,dp_closed,10385.00396490476,0.8526654411626596,44187.07732310996,0.859439600026235,2.9103830456733704e-11,30
2025-08-19,greedy_closed,10558.527357944919,0.8509868166050182,43619.69430800662,0.8954476999933831,1.4551915228366852e-11,33
2025-08-19,dp_closed,10558.527357944919,0.8509868166050182,43619.69430800662,0.8888846000190824,1.4551915228366852e-11,33
2025-08-20,greedy_closed,10234.292095121886,0.8491514428907695,43411.522159314685,1.02941269997973,7.275957614183426e-12,29
2025-08-20,dp_closed,10234.292095121886,0.8491514428907695,43411.522159314685,1.0465337000205182,7.275957614183426e-12,29
2025-08-21,greedy_closed,9320.293241582012,0.8505305329252046,43810.31840259806,0.8064233999466524,1.4551915228366852e-11,40
2025-08-21,dp_closed,9320.293241582012,0.8505305329252046,43810.31840259806,0.799094200017862,1.4551915228366852e-11,40
2025-08-22,greedy_closed,10281.46491727056,0.8490688185131577,20360.11393787007,0.37591550004435703,3.637978807091713e-12,0
2025-08-22,dp_closed,10281.46491727056,0.8490688185131577,20360.11393787007,0.36885099997743964,3.637978807091713e-12,0
2025-08-23,greedy_closed,9384.50206848228,0.8476502649341422,20703.484230396276,0.3771823000279255,1.0913936421275139e-11,0
2025-08-23,dp_closed,9384.50206848228,0.8476502649341422,20703.484230396276,0.3722342000110075,1.0913936421275139e-11,0
2025-08-24,greedy_closed,10072.873475890066,0.8443969196393837,43569.40359659102,1.0045821000239812,1.4551915228366852e-11,37
2025-08-24,dp_closed,10072.873475890066,0.8443969196393837,43569.40359659102,1.0071261000121012,1.4551915228366852e-11,37
2025-08-25,greedy_closed,9942.270011847348,0.8467223051438219,43635.900156788986,0.9658964999835007,0.0,48
2025-08-25,dp_closed,9942.270011847348,0.8467223051438219,43635.900156788986,0.9685676000081003,0.0,48
2025-08-26,greedy_closed,9710.653976328045,0.8488841276076459,44127.95828620942,0.9636127999983728,5.093170329928398e-11,48
2025-08-26,dp_closed,9710.653976328045,0.8488841276076459,44127.95828620942,0.9544157999916933,5.093170329928398e-11,48
2025-08-27,greedy_closed,10356.870834119343,0.8482899945495711,43760.239693635085,0.6810494000092149,2.1827872842550278e-11,40
2025-08-27,dp_closed,10356.870834119343,0.8482899945495711,43760.239693635085,0.6829853999661282,2.1827872842550278e-11,40
2025-08-28,greedy_closed,9990.145250729314,0.8435668847638635,42955.45761929208,0.6262751999893226,2.1827872842550278e-11,36
2025-08-28,dp_closed,9990.145250729314,0.8435668847638635,42955.45761929208,0.6321316999965347,2.1827872842550278e-11,36
2025-08-29,greedy_closed,9586.647713952387,0.8467439656474302,19938.607936773828,0.19817950000287965,3.637978807091713e-12,0
2025-08-29,dp_closed,9586.647713952387,0.8467439656474302,19938.607936773828,0.20115769997937605,3.637978807091713e-12,0
2025-08-30,greedy_closed,10146.094170582015,0.846860359278394,19618.721016017254,0.20103389996802434,0.0,0
2025-08-30,dp_closed,10146.094170582015,0.846860359278394,19618.721016017254,0.20193909999215975,0.0,0
2025-08-31,greedy_closed,9809.272172201061,0.8523193655228725,43339.14009912464,0.7101453000213951,3.637978807091713e-11,40
2025-08-31,dp_closed,9809.272172201061,0.8523193655228725,43339.14009912464,0.7113813000032678,3.637978807091713e-11,40
2025-09-01,greedy_closed,10635.147332751325,0.8467317848561013,43224.98118226956,0.7760287999990396,0.0,42
2025-09-01,dp_closed,10635.147332751325,0.8467317848561013,43224.98118226956,0.7729481999995187,0.0,42
2025-09-02,greedy_closed,10800.0,0.8593144565285216,42491.242543267996,0.6993422999512404,3.637978807091713e-11,42
2025-09-02,dp_closed,10800.0,0.8593144565285216,42491.242543267996,0.6972001999965869,3.637978807091713e-11,42
2025-09-03,greedy_closed,10607.050236978837,0.8628867285750822,42432.37047860996,0.7016361000132747,7.275957614183426e-12,41
2025-09-03,dp_closed,10607.050236978837,0.8628867285750822,42432.37047860996,0.7092047000187449,7.275957614183426e-12,41
2025-09-04,greedy_closed,10268.151080433865,0.8693597495452344,42480.34687672457,0.6152699000085704,7.275957614183426e-12,41
2025-09-04,dp_closed,10268.151080433865,0.8693597495452344,42480.34687672457,0.6284742999705486,7.275957614183426e-12,41
2025-09-05,greedy_closed,10557.997306158728,0.8773845700181488,19006.939142726227,0.23418730002595112,7.275957614183426e-12,0
2025-09-05,dp_closed,10557.997306158728,0.8773845700181488,19006.939142726227,0.2479573999880813,7.275957614183426e-12,0
2025-09-06,greedy_closed,10220.045714074075,0.8875389890314485,18973.60536151739,0.1953621000284329,1.4551915228366852e-11,0
2025-09-06,dp_closed,10220.045714074075,0.8875389890314485,18973.60536151739,0.20273150003049523,1.4551915228366852e-11,0
2025-09-07,greedy_closed,10514.428160555553,0.8977542211511335,41844.315325593474,0.6991272000013851,2.1827872842550278e-11,39
2025-09-07,dp_closed,10514.428160555553,0.8977542211511335,41844.315325593474,0.6981961000128649,2.1827872842550278e-11,39
2025-09-08,greedy_closed,10800.0,0.9036800683768892,39801.098509305666,0.746419099974446,1.4551915228366852e-11,36
2025-09-08,dp_closed,10800.0,0.9036800683768892,39801.098509305666,0.7542964000022039,1.4551915228366852e-11,36
2025-09-09,greedy_closed,9684.102090455026,0.9068277623173119,40557.71495613581,0.6697924999753013,5.093170329928398e-11,45
2025-09-09,dp_closed,9684.102090455026,0.9068277623173119,40557.71495613581,0.6765173000167124,5.093170329928398e-11,45
2025-09-10,greedy_closed,9558.932239931213,0.9106926687133311,40491.105761678504,0.6243981999577954,7.275957614183426e-12,41
2025-09-10,dp_closed,9558.932239931213,0.9106926687133311,40491.105761678504,0.6262193999718875,7.275957614183426e-12,41
2025-09-11,greedy_closed,8031.655847761336,0.914240464793202,41806.39520929492,0.6968736000126228,5.820766091346741e-11,55
2025-09-11,dp_closed,8189.125284153331,0.914240464793202,41731.728953466096,0.8047190000070259,3.637978807091713e-11,53
2025-09-12,greedy_closed,9750.518274539365,0.9181072070715551,17414.647175592447,0.2407715999870561,3.637978807091713e-12,0
2025-09-12,dp_closed,9750.518274539365,0.9181072070715551,17414.647175592447,0.24937649996718392,3.637978807091713e-12,0
2025-09-13,greedy_closed,9303.883541883599,0.9219340133156878,17739.13627352714,0.25181460002204403,3.637978807091713e-12,0
2025-09-13,dp_closed,9303.883541883599,0.9219340133156878,17739.13627352714,0.2569301999756135,3.637978807091713e-12,0
2025-09-14,greedy_closed,9671.131205846557,0.9266670268857168,40972.45666585531,0.6907504000118934,2.9103830456733704e-11,41
2025-09-14,dp_closed,9671.131205846557,0.9266670268857168,40972.45666585531,0.6803684000042267,2.9103830456733704e-11,41
2025-09-15,greedy_closed,9357.329260004311,0.928587670504785,39704.143109380966,0.6118720000376925,3.637978807091713e-11,42
2025-09-15,dp_closed,9357.329260004311,0.928587670504785,39704.143109380966,0.6305677000200376,3.637978807091713e-11,42
2025-09-16,greedy_closed,8591.380020626295,0.9307347998334035,39860.24888408146,0.615232800017111,7.275957614183426e-12,39
2025-09-16,dp_closed,8591.380020626295,0.9307347998334035,39860.24888408146,0.615499599953182,7.275957614183426e-12,39
2025-09-17,greedy_closed,8354.037092460476,0.9317151678878689,40223.177760602426,0.5653925000224262,7.275957614183426e-12,43
2025-09-17,dp_closed,8354.037092460476,0.9317151678878689,40223.177760602426,0.5646621999912895,7.275957614183426e-12,43
2025-09-18,greedy_closed,8646.118073261452,0.9343772231174639,39995.40217187012,0.6456275999662466,2.9103830456733704e-11,40
2025-09-18,dp_closed,8646.118073261452,0.9343772231174639,39995.40217187012,0.6585204000002705,2.9103830456733704e-11,40
2025-09-19,greedy_closed,8409.113001783018,0.9355070801342902,16636.934606688497,0.30007140000816435,7.275957614183426e-12,0
2025-09-19,dp_closed,8409.113001783018,0.9355070801342902,16636.934606688497,0.3036474999971688,7.275957614183426e-12,0
2025-09-20,greedy_closed,8582.96741213772,0.9366542968195126,16580.578303112452,0.2814362000208348,0.0,0
2025-09-20,dp_closed,8582.96741213772,0.9366542968195126,16580.578303112452,0.28637909999815747,0.0,0
2025-09-21,greedy_closed,8711.957012957822,0.9375322602870797,40661.05120680715,0.668411799997557,0.0,40
